epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	49.7533	49.8107
1	warmup	warmup	1.75	None	None	None	None	None	None	None	48.6327	98.4599
2	warmup	warmup	3.11	None	None	None	None	None	None	None	48.5867	147.0693
3	warmup	warmup	4.15	None	None	None	None	None	None	None	55.8071	202.8881
4	warmup	warmup	5.02	None	None	None	None	None	None	None	49.5668	252.4646
5	warmup	warmup	5.47	None	None	None	None	None	None	None	48.1959	300.6887
6	warmup	warmup	6.1	None	None	None	None	None	None	None	47.9205	348.6261
7	warmup	warmup	6.17	None	None	None	None	None	None	None	96.2877	444.9340
8	stage_1	0	9.0	83.147	83.147	71.269	49.72	66.293	60.0	0.957	41.6596	486.6088
9	stage_1	0	11.88	83.147	83.147	71.269	49.72	66.293	60.0	0.957	40.7010	527.3446
10	stage_1	0	12.47	83.147	83.147	71.269	49.72	66.293	60.0	0.957	40.9152	568.2750
11	stage_1	0	14.44	83.147	83.147	71.269	49.72	66.293	60.0	0.957	40.8861	609.1683
12	stage_1	0	15.19	83.147	83.147	71.269	49.72	66.293	60.0	0.957	40.7281	649.9434
13	stage_1	0	15.29	83.147	83.147	71.269	49.72	66.293	60.0	0.957	40.8414	690.8024
14	stage_1	0	16.39	83.147	83.147	71.269	49.72	66.293	60.0	0.957	40.2709	731.1195
15	stage_1	0	16.89	83.147	83.147	71.269	49.72	66.293	60.0	0.957	40.7645	771.9153
16	stage_1	0	17.73	83.147	83.147	71.269	49.72	66.293	60.0	0.957	37.1335	809.0680
17	stage_1	0	18.55	83.147	83.147	71.269	49.72	66.293	60.0	0.957	35.6403	844.7214
18	stage_1	0	18.64	83.147	83.147	71.269	49.72	66.293	60.0	0.957	36.7158	881.4507
19	stage_1	0	19.74	83.147	83.147	71.269	49.72	66.293	60.0	0.957	36.9350	918.3944
20	stage_1	0	20.89	83.147	83.147	71.269	49.72	66.293	60.0	0.957	37.3234	955.7401
21	stage_1	0	21.03	83.147	83.147	71.269	49.72	66.293	60.0	0.957	37.2597	993.0266
22	stage_1	0	21.47	83.147	83.147	71.269	49.72	66.293	60.0	0.957	36.9870	1030.0286
23	stage_1	0	21.59	83.147	83.147	71.269	49.72	66.293	60.0	0.957	37.3866	1067.4401
24	stage_1	0	22.09	83.147	83.147	71.269	49.72	66.293	60.0	0.957	37.0883	1104.5423
25	stage_1	0	22.55	83.147	83.147	71.269	49.72	66.293	60.0	0.957	37.2339	1141.8001
26	stage_1	0	22.61	83.147	83.147	71.269	49.72	66.293	60.0	0.957	36.8202	1178.6342
27	stage_1	0	23.38	83.147	83.147	71.269	49.72	66.293	60.0	0.957	37.1292	1215.7981
28	stage_1	0	23.92	83.147	83.147	71.269	49.72	66.293	60.0	0.957	37.3078	1253.1400
29	stage_1	0	23.86	83.147	83.147	71.269	49.72	66.293	60.0	0.957	85.3341	1338.5170
30	stage_2	1	25.19	89.717	89.717	76.9	59.575	79.433	60.0	0.985	37.7433	1376.2679
31	stage_2	1	25.43	89.717	89.717	76.9	59.575	79.433	60.0	0.985	37.2871	1413.5697
32	stage_2	1	26.49	89.717	89.717	76.9	59.575	79.433	60.0	0.985	37.3138	1450.9166
33	stage_2	1	26.73	89.717	89.717	76.9	59.575	79.433	60.0	0.985	36.7928	1487.7240
34	stage_2	1	27.68	89.717	89.717	76.9	59.575	79.433	60.0	0.985	37.3800	1525.1445
35	stage_2	1	28.08	89.717	89.717	76.9	59.575	79.433	60.0	0.985	36.2596	1561.4447
36	stage_2	1	28.3	89.717	89.717	76.9	59.575	79.433	60.0	0.985	37.0125	1598.4954
37	stage_2	1	28.87	89.717	89.717	76.9	59.575	79.433	60.0	0.985	36.8044	1635.3420
38	stage_2	1	29.38	89.717	89.717	76.9	59.575	79.433	60.0	0.985	36.7642	1672.1512
39	stage_2	1	30.26	89.717	89.717	76.9	59.575	79.433	60.0	0.985	36.0812	1708.2442
40	stage_2	1	29.84	89.717	89.717	76.9	59.575	79.433	60.0	0.985	37.1621	1745.4250
41	stage_2	1	30.33	89.717	89.717	76.9	59.575	79.433	60.0	0.985	37.5210	1782.9900
42	stage_2	1	30.64	89.717	89.717	76.9	59.575	79.433	60.0	0.985	37.2485	1820.2470
43	stage_2	1	31.23	89.717	89.717	76.9	59.575	79.433	60.0	0.985	37.0242	1857.2836
44	stage_2	1	32.12	89.717	89.717	76.9	59.575	79.433	60.0	0.985	37.4236	1894.7244
45	stage_2	1	32.54	89.717	89.717	76.9	59.575	79.433	60.0	0.985	37.8334	1932.5839
46	stage_2	1	32.79	89.717	89.717	76.9	59.575	79.433	60.0	0.985	37.3694	1969.9931
47	stage_2	1	32.92	89.717	89.717	76.9	59.575	79.433	60.0	0.985	36.9212	2006.9333
48	stage_2	1	33.13	89.717	89.717	76.9	59.575	79.433	60.0	0.985	37.2988	2044.2526
49	stage_2	1	33.72	89.717	89.717	76.9	59.575	79.433	60.0	0.985	37.2354	2081.5319
50	stage_2	1	33.78	89.717	89.717	76.9	59.575	79.433	60.0	0.985	37.4554	2119.0015
51	stage_2	1	34.73	89.717	89.717	76.9	59.575	79.433	60.0	0.985	73.2274	2192.2372
52	stage_3	2	35.66	91.633	91.633	78.543	62.45	83.267	60.0	0.989	37.4928	2229.7501
53	stage_3	2	35.67	91.633	91.633	78.543	62.45	83.267	60.0	0.989	37.3813	2267.1640
54	stage_3	2	36.18	91.633	91.633	78.543	62.45	83.267	60.0	0.989	37.7402	2304.9639
55	stage_3	2	36.2	91.633	91.633	78.543	62.45	83.267	60.0	0.989	37.3113	2342.2977
56	stage_3	2	37.07	91.633	91.633	78.543	62.45	83.267	60.0	0.989	37.0723	2379.4006
57	stage_3	2	36.77	91.633	91.633	78.543	62.45	83.267	60.0	0.989	37.1659	2416.5834
58	stage_3	2	37.95	91.633	91.633	78.543	62.45	83.267	60.0	0.989	38.0464	2454.6590
59	stage_3	2	37.89	91.633	91.633	78.543	62.45	83.267	60.0	0.989	37.2541	2491.9368
60	stage_3	2	38.08	91.633	91.633	78.543	62.45	83.267	60.0	0.989	35.9778	2527.9418
61	stage_3	2	37.93	91.633	91.633	78.543	62.45	83.267	60.0	0.989	35.6213	2563.5746
62	stage_3	2	38.53	91.633	91.633	78.543	62.45	83.267	60.0	0.989	36.7084	2600.3210
63	stage_3	2	38.73	91.633	91.633	78.543	62.45	83.267	60.0	0.989	36.9940	2637.3253
64	stage_3	2	39.41	91.633	91.633	78.543	62.45	83.267	60.0	0.989	37.6010	2674.9837
65	stage_3	2	39.48	91.633	91.633	78.543	62.45	83.267	60.0	0.989	37.3289	2712.3502
66	stage_3	2	40.43	91.633	91.633	78.543	62.45	83.267	60.0	0.989	37.5731	2749.9592
67	stage_3	2	40.38	91.633	91.633	78.543	62.45	83.267	60.0	0.989	37.9263	2787.9387
68	stage_3	2	39.86	91.633	91.633	78.543	62.45	83.267	60.0	0.989	40.4129	2828.4065
69	stage_3	2	40.59	91.633	91.633	78.543	62.45	83.267	60.0	0.989	37.4113	2865.8338
70	stage_3	2	40.79	91.633	91.633	78.543	62.45	83.267	60.0	0.989	37.6242	2903.4877
71	stage_3	2	41.29	91.633	91.633	78.543	62.45	83.267	60.0	0.989	37.1917	2940.7031
72	stage_3	2	41.3	91.633	91.633	78.543	62.45	83.267	60.0	0.989	36.7281	2977.4617
73	stage_3	2	41.36	91.633	91.633	78.543	62.45	83.267	60.0	0.989	63.9545	3041.4248
74	stage_4	3	42.16	92.293	92.293	79.109	63.44	84.587	60.0	0.992	38.7024	3080.1503
75	stage_4	3	42.42	92.293	92.293	79.109	63.44	84.587	60.0	0.992	37.6605	3117.8291
76	stage_4	3	43.03	92.293	92.293	79.109	63.44	84.587	60.0	0.992	37.6922	3155.5501
77	stage_4	3	42.66	92.293	92.293	79.109	63.44	84.587	60.0	0.992	37.4270	3192.9860
78	stage_4	3	42.67	92.293	92.293	79.109	63.44	84.587	60.0	0.992	36.9443	3229.9534
79	stage_4	3	43.47	92.293	92.293	79.109	63.44	84.587	60.0	0.992	37.4973	3267.4925
80	stage_4	3	43.67	92.293	92.293	79.109	63.44	84.587	60.0	0.992	37.4516	3304.9711
81	stage_4	3	44.03	92.293	92.293	79.109	63.44	84.587	60.0	0.992	37.3404	3342.3419
82	stage_4	3	44.23	92.293	92.293	79.109	63.44	84.587	60.0	0.992	34.9094	3377.4079
