epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	69.996	38.6653	38.6654
1	70.0	69.993	36.4630	75.1287
2	93.42	70.025	36.8891	112.0181
3	96.54	69.999	36.7750	148.7934
4	93.79	69.989	36.7494	185.5432
5	96.11	69.984	37.1726	222.7163
6	95.2	69.998	37.4777	260.1943
7	95.37	70.039	37.5025	297.6972
8	94.87	69.995	37.4926	335.1901
9	95.0	69.996	38.4305	373.6209
10	93.2	96.985	73.6953	447.3166
11	93.16	97.511	75.3789	522.6958
12	97.91	96.603	74.0368	596.7329
13	97.79	96.893	76.7472	673.4804
14	98.01	97.266	75.3149	748.7956
15	98.15	96.953	76.7369	825.5329
16	98.21	97.023	74.4496	899.9829
17	98.31	96.554	73.9027	973.8858
18	97.93	97.253	74.8736	1048.7597
19	97.97	97.345	76.3332	1125.0932
20	98.38	97.57	65.6779	1190.7715
21	98.13	97.675	65.4485	1256.2204
22	98.29	97.755	66.9478	1323.1685
23	98.39	97.795	67.3900	1390.5588
24	98.39	97.633	67.0497	1457.6089
25	98.28	97.937	67.6044	1525.2136
26	98.41	97.79	67.7864	1593.0003
27	98.39	97.81	67.1257	1660.1263
28	98.45	97.731	65.8893	1726.0159
29	98.48	97.641	66.4945	1792.5108
30	98.5	97.78	56.7296	1849.2408
31	98.49	97.688	57.0571	1906.2981
32	98.5	97.558	58.6363	1964.9348
33	98.44	97.622	56.7716	2021.7068
34	98.39	97.633	57.8956	2079.6027
35	98.51	97.624	57.0306	2136.6336
36	98.32	97.784	55.9036	2192.5376
37	98.49	97.572	57.0639	2249.6018
38	98.42	97.751	54.7322	2304.3343
39	98.4	97.63	57.8304	2362.1650
40	98.59	97.619	47.5730	2409.7383
41	98.53	97.505	48.6387	2458.3773
42	98.64	97.484	48.3792	2506.7568
43	98.57	97.571	47.4972	2554.2543
44	98.55	97.549	48.4824	2602.7370
45	98.61	97.656	48.6061	2651.3435
46	98.55	97.616	48.7052	2700.0489
47	98.51	97.546	46.8366	2746.8858
48	98.5	97.615	47.7000	2794.5862
49	98.43	97.617	50.4146	2845.0010
50	98.5	97.678	47.6694	2892.6708
51	98.48	97.61	48.5692	2941.2402
52	98.43	97.604	47.9845	2989.2251
53	98.58	97.514	47.2785	3036.5039
54	98.67	97.431	47.3314	3083.8355
55	98.38	97.632	47.6430	3131.4788
56	98.52	97.566	47.9405	3179.4196
57	98.71	97.483	47.2223	3226.6423
58	98.47	97.565	47.0877	3273.7303
59	98.52	97.581	47.8225	3321.5531
60	98.31	97.704	48.1305	3369.6839
61	98.52	97.565	48.2315	3417.9157
62	98.6	97.608	46.9084	3464.8245
63	98.64	97.599	46.9545	3511.7793
64	98.71	97.677	47.7147	3559.4944
65	98.54	97.773	48.0257	3607.5204
66	98.59	97.822	47.6994	3655.2201
67	98.58	97.677	46.0845	3701.3048
68	98.5	97.5	47.1016	3748.4068
69	98.52	97.705	47.5580	3795.9651
70	98.44	97.449	46.8582	3842.8236
71	98.44	97.584	48.5340	3891.3579
72	98.48	97.463	47.4967	3938.8550
73	98.47	97.505	46.4971	3985.3524
74	98.32	97.552	46.7449	4032.0990
75	98.24	97.426	45.3987	4077.4980
76	98.41	97.438	47.7192	4125.2175
77	98.32	97.495	48.1868	4173.4046
78	98.21	97.398	47.3656	4220.7706
79	98.38	97.562	47.6470	4268.4179
80	98.31	97.596	47.5485	4315.9667
81	98.41	97.551	47.6204	4363.5874
82	98.36	97.583	47.5880	4411.1757
83	98.37	97.626	47.4933	4458.6693
84	98.37	97.583	47.7734	4506.4430
85	98.47	97.5	46.9158	4553.3591
86	98.51	97.686	46.3394	4599.6988
87	98.55	97.546	45.9229	4645.6221
88	98.54	97.728	47.0995	4692.7219
89	98.46	97.585	46.0018	4738.7240
90	98.38	97.512	46.4129	4785.1372
91	98.35	97.526	46.7500	4831.8875
92	98.42	97.48	46.0826	4877.9704
93	98.34	97.49	47.1204	4925.0911
94	98.52	97.652	46.4364	4971.5278
95	98.45	97.509	46.6179	5018.1460
96	98.43	97.665	46.5439	5064.6901
97	98.4	97.508	48.2863	5112.9767
98	98.42	97.606	47.5253	5160.5023
99	98.51	97.557	47.0787	5207.5813
