epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	69.998	31.1588	31.1590
1	1.79	69.919	30.6419	61.8010
2	4.06	70.01	31.3286	93.1298
3	8.6	70.008	31.0713	124.2012
4	9.89	69.931	30.0582	154.2596
5	10.93	70.071	28.5329	182.7926
6	12.44	70.052	34.7494	217.5422
7	12.87	69.971	30.0713	247.6137
8	14.4	69.994	30.6999	278.3137
9	14.95	69.925	30.0874	308.4013
10	14.71	77.876	45.4409	353.8423
11	15.83	77.995	47.6305	401.4730
12	16.95	76.846	46.0828	447.5559
13	17.55	77.173	47.0867	494.6428
14	17.42	77.879	47.3611	542.0041
15	18.67	78.063	46.8910	588.8952
16	19.2	78.157	46.3912	635.2865
17	19.42	77.808	45.8129	681.0997
18	19.36	77.393	47.6181	728.7179
19	20.51	77.484	45.7858	774.5039
20	21.79	80.129	48.0575	822.5616
21	21.2	79.942	45.7912	868.3530
22	22.29	79.464	48.7169	917.0700
23	22.4	79.206	47.4445	964.5147
24	22.05	79.621	46.8044	1011.3193
25	22.43	79.896	46.3825	1057.7020
26	23.49	80.426	47.4277	1105.1299
27	23.55	79.75	47.9685	1153.0986
28	22.89	79.626	45.5514	1198.6502
29	25.14	79.374	46.1629	1244.8133
30	24.54	81.135	45.7053	1290.5188
31	25.1	81.552	47.0506	1337.5696
32	24.33	80.945	47.1764	1384.7461
33	25.72	80.442	48.0470	1432.7932
34	25.75	81.283	46.2911	1479.0847
35	26.24	81.313	46.5439	1525.6288
36	26.29	80.975	46.2188	1571.8478
37	26.59	81.632	47.0058	1618.8537
38	26.97	80.909	46.8175	1665.6714
39	26.71	81.055	45.9971	1711.6687
40	26.8	80.404	45.2586	1756.9274
41	26.71	81.014	46.5830	1803.5107
42	26.49	81.165	46.5592	1850.0701
43	26.94	81.346	47.2223	1897.2925
44	26.95	81.681	46.7384	1944.0310
45	27.27	80.876	45.9795	1990.0106
46	27.39	81.033	46.2487	2036.2595
47	27.7	80.541	45.7302	2081.9899
48	27.53	80.915	48.4100	2130.4001
49	27.66	81.588	46.8131	2177.2134
50	27.89	81.681	45.6092	2222.8227
51	27.86	80.467	47.6544	2270.4773
52	27.93	80.511	45.8858	2316.3633
53	28.07	80.926	46.0974	2362.4609
54	28.09	80.832	46.6838	2409.1449
55	28.92	80.808	46.0973	2455.2423
56	28.3	81.008	46.2761	2501.5186
57	29.05	80.879	46.1547	2547.6734
58	28.92	81.203	46.1386	2593.8122
59	29.13	81.223	46.5376	2640.3500
60	28.87	81.538	45.8193	2686.1695
61	28.98	82.473	45.8676	2732.0373
62	29.55	82.264	46.2355	2778.2730
63	30.11	82.448	46.8961	2825.1693
64	30.47	82.258	46.7021	2871.8716
65	30.11	82.074	46.1985	2918.0703
66	30.31	83.058	47.0158	2965.0862
67	29.71	82.008	45.5432	3010.6296
68	30.08	82.802	47.2074	3057.8372
69	30.06	82.574	46.9931	3104.8305
70	30.04	82.341	46.0770	3150.9077
71	30.86	81.786	45.7417	3196.6496
72	30.43	82.462	45.6832	3242.3329
73	30.9	82.31	46.6484	3288.9814
74	30.63	82.621	48.3395	3337.3211
75	30.96	81.978	46.9136	3384.2349
76	31.04	82.338	45.9079	3430.1430
77	30.75	82.684	46.0306	3476.1737
78	30.84	82.643	46.3736	3522.5475
79	30.37	81.953	45.6245	3568.1722
80	30.27	82.401	46.2410	3614.4141
81	30.9	82.923	48.0354	3662.4498
82	30.89	82.288	45.8479	3708.2978
83	31.18	82.445	46.7915	3755.0895
84	31.11	82.102	47.5289	3802.6186
85	31.34	82.453	46.0185	3848.6373
86	31.05	82.857	47.2363	3895.8737
87	31.47	82.665	47.1749	3943.0488
88	31.91	83.099	47.1485	3990.1975
89	31.44	82.566	49.0606	4039.2582
90	32.03	82.865	45.8908	4085.1492
91	31.6	82.596	47.2920	4132.4415
92	31.8	82.816	45.9787	4178.4205
93	32.52	83.11	46.3913	4224.8119
94	32.08	82.547	45.7477	4270.5598
95	32.32	83.566	46.5681	4317.1281
96	32.4	82.841	45.8236	4362.9519
97	31.82	83.223	45.4641	4408.4161
98	32.19	82.72	45.6819	4454.0982
99	32.0	82.986	42.2345	4496.3329
