====================================================================================================
Training started at: 2026-03-21 00:44:00
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260321-004400-993673_pid1536014.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260321-004400-993673_pid1536014.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.012 | RoundTime=32.84s | TotalTime=32.84s | Method=feddenoise
[Round 002/100] Acc=1.160 | Pure=70.018 | RoundTime=33.60s | TotalTime=66.43s | Method=feddenoise
[Round 003/100] Acc=4.070 | Pure=69.992 | RoundTime=32.75s | TotalTime=99.18s | Method=feddenoise
[Round 004/100] Acc=7.150 | Pure=69.996 | RoundTime=32.07s | TotalTime=131.25s | Method=feddenoise
[Round 005/100] Acc=9.390 | Pure=70.043 | RoundTime=34.34s | TotalTime=165.59s | Method=feddenoise
[Round 006/100] Acc=11.340 | Pure=69.982 | RoundTime=30.90s | TotalTime=196.49s | Method=feddenoise
[Round 007/100] Acc=12.980 | Pure=70.006 | RoundTime=32.24s | TotalTime=228.73s | Method=feddenoise
[Round 008/100] Acc=13.590 | Pure=70.026 | RoundTime=39.90s | TotalTime=268.63s | Method=feddenoise
[Round 009/100] Acc=14.260 | Pure=69.982 | RoundTime=33.30s | TotalTime=301.94s | Method=feddenoise
[Round 010/100] Acc=14.940 | Pure=70.037 | RoundTime=34.22s | TotalTime=336.16s | Method=feddenoise
[Round 011/100] Acc=16.130 | Pure=77.290 | RoundTime=46.69s | TotalTime=382.84s | Method=feddenoise
[Round 012/100] Acc=16.700 | Pure=78.093 | RoundTime=47.27s | TotalTime=430.11s | Method=feddenoise
[Round 013/100] Acc=17.190 | Pure=77.385 | RoundTime=46.84s | TotalTime=476.96s | Method=feddenoise
[Round 014/100] Acc=17.550 | Pure=77.658 | RoundTime=46.89s | TotalTime=523.85s | Method=feddenoise
