====================================================================================================
Training started at: 2026-03-21 06:04:39
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260321-060439-170951_pid3198475.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260321-060439-170951_pid3198475.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.998 | RoundTime=31.16s | TotalTime=31.16s | Method=feddenoise
[Round 002/100] Acc=1.790 | Pure=69.919 | RoundTime=30.64s | TotalTime=61.80s | Method=feddenoise
[Round 003/100] Acc=4.060 | Pure=70.010 | RoundTime=31.33s | TotalTime=93.13s | Method=feddenoise
[Round 004/100] Acc=8.600 | Pure=70.008 | RoundTime=31.07s | TotalTime=124.20s | Method=feddenoise
[Round 005/100] Acc=9.890 | Pure=69.931 | RoundTime=30.06s | TotalTime=154.26s | Method=feddenoise
[Round 006/100] Acc=10.930 | Pure=70.071 | RoundTime=28.53s | TotalTime=182.79s | Method=feddenoise
[Round 007/100] Acc=12.440 | Pure=70.052 | RoundTime=34.75s | TotalTime=217.54s | Method=feddenoise
[Round 008/100] Acc=12.870 | Pure=69.971 | RoundTime=30.07s | TotalTime=247.61s | Method=feddenoise
[Round 009/100] Acc=14.400 | Pure=69.994 | RoundTime=30.70s | TotalTime=278.31s | Method=feddenoise
[Round 010/100] Acc=14.950 | Pure=69.925 | RoundTime=30.09s | TotalTime=308.40s | Method=feddenoise
[Round 011/100] Acc=14.710 | Pure=77.876 | RoundTime=45.44s | TotalTime=353.84s | Method=feddenoise
[Round 012/100] Acc=15.830 | Pure=77.995 | RoundTime=47.63s | TotalTime=401.47s | Method=feddenoise
[Round 013/100] Acc=16.950 | Pure=76.846 | RoundTime=46.08s | TotalTime=447.56s | Method=feddenoise
