epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.012	32.8351	32.8352
1	1.16	70.018	33.5965	66.4319
2	4.07	69.992	32.7500	99.1821
3	7.15	69.996	32.0689	131.2512
4	9.39	70.043	34.3416	165.5930
5	11.34	69.982	30.8980	196.4914
6	12.98	70.006	32.2396	228.7311
7	13.59	70.026	39.9002	268.6316
8	14.26	69.982	33.3036	301.9355
9	14.94	70.037	34.2195	336.1552
10	16.13	77.29	46.6854	382.8409
11	16.7	78.093	47.2708	430.1119
12	17.19	77.385	46.8431	476.9552
13	17.55	77.658	46.8922	523.8476
14	18.67	78.33	47.2959	571.1436
15	19.57	76.801	46.8525	617.9963
16	19.77	77.306	47.3849	665.3814
17	20.91	77.927	47.8623	713.2440
18	21.52	78.102	46.5973	759.8414
19	22.18	77.85	47.4540	807.2956
20	21.78	78.644	46.5078	853.8037
21	21.77	79.168	46.3793	900.1833
22	23.09	79.328	47.6557	947.8392
23	23.46	78.462	46.5531	994.3926
24	23.73	80.155	46.9975	1041.3903
25	24.02	79.49	46.7191	1088.1096
26	23.48	79.12	46.7327	1134.8426
27	24.01	79.724	47.0803	1181.9231
28	24.45	79.212	48.6302	1230.5535
29	25.99	79.06	47.1910	1277.7447
30	25.5	80.534	46.3806	1324.1255
31	25.61	80.092	47.7624	1371.8881
32	25.86	80.531	47.2902	1419.1785
33	26.81	80.174	47.4993	1466.6780
34	26.49	80.836	47.2469	1513.9251
35	27.46	80.295	46.3449	1560.2702
36	27.72	80.002	46.0206	1606.2910
37	27.15	80.297	47.0834	1653.3747
38	28.19	80.958	46.2675	1699.6427
39	27.79	79.84	46.1764	1745.8193
40	27.7	81.248	45.9566	1791.7761
41	27.9	80.281	45.4835	1837.2599
42	28.14	80.712	45.9802	1883.2403
43	28.31	81.123	46.9742	1930.2147
44	27.97	81.371	46.0039	1976.2187
45	28.39	80.905	45.3874	2021.6063
46	28.89	81.532	46.2336	2067.8401
47	28.9	80.821	45.6229	2113.4632
48	28.94	80.777	46.0583	2159.5217
49	29.13	81.25	46.3389	2205.8607
50	29.04	80.816	45.4511	2251.3121
51	28.89	81.197	46.4534	2297.7657
52	29.73	81.305	46.0510	2343.8168
53	30.35	81.353	45.2284	2389.0454
54	29.96	81.257	45.6157	2434.6613
55	30.88	81.3	46.1318	2480.7933
56	30.47	81.101	45.1784	2525.9719
57	30.21	80.717	46.7402	2572.7123
58	29.73	81.557	45.4580	2618.1705
59	30.58	81.174	47.0953	2665.2660
60	31.05	81.838	46.1132	2711.3794
61	31.28	81.091	46.6502	2758.0298
62	30.84	81.653	45.8083	2803.8383
63	30.83	81.483	45.7466	2849.5851
64	30.9	82.208	46.5857	2896.1710
65	31.3	81.16	47.0487	2943.2199
66	30.71	81.302	46.0326	2989.2528
67	31.99	81.281	46.7633	3036.0163
68	31.09	81.873	46.4946	3082.5111
69	31.06	81.736	45.7757	3128.2871
70	31.56	82.024	47.0793	3175.3665
71	31.31	83.071	45.9663	3221.3331
72	32.5	82.326	45.4130	3266.7464
73	32.07	82.211	46.2926	3313.0391
74	32.16	82.343	46.1411	3359.1804
75	32.79	82.295	45.9661	3405.1467
76	32.2	82.517	46.9485	3452.0954
77	32.15	81.601	46.0288	3498.1243
78	32.18	82.155	45.9096	3544.0342
79	32.02	82.286	46.6267	3590.6611
80	32.7	81.598	45.5971	3636.2584
81	32.27	82.517	45.6631	3681.9219
82	32.73	82.656	46.5348	3728.4569
83	33.56	82.448	46.7263	3775.1835
84	33.53	82.072	47.5877	3822.7714
85	32.92	82.05	46.7298	3869.5014
86	33.02	82.941	46.5356	3916.0371
87	33.53	81.598	46.4772	3962.5145
88	32.8	82.161	46.9251	4009.4398
89	32.44	82.14	46.3088	4055.7487
90	33.52	82.23	46.1720	4101.9209
91	33.39	82.244	45.8632	4147.7844
92	33.05	82.043	45.5863	4193.3710
93	33.53	82.424	46.4632	4239.8343
94	33.28	82.084	46.6094	4286.4439
95	33.12	82.824	45.7154	4332.1595
96	33.55	82.974	46.5374	4378.6971
97	33.57	82.358	47.2034	4425.9007
98	33.64	82.109	45.5815	4471.4824
99	34.31	82.295	45.9809	4517.4635
