====================================================================================================
Training started at: 2026-03-21 03:20:31
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260321-032031-119409_pid2479374.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260321-032031-119409_pid2479374.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.008 | RoundTime=36.26s | TotalTime=36.26s | Method=feddenoise
[Round 002/100] Acc=1.660 | Pure=69.997 | RoundTime=35.28s | TotalTime=71.54s | Method=feddenoise
[Round 003/100] Acc=4.270 | Pure=69.999 | RoundTime=34.83s | TotalTime=106.37s | Method=feddenoise
[Round 004/100] Acc=7.790 | Pure=70.000 | RoundTime=34.38s | TotalTime=140.75s | Method=feddenoise
[Round 005/100] Acc=9.760 | Pure=70.001 | RoundTime=34.85s | TotalTime=175.59s | Method=feddenoise
[Round 006/100] Acc=10.880 | Pure=69.981 | RoundTime=42.37s | TotalTime=217.97s | Method=feddenoise
[Round 007/100] Acc=13.170 | Pure=70.000 | RoundTime=36.88s | TotalTime=254.85s | Method=feddenoise
[Round 008/100] Acc=14.070 | Pure=69.998 | RoundTime=35.34s | TotalTime=290.19s | Method=feddenoise
[Round 009/100] Acc=13.900 | Pure=70.002 | RoundTime=36.19s | TotalTime=326.38s | Method=feddenoise
[Round 010/100] Acc=16.110 | Pure=69.989 | RoundTime=36.88s | TotalTime=363.26s | Method=feddenoise
[Round 011/100] Acc=15.490 | Pure=77.227 | RoundTime=51.88s | TotalTime=415.14s | Method=feddenoise
[Round 012/100] Acc=17.210 | Pure=77.053 | RoundTime=54.30s | TotalTime=469.44s | Method=feddenoise
[Round 013/100] Acc=17.710 | Pure=76.856 | RoundTime=53.06s | TotalTime=522.51s | Method=feddenoise
[Round 014/100] Acc=17.910 | Pure=76.281 | RoundTime=52.04s | TotalTime=574.55s | Method=feddenoise
[Round 015/100] Acc=19.120 | Pure=76.810 | RoundTime=52.45s | TotalTime=627.00s | Method=feddenoise
[Round 016/100] Acc=19.050 | Pure=76.625 | RoundTime=53.24s | TotalTime=680.24s | Method=feddenoise
[Round 017/100] Acc=19.320 | Pure=77.047 | RoundTime=52.15s | TotalTime=732.39s | Method=feddenoise
[Round 018/100] Acc=20.860 | Pure=77.260 | RoundTime=52.74s | TotalTime=785.12s | Method=feddenoise
[Round 019/100] Acc=21.080 | Pure=75.971 | RoundTime=53.21s | TotalTime=838.34s | Method=feddenoise
[Round 020/100] Acc=21.310 | Pure=76.380 | RoundTime=52.11s | TotalTime=890.45s | Method=feddenoise
[Round 021/100] Acc=21.250 | Pure=79.157 | RoundTime=51.96s | TotalTime=942.41s | Method=feddenoise
[Round 022/100] Acc=22.410 | Pure=79.384 | RoundTime=52.42s | TotalTime=994.83s | Method=feddenoise
[Round 023/100] Acc=22.690 | Pure=79.019 | RoundTime=52.78s | TotalTime=1047.61s | Method=feddenoise
[Round 024/100] Acc=22.930 | Pure=78.953 | RoundTime=53.10s | TotalTime=1100.71s | Method=feddenoise
[Round 025/100] Acc=23.510 | Pure=79.351 | RoundTime=52.66s | TotalTime=1153.37s | Method=feddenoise
[Round 026/100] Acc=22.970 | Pure=79.307 | RoundTime=52.37s | TotalTime=1205.75s | Method=feddenoise
[Round 027/100] Acc=23.770 | Pure=79.350 | RoundTime=53.23s | TotalTime=1258.97s | Method=feddenoise
[Round 028/100] Acc=24.030 | Pure=79.079 | RoundTime=52.11s | TotalTime=1311.08s | Method=feddenoise
[Round 029/100] Acc=24.270 | Pure=79.977 | RoundTime=52.71s | TotalTime=1363.80s | Method=feddenoise
[Round 030/100] Acc=25.120 | Pure=79.870 | RoundTime=53.01s | TotalTime=1416.81s | Method=feddenoise
[Round 031/100] Acc=25.510 | Pure=79.680 | RoundTime=52.75s | TotalTime=1469.57s | Method=feddenoise
[Round 032/100] Acc=25.470 | Pure=79.810 | RoundTime=52.74s | TotalTime=1522.31s | Method=feddenoise
[Round 033/100] Acc=24.910 | Pure=79.858 | RoundTime=52.88s | TotalTime=1575.19s | Method=feddenoise
[Round 034/100] Acc=25.150 | Pure=80.246 | RoundTime=51.70s | TotalTime=1626.88s | Method=feddenoise
[Round 035/100] Acc=25.600 | Pure=79.664 | RoundTime=52.74s | TotalTime=1679.62s | Method=feddenoise
[Round 036/100] Acc=26.120 | Pure=80.051 | RoundTime=52.70s | TotalTime=1732.32s | Method=feddenoise
[Round 037/100] Acc=26.090 | Pure=78.930 | RoundTime=53.49s | TotalTime=1785.81s | Method=feddenoise
[Round 038/100] Acc=26.170 | Pure=80.239 | RoundTime=52.56s | TotalTime=1838.37s | Method=feddenoise
[Round 039/100] Acc=26.470 | Pure=79.481 | RoundTime=52.69s | TotalTime=1891.07s | Method=feddenoise
[Round 040/100] Acc=26.790 | Pure=79.551 | RoundTime=52.75s | TotalTime=1943.82s | Method=feddenoise
[Round 041/100] Acc=26.870 | Pure=80.674 | RoundTime=52.83s | TotalTime=1996.65s | Method=feddenoise
[Round 042/100] Acc=27.270 | Pure=81.142 | RoundTime=52.46s | TotalTime=2049.11s | Method=feddenoise
[Round 043/100] Acc=27.440 | Pure=80.416 | RoundTime=52.34s | TotalTime=2101.45s | Method=feddenoise
[Round 044/100] Acc=27.550 | Pure=80.838 | RoundTime=52.70s | TotalTime=2154.15s | Method=feddenoise
[Round 045/100] Acc=27.780 | Pure=80.536 | RoundTime=54.51s | TotalTime=2208.65s | Method=feddenoise
[Round 046/100] Acc=28.140 | Pure=81.002 | RoundTime=54.88s | TotalTime=2263.53s | Method=feddenoise
[Round 047/100] Acc=27.550 | Pure=80.499 | RoundTime=53.83s | TotalTime=2317.36s | Method=feddenoise
[Round 048/100] Acc=27.740 | Pure=80.836 | RoundTime=54.04s | TotalTime=2371.39s | Method=feddenoise
[Round 049/100] Acc=28.170 | Pure=80.757 | RoundTime=53.32s | TotalTime=2424.72s | Method=feddenoise
[Round 050/100] Acc=28.910 | Pure=80.849 | RoundTime=52.77s | TotalTime=2477.48s | Method=feddenoise
[Round 051/100] Acc=28.870 | Pure=81.073 | RoundTime=54.07s | TotalTime=2531.56s | Method=feddenoise
[Round 052/100] Acc=29.140 | Pure=80.759 | RoundTime=52.72s | TotalTime=2584.27s | Method=feddenoise
[Round 053/100] Acc=28.980 | Pure=81.247 | RoundTime=54.53s | TotalTime=2638.80s | Method=feddenoise
[Round 054/100] Acc=28.630 | Pure=81.361 | RoundTime=51.96s | TotalTime=2690.76s | Method=feddenoise
[Round 055/100] Acc=28.910 | Pure=80.951 | RoundTime=52.10s | TotalTime=2742.86s | Method=feddenoise
[Round 056/100] Acc=29.340 | Pure=81.502 | RoundTime=52.23s | TotalTime=2795.09s | Method=feddenoise
[Round 057/100] Acc=29.520 | Pure=81.517 | RoundTime=53.06s | TotalTime=2848.15s | Method=feddenoise
[Round 058/100] Acc=29.840 | Pure=81.152 | RoundTime=53.56s | TotalTime=2901.71s | Method=feddenoise
[Round 059/100] Acc=29.910 | Pure=80.940 | RoundTime=53.32s | TotalTime=2955.03s | Method=feddenoise
[Round 060/100] Acc=29.260 | Pure=80.655 | RoundTime=55.22s | TotalTime=3010.25s | Method=feddenoise
[Round 061/100] Acc=30.500 | Pure=81.001 | RoundTime=53.89s | TotalTime=3064.14s | Method=feddenoise
[Round 062/100] Acc=29.390 | Pure=80.452 | RoundTime=54.26s | TotalTime=3118.40s | Method=feddenoise
[Round 063/100] Acc=30.350 | Pure=81.044 | RoundTime=53.85s | TotalTime=3172.26s | Method=feddenoise
[Round 064/100] Acc=30.170 | Pure=80.593 | RoundTime=52.89s | TotalTime=3225.15s | Method=feddenoise
[Round 065/100] Acc=30.460 | Pure=81.004 | RoundTime=52.93s | TotalTime=3278.08s | Method=feddenoise
[Round 066/100] Acc=30.160 | Pure=80.580 | RoundTime=53.33s | TotalTime=3331.41s | Method=feddenoise
[Round 067/100] Acc=30.580 | Pure=80.613 | RoundTime=53.01s | TotalTime=3384.42s | Method=feddenoise
[Round 068/100] Acc=30.690 | Pure=81.051 | RoundTime=52.14s | TotalTime=3436.56s | Method=feddenoise
[Round 069/100] Acc=30.790 | Pure=80.718 | RoundTime=53.12s | TotalTime=3489.69s | Method=feddenoise
[Round 070/100] Acc=30.670 | Pure=81.590 | RoundTime=53.99s | TotalTime=3543.68s | Method=feddenoise
[Round 071/100] Acc=30.750 | Pure=80.577 | RoundTime=52.62s | TotalTime=3596.30s | Method=feddenoise
[Round 072/100] Acc=30.670 | Pure=80.647 | RoundTime=52.83s | TotalTime=3649.13s | Method=feddenoise
[Round 073/100] Acc=30.110 | Pure=80.421 | RoundTime=55.01s | TotalTime=3704.14s | Method=feddenoise
[Round 074/100] Acc=30.820 | Pure=80.902 | RoundTime=54.09s | TotalTime=3758.23s | Method=feddenoise
[Round 075/100] Acc=30.810 | Pure=81.430 | RoundTime=52.94s | TotalTime=3811.18s | Method=feddenoise
[Round 076/100] Acc=31.100 | Pure=81.263 | RoundTime=53.31s | TotalTime=3864.49s | Method=feddenoise
[Round 077/100] Acc=31.440 | Pure=80.754 | RoundTime=53.72s | TotalTime=3918.20s | Method=feddenoise
[Round 078/100] Acc=31.570 | Pure=81.212 | RoundTime=52.49s | TotalTime=3970.70s | Method=feddenoise
[Round 079/100] Acc=31.470 | Pure=81.079 | RoundTime=52.71s | TotalTime=4023.40s | Method=feddenoise
[Round 080/100] Acc=31.460 | Pure=81.183 | RoundTime=53.51s | TotalTime=4076.92s | Method=feddenoise
[Round 081/100] Acc=31.330 | Pure=81.897 | RoundTime=53.62s | TotalTime=4130.54s | Method=feddenoise
[Round 082/100] Acc=32.120 | Pure=81.649 | RoundTime=52.46s | TotalTime=4183.00s | Method=feddenoise
[Round 083/100] Acc=32.510 | Pure=81.092 | RoundTime=52.06s | TotalTime=4235.06s | Method=feddenoise
[Round 084/100] Acc=31.890 | Pure=82.668 | RoundTime=52.57s | TotalTime=4287.64s | Method=feddenoise
[Round 085/100] Acc=32.350 | Pure=82.053 | RoundTime=53.30s | TotalTime=4340.93s | Method=feddenoise
[Round 086/100] Acc=32.490 | Pure=81.354 | RoundTime=50.89s | TotalTime=4391.83s | Method=feddenoise
[Round 087/100] Acc=32.080 | Pure=80.670 | RoundTime=49.18s | TotalTime=4441.01s | Method=feddenoise
[Round 088/100] Acc=32.380 | Pure=81.573 | RoundTime=50.58s | TotalTime=4491.58s | Method=feddenoise
[Round 089/100] Acc=32.230 | Pure=81.197 | RoundTime=51.61s | TotalTime=4543.20s | Method=feddenoise
[Round 090/100] Acc=32.120 | Pure=82.142 | RoundTime=50.15s | TotalTime=4593.34s | Method=feddenoise
[Round 091/100] Acc=32.710 | Pure=82.353 | RoundTime=50.46s | TotalTime=4643.81s | Method=feddenoise
[Round 092/100] Acc=33.230 | Pure=82.219 | RoundTime=51.35s | TotalTime=4695.16s | Method=feddenoise
[Round 093/100] Acc=32.480 | Pure=82.167 | RoundTime=50.06s | TotalTime=4745.21s | Method=feddenoise
[Round 094/100] Acc=32.640 | Pure=81.771 | RoundTime=50.81s | TotalTime=4796.02s | Method=feddenoise
[Round 095/100] Acc=32.720 | Pure=82.030 | RoundTime=51.62s | TotalTime=4847.64s | Method=feddenoise
[Round 096/100] Acc=32.450 | Pure=81.914 | RoundTime=49.78s | TotalTime=4897.42s | Method=feddenoise
[Round 097/100] Acc=33.520 | Pure=81.525 | RoundTime=50.97s | TotalTime=4948.39s | Method=feddenoise
[Round 098/100] Acc=33.330 | Pure=81.788 | RoundTime=33.19s | TotalTime=4981.58s | Method=feddenoise
[Round 099/100] Acc=32.310 | Pure=82.165 | RoundTime=32.67s | TotalTime=5014.25s | Method=feddenoise
[Round 100/100] Acc=32.400 | Pure=82.327 | RoundTime=29.77s | TotalTime=5044.02s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-21 04:44:35
Total elapsed time: 5044.02s
Final Acc: 32.400
Best Acc : 33.520
Final Pure: 82.327
Best Pure : 82.668
====================================================================================================
