====================================================================================================
Training started at: 2026-03-20 15:22:47
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260320-152247-053865_pid1625730.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260320-152247-053865_pid1625730.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 24
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.012 | RoundTime=41.23s | TotalTime=41.23s | Method=feddenoise
[Round 002/100] Acc=13.840 | Pure=70.004 | RoundTime=40.29s | TotalTime=81.52s | Method=feddenoise
[Round 003/100] Acc=23.510 | Pure=69.998 | RoundTime=40.93s | TotalTime=122.45s | Method=feddenoise
[Round 004/100] Acc=33.930 | Pure=69.997 | RoundTime=41.77s | TotalTime=164.22s | Method=feddenoise
[Round 005/100] Acc=38.820 | Pure=69.991 | RoundTime=43.44s | TotalTime=207.66s | Method=feddenoise
[Round 006/100] Acc=45.800 | Pure=70.008 | RoundTime=38.87s | TotalTime=246.53s | Method=feddenoise
[Round 007/100] Acc=45.060 | Pure=70.000 | RoundTime=40.79s | TotalTime=287.32s | Method=feddenoise
[Round 008/100] Acc=45.260 | Pure=69.995 | RoundTime=40.33s | TotalTime=327.65s | Method=feddenoise
[Round 009/100] Acc=44.640 | Pure=69.997 | RoundTime=41.14s | TotalTime=368.79s | Method=feddenoise
[Round 010/100] Acc=51.490 | Pure=69.987 | RoundTime=40.80s | TotalTime=409.60s | Method=feddenoise
[Round 011/100] Acc=45.130 | Pure=85.158 | RoundTime=57.99s | TotalTime=467.59s | Method=feddenoise
[Round 012/100] Acc=40.070 | Pure=84.117 | RoundTime=58.02s | TotalTime=525.61s | Method=feddenoise
[Round 013/100] Acc=48.380 | Pure=84.319 | RoundTime=59.06s | TotalTime=584.67s | Method=feddenoise
[Round 014/100] Acc=49.500 | Pure=84.826 | RoundTime=59.45s | TotalTime=644.12s | Method=feddenoise
[Round 015/100] Acc=46.950 | Pure=85.816 | RoundTime=58.74s | TotalTime=702.86s | Method=feddenoise
[Round 016/100] Acc=51.110 | Pure=84.016 | RoundTime=60.69s | TotalTime=763.56s | Method=feddenoise
[Round 017/100] Acc=49.900 | Pure=85.885 | RoundTime=58.73s | TotalTime=822.29s | Method=feddenoise
[Round 018/100] Acc=48.390 | Pure=85.218 | RoundTime=59.80s | TotalTime=882.08s | Method=feddenoise
[Round 019/100] Acc=46.730 | Pure=84.439 | RoundTime=58.44s | TotalTime=940.52s | Method=feddenoise
[Round 020/100] Acc=50.060 | Pure=84.519 | RoundTime=60.28s | TotalTime=1000.80s | Method=feddenoise
[Round 021/100] Acc=55.640 | Pure=88.038 | RoundTime=58.32s | TotalTime=1059.12s | Method=feddenoise
[Round 022/100] Acc=56.110 | Pure=88.844 | RoundTime=58.69s | TotalTime=1117.81s | Method=feddenoise
[Round 023/100] Acc=55.120 | Pure=91.138 | RoundTime=59.29s | TotalTime=1177.10s | Method=feddenoise
[Round 024/100] Acc=54.810 | Pure=88.674 | RoundTime=60.20s | TotalTime=1237.31s | Method=feddenoise
[Round 025/100] Acc=54.330 | Pure=89.498 | RoundTime=60.79s | TotalTime=1298.10s | Method=feddenoise
[Round 026/100] Acc=56.850 | Pure=89.944 | RoundTime=60.46s | TotalTime=1358.56s | Method=feddenoise
[Round 027/100] Acc=56.730 | Pure=90.431 | RoundTime=58.39s | TotalTime=1416.95s | Method=feddenoise
[Round 028/100] Acc=57.700 | Pure=89.046 | RoundTime=58.96s | TotalTime=1475.91s | Method=feddenoise
[Round 029/100] Acc=58.670 | Pure=89.035 | RoundTime=59.50s | TotalTime=1535.41s | Method=feddenoise
[Round 030/100] Acc=57.500 | Pure=90.262 | RoundTime=58.47s | TotalTime=1593.89s | Method=feddenoise
[Round 031/100] Acc=59.850 | Pure=93.821 | RoundTime=58.32s | TotalTime=1652.21s | Method=feddenoise
[Round 032/100] Acc=61.540 | Pure=92.599 | RoundTime=58.36s | TotalTime=1710.57s | Method=feddenoise
[Round 033/100] Acc=60.970 | Pure=93.013 | RoundTime=59.57s | TotalTime=1770.14s | Method=feddenoise
[Round 034/100] Acc=60.700 | Pure=93.749 | RoundTime=59.38s | TotalTime=1829.52s | Method=feddenoise
[Round 035/100] Acc=62.420 | Pure=92.405 | RoundTime=58.92s | TotalTime=1888.44s | Method=feddenoise
[Round 036/100] Acc=61.890 | Pure=93.510 | RoundTime=58.37s | TotalTime=1946.81s | Method=feddenoise
[Round 037/100] Acc=62.360 | Pure=92.419 | RoundTime=59.00s | TotalTime=2005.81s | Method=feddenoise
[Round 038/100] Acc=62.900 | Pure=93.308 | RoundTime=58.64s | TotalTime=2064.46s | Method=feddenoise
[Round 039/100] Acc=62.760 | Pure=92.710 | RoundTime=60.61s | TotalTime=2125.06s | Method=feddenoise
[Round 040/100] Acc=63.240 | Pure=93.587 | RoundTime=59.16s | TotalTime=2184.23s | Method=feddenoise
[Round 041/100] Acc=61.320 | Pure=93.738 | RoundTime=59.21s | TotalTime=2243.44s | Method=feddenoise
[Round 042/100] Acc=63.890 | Pure=93.575 | RoundTime=59.40s | TotalTime=2302.84s | Method=feddenoise
[Round 043/100] Acc=61.640 | Pure=94.536 | RoundTime=58.55s | TotalTime=2361.40s | Method=feddenoise
[Round 044/100] Acc=64.470 | Pure=93.222 | RoundTime=59.73s | TotalTime=2421.13s | Method=feddenoise
[Round 045/100] Acc=62.840 | Pure=93.969 | RoundTime=61.52s | TotalTime=2482.64s | Method=feddenoise
[Round 046/100] Acc=65.550 | Pure=92.490 | RoundTime=61.04s | TotalTime=2543.69s | Method=feddenoise
[Round 047/100] Acc=60.690 | Pure=94.241 | RoundTime=63.05s | TotalTime=2606.74s | Method=feddenoise
[Round 048/100] Acc=63.410 | Pure=93.410 | RoundTime=61.67s | TotalTime=2668.41s | Method=feddenoise
[Round 049/100] Acc=60.650 | Pure=94.833 | RoundTime=61.82s | TotalTime=2730.22s | Method=feddenoise
[Round 050/100] Acc=65.980 | Pure=92.802 | RoundTime=62.88s | TotalTime=2793.10s | Method=feddenoise
[Round 051/100] Acc=67.510 | Pure=95.315 | RoundTime=62.27s | TotalTime=2855.38s | Method=feddenoise
[Round 052/100] Acc=66.040 | Pure=94.588 | RoundTime=61.79s | TotalTime=2917.17s | Method=feddenoise
[Round 053/100] Acc=67.900 | Pure=95.368 | RoundTime=61.12s | TotalTime=2978.29s | Method=feddenoise
[Round 054/100] Acc=67.360 | Pure=95.384 | RoundTime=59.91s | TotalTime=3038.21s | Method=feddenoise
[Round 055/100] Acc=67.220 | Pure=95.476 | RoundTime=61.03s | TotalTime=3099.24s | Method=feddenoise
[Round 056/100] Acc=68.060 | Pure=95.725 | RoundTime=59.56s | TotalTime=3158.80s | Method=feddenoise
