====================================================================================================
Training started at: 2026-03-20 22:15:00
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260320-221500-626341_pid775897.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260320-221500-626341_pid775897.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.989 | RoundTime=26.67s | TotalTime=26.67s | Method=feddenoise
[Round 002/100] Acc=10.390 | Pure=69.967 | RoundTime=25.96s | TotalTime=52.63s | Method=feddenoise
[Round 003/100] Acc=25.180 | Pure=70.002 | RoundTime=27.12s | TotalTime=79.75s | Method=feddenoise
[Round 004/100] Acc=37.570 | Pure=69.992 | RoundTime=25.88s | TotalTime=105.63s | Method=feddenoise
[Round 005/100] Acc=42.660 | Pure=69.981 | RoundTime=26.83s | TotalTime=132.46s | Method=feddenoise
[Round 006/100] Acc=44.790 | Pure=69.967 | RoundTime=27.55s | TotalTime=160.02s | Method=feddenoise
[Round 007/100] Acc=43.160 | Pure=70.025 | RoundTime=34.75s | TotalTime=194.76s | Method=feddenoise
[Round 008/100] Acc=47.480 | Pure=69.933 | RoundTime=26.18s | TotalTime=220.94s | Method=feddenoise
[Round 009/100] Acc=44.800 | Pure=70.033 | RoundTime=26.42s | TotalTime=247.36s | Method=feddenoise
[Round 010/100] Acc=47.430 | Pure=70.012 | RoundTime=26.94s | TotalTime=274.30s | Method=feddenoise
[Round 011/100] Acc=48.080 | Pure=88.274 | RoundTime=34.89s | TotalTime=309.19s | Method=feddenoise
[Round 012/100] Acc=48.640 | Pure=88.132 | RoundTime=35.80s | TotalTime=345.00s | Method=feddenoise
[Round 013/100] Acc=51.260 | Pure=87.467 | RoundTime=35.30s | TotalTime=380.29s | Method=feddenoise
[Round 014/100] Acc=52.910 | Pure=88.522 | RoundTime=37.12s | TotalTime=417.41s | Method=feddenoise
[Round 015/100] Acc=49.640 | Pure=88.071 | RoundTime=36.06s | TotalTime=453.48s | Method=feddenoise
[Round 016/100] Acc=52.750 | Pure=88.088 | RoundTime=36.31s | TotalTime=489.79s | Method=feddenoise
[Round 017/100] Acc=55.470 | Pure=88.438 | RoundTime=36.57s | TotalTime=526.36s | Method=feddenoise
[Round 018/100] Acc=54.460 | Pure=88.167 | RoundTime=35.87s | TotalTime=562.23s | Method=feddenoise
[Round 019/100] Acc=57.970 | Pure=88.028 | RoundTime=34.63s | TotalTime=596.86s | Method=feddenoise
[Round 020/100] Acc=55.740 | Pure=88.010 | RoundTime=35.08s | TotalTime=631.94s | Method=feddenoise
[Round 021/100] Acc=57.370 | Pure=93.294 | RoundTime=37.23s | TotalTime=669.18s | Method=feddenoise
[Round 022/100] Acc=59.200 | Pure=92.501 | RoundTime=37.02s | TotalTime=706.20s | Method=feddenoise
[Round 023/100] Acc=58.260 | Pure=91.736 | RoundTime=35.91s | TotalTime=742.11s | Method=feddenoise
[Round 024/100] Acc=58.620 | Pure=92.408 | RoundTime=36.54s | TotalTime=778.65s | Method=feddenoise
[Round 025/100] Acc=58.880 | Pure=91.865 | RoundTime=35.06s | TotalTime=813.71s | Method=feddenoise
[Round 026/100] Acc=59.990 | Pure=92.378 | RoundTime=37.40s | TotalTime=851.11s | Method=feddenoise
[Round 027/100] Acc=60.990 | Pure=92.850 | RoundTime=35.84s | TotalTime=886.95s | Method=feddenoise
[Round 028/100] Acc=60.310 | Pure=92.063 | RoundTime=36.22s | TotalTime=923.17s | Method=feddenoise
[Round 029/100] Acc=59.160 | Pure=91.731 | RoundTime=35.28s | TotalTime=958.45s | Method=feddenoise
[Round 030/100] Acc=60.020 | Pure=92.493 | RoundTime=36.47s | TotalTime=994.92s | Method=feddenoise
[Round 031/100] Acc=58.930 | Pure=92.800 | RoundTime=35.24s | TotalTime=1030.16s | Method=feddenoise
[Round 032/100] Acc=60.790 | Pure=92.622 | RoundTime=34.44s | TotalTime=1064.60s | Method=feddenoise
[Round 033/100] Acc=61.590 | Pure=92.286 | RoundTime=36.08s | TotalTime=1100.69s | Method=feddenoise
[Round 034/100] Acc=60.030 | Pure=93.465 | RoundTime=36.34s | TotalTime=1137.03s | Method=feddenoise
[Round 035/100] Acc=63.030 | Pure=93.031 | RoundTime=35.50s | TotalTime=1172.53s | Method=feddenoise
[Round 036/100] Acc=63.040 | Pure=92.097 | RoundTime=35.44s | TotalTime=1207.98s | Method=feddenoise
[Round 037/100] Acc=61.280 | Pure=91.703 | RoundTime=36.28s | TotalTime=1244.26s | Method=feddenoise
[Round 038/100] Acc=60.360 | Pure=92.856 | RoundTime=37.47s | TotalTime=1281.73s | Method=feddenoise
[Round 039/100] Acc=60.440 | Pure=93.338 | RoundTime=36.31s | TotalTime=1318.04s | Method=feddenoise
[Round 040/100] Acc=61.730 | Pure=93.207 | RoundTime=35.71s | TotalTime=1353.75s | Method=feddenoise
[Round 041/100] Acc=64.090 | Pure=94.079 | RoundTime=34.99s | TotalTime=1388.74s | Method=feddenoise
[Round 042/100] Acc=65.030 | Pure=93.690 | RoundTime=36.34s | TotalTime=1425.08s | Method=feddenoise
[Round 043/100] Acc=66.180 | Pure=93.458 | RoundTime=35.21s | TotalTime=1460.29s | Method=feddenoise
[Round 044/100] Acc=65.170 | Pure=93.715 | RoundTime=36.01s | TotalTime=1496.30s | Method=feddenoise
[Round 045/100] Acc=67.240 | Pure=93.249 | RoundTime=35.00s | TotalTime=1531.29s | Method=feddenoise
[Round 046/100] Acc=66.810 | Pure=94.274 | RoundTime=36.45s | TotalTime=1567.75s | Method=feddenoise
[Round 047/100] Acc=66.540 | Pure=94.203 | RoundTime=36.49s | TotalTime=1604.24s | Method=feddenoise
[Round 048/100] Acc=66.950 | Pure=94.906 | RoundTime=36.39s | TotalTime=1640.63s | Method=feddenoise
[Round 049/100] Acc=66.580 | Pure=93.649 | RoundTime=36.02s | TotalTime=1676.65s | Method=feddenoise
[Round 050/100] Acc=66.400 | Pure=94.525 | RoundTime=37.06s | TotalTime=1713.71s | Method=feddenoise
[Round 051/100] Acc=65.210 | Pure=95.697 | RoundTime=36.09s | TotalTime=1749.79s | Method=feddenoise
[Round 052/100] Acc=66.810 | Pure=95.638 | RoundTime=36.87s | TotalTime=1786.66s | Method=feddenoise
[Round 053/100] Acc=64.900 | Pure=95.500 | RoundTime=35.91s | TotalTime=1822.57s | Method=feddenoise
[Round 054/100] Acc=67.510 | Pure=95.106 | RoundTime=36.79s | TotalTime=1859.36s | Method=feddenoise
[Round 055/100] Acc=67.970 | Pure=95.115 | RoundTime=36.05s | TotalTime=1895.41s | Method=feddenoise
[Round 056/100] Acc=65.150 | Pure=95.242 | RoundTime=37.16s | TotalTime=1932.57s | Method=feddenoise
[Round 057/100] Acc=68.490 | Pure=95.775 | RoundTime=36.29s | TotalTime=1968.86s | Method=feddenoise
[Round 058/100] Acc=67.890 | Pure=95.240 | RoundTime=37.11s | TotalTime=2005.97s | Method=feddenoise
[Round 059/100] Acc=69.290 | Pure=95.715 | RoundTime=35.73s | TotalTime=2041.70s | Method=feddenoise
[Round 060/100] Acc=66.430 | Pure=95.518 | RoundTime=37.11s | TotalTime=2078.82s | Method=feddenoise
[Round 061/100] Acc=66.240 | Pure=94.343 | RoundTime=36.94s | TotalTime=2115.76s | Method=feddenoise
[Round 062/100] Acc=63.280 | Pure=94.300 | RoundTime=37.34s | TotalTime=2153.10s | Method=feddenoise
[Round 063/100] Acc=63.420 | Pure=95.856 | RoundTime=35.90s | TotalTime=2189.00s | Method=feddenoise
[Round 064/100] Acc=63.870 | Pure=95.668 | RoundTime=37.07s | TotalTime=2226.07s | Method=feddenoise
[Round 065/100] Acc=65.210 | Pure=94.578 | RoundTime=37.57s | TotalTime=2263.64s | Method=feddenoise
[Round 066/100] Acc=65.990 | Pure=93.892 | RoundTime=36.78s | TotalTime=2300.42s | Method=feddenoise
[Round 067/100] Acc=66.270 | Pure=95.144 | RoundTime=36.19s | TotalTime=2336.61s | Method=feddenoise
[Round 068/100] Acc=67.190 | Pure=94.888 | RoundTime=39.82s | TotalTime=2376.43s | Method=feddenoise
[Round 069/100] Acc=68.230 | Pure=94.589 | RoundTime=36.36s | TotalTime=2412.79s | Method=feddenoise
[Round 070/100] Acc=66.920 | Pure=93.458 | RoundTime=37.33s | TotalTime=2450.12s | Method=feddenoise
[Round 071/100] Acc=70.120 | Pure=96.025 | RoundTime=37.07s | TotalTime=2487.20s | Method=feddenoise
[Round 072/100] Acc=70.800 | Pure=96.774 | RoundTime=39.21s | TotalTime=2526.41s | Method=feddenoise
[Round 073/100] Acc=69.610 | Pure=95.907 | RoundTime=36.10s | TotalTime=2562.51s | Method=feddenoise
[Round 074/100] Acc=70.110 | Pure=95.782 | RoundTime=36.28s | TotalTime=2598.78s | Method=feddenoise
[Round 075/100] Acc=70.980 | Pure=95.990 | RoundTime=36.38s | TotalTime=2635.17s | Method=feddenoise
[Round 076/100] Acc=70.920 | Pure=95.612 | RoundTime=36.44s | TotalTime=2671.61s | Method=feddenoise
[Round 077/100] Acc=69.040 | Pure=95.701 | RoundTime=38.19s | TotalTime=2709.80s | Method=feddenoise
[Round 078/100] Acc=71.180 | Pure=95.771 | RoundTime=38.59s | TotalTime=2748.39s | Method=feddenoise
[Round 079/100] Acc=70.030 | Pure=96.256 | RoundTime=35.79s | TotalTime=2784.18s | Method=feddenoise
[Round 080/100] Acc=72.100 | Pure=96.624 | RoundTime=35.47s | TotalTime=2819.65s | Method=feddenoise
[Round 081/100] Acc=69.870 | Pure=94.754 | RoundTime=37.14s | TotalTime=2856.79s | Method=feddenoise
[Round 082/100] Acc=70.800 | Pure=93.606 | RoundTime=37.46s | TotalTime=2894.25s | Method=feddenoise
[Round 083/100] Acc=70.310 | Pure=94.692 | RoundTime=38.97s | TotalTime=2933.22s | Method=feddenoise
[Round 084/100] Acc=70.720 | Pure=93.692 | RoundTime=38.41s | TotalTime=2971.62s | Method=feddenoise
[Round 085/100] Acc=68.360 | Pure=95.257 | RoundTime=38.19s | TotalTime=3009.81s | Method=feddenoise
[Round 086/100] Acc=68.620 | Pure=94.785 | RoundTime=37.24s | TotalTime=3047.05s | Method=feddenoise
[Round 087/100] Acc=69.390 | Pure=94.661 | RoundTime=37.54s | TotalTime=3084.59s | Method=feddenoise
[Round 088/100] Acc=70.550 | Pure=94.006 | RoundTime=37.04s | TotalTime=3121.63s | Method=feddenoise
[Round 089/100] Acc=70.100 | Pure=94.149 | RoundTime=38.05s | TotalTime=3159.67s | Method=feddenoise
[Round 090/100] Acc=69.110 | Pure=94.362 | RoundTime=39.60s | TotalTime=3199.27s | Method=feddenoise
[Round 091/100] Acc=70.220 | Pure=95.982 | RoundTime=38.35s | TotalTime=3237.62s | Method=feddenoise
[Round 092/100] Acc=70.690 | Pure=95.825 | RoundTime=39.10s | TotalTime=3276.72s | Method=feddenoise
[Round 093/100] Acc=71.020 | Pure=96.492 | RoundTime=37.72s | TotalTime=3314.44s | Method=feddenoise
[Round 094/100] Acc=72.740 | Pure=95.896 | RoundTime=38.22s | TotalTime=3352.66s | Method=feddenoise
[Round 095/100] Acc=70.700 | Pure=96.204 | RoundTime=37.11s | TotalTime=3389.77s | Method=feddenoise
[Round 096/100] Acc=69.950 | Pure=95.482 | RoundTime=37.66s | TotalTime=3427.43s | Method=feddenoise
[Round 097/100] Acc=71.580 | Pure=95.554 | RoundTime=39.37s | TotalTime=3466.81s | Method=feddenoise
[Round 098/100] Acc=71.050 | Pure=95.125 | RoundTime=36.72s | TotalTime=3503.53s | Method=feddenoise
[Round 099/100] Acc=70.540 | Pure=94.922 | RoundTime=36.36s | TotalTime=3539.89s | Method=feddenoise
[Round 100/100] Acc=73.420 | Pure=93.999 | RoundTime=34.16s | TotalTime=3574.05s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-20 23:14:34
Total elapsed time: 3574.05s
Final Acc: 73.420
Best Acc : 73.420
Final Pure: 93.999
Best Pure : 96.774
====================================================================================================
