====================================================================================================
Training started at: 2026-03-20 18:18:03
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260320-181803-258104_pid3052039.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260320-181803-258104_pid3052039.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 28
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.994 | RoundTime=33.78s | TotalTime=33.78s | Method=feddenoise
[Round 002/100] Acc=15.500 | Pure=69.997 | RoundTime=32.71s | TotalTime=66.50s | Method=feddenoise
[Round 003/100] Acc=23.670 | Pure=70.012 | RoundTime=34.08s | TotalTime=100.58s | Method=feddenoise
[Round 004/100] Acc=28.950 | Pure=70.003 | RoundTime=34.09s | TotalTime=134.67s | Method=feddenoise
[Round 005/100] Acc=42.800 | Pure=69.990 | RoundTime=34.11s | TotalTime=168.79s | Method=feddenoise
[Round 006/100] Acc=43.370 | Pure=69.991 | RoundTime=36.19s | TotalTime=204.97s | Method=feddenoise
[Round 007/100] Acc=44.900 | Pure=70.013 | RoundTime=33.36s | TotalTime=238.33s | Method=feddenoise
[Round 008/100] Acc=49.360 | Pure=69.999 | RoundTime=34.05s | TotalTime=272.38s | Method=feddenoise
[Round 009/100] Acc=53.080 | Pure=69.992 | RoundTime=34.16s | TotalTime=306.55s | Method=feddenoise
[Round 010/100] Acc=50.420 | Pure=69.994 | RoundTime=33.85s | TotalTime=340.39s | Method=feddenoise
[Round 011/100] Acc=46.090 | Pure=88.707 | RoundTime=48.75s | TotalTime=389.14s | Method=feddenoise
[Round 012/100] Acc=46.050 | Pure=86.641 | RoundTime=50.16s | TotalTime=439.30s | Method=feddenoise
