epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.04	41.8908	41.8910
1	1.4	70.0	42.5345	84.4259
2	3.07	69.982	41.2386	125.6649
3	6.87	69.989	41.4416	167.1068
4	8.37	69.992	41.3605	208.4677
5	11.68	70.012	41.5227	249.9907
6	11.49	70.005	41.3981	291.3891
7	13.79	69.984	42.0148	333.4042
8	14.45	69.968	41.8456	375.2501
9	15.65	70.018	42.8485	418.0988
10	15.33	82.687	69.1912	487.2903
11	17.64	83.501	69.6285	556.9191
12	18.37	83.067	69.0028	625.9222
13	18.72	83.198	70.4257	696.3482
14	19.56	83.452	70.3114	766.6599
15	19.85	83.458	68.4731	835.1334
16	21.19	83.103	70.8432	905.9769
17	21.48	83.043	70.0517	976.0290
18	22.08	83.855	70.1032	1046.1325
19	21.3	83.404	70.5813	1116.7141
20	22.43	86.299	62.5068	1179.2212
21	22.55	85.632	62.1415	1241.3631
22	23.67	85.876	61.8068	1303.1702
23	24.41	85.934	62.7411	1365.9116
24	24.3	86.135	61.9111	1427.8231
25	24.67	85.878	63.6598	1491.4833
26	24.49	85.489	62.4696	1553.9532
27	24.52	86.487	61.7526	1615.7061
28	25.29	86.116	61.8801	1677.5867
29	25.93	85.675	63.4661	1741.0533
30	25.88	86.772	54.8162	1795.8698
31	26.09	85.657	55.1032	1850.9734
32	25.9	85.647	54.1531	1905.1268
33	26.57	86.485	55.1390	1960.2661
34	27.62	86.345	54.4441	2014.7105
35	28.49	86.167	53.4611	2068.1719
36	28.07	87.207	53.8414	2122.0137
37	27.65	85.782	55.4707	2177.4847
38	28.05	86.626	54.7532	2232.2382
39	28.35	86.048	54.1816	2286.4201
40	28.74	86.271	48.7452	2335.1657
41	28.89	85.623	48.6651	2383.8311
42	28.69	85.275	48.3488	2432.1802
43	29.54	85.388	47.7783	2479.9589
44	29.11	84.858	47.9581	2527.9174
45	29.87	85.625	47.1214	2575.0391
46	29.61	85.55	48.3385	2623.3779
47	29.63	86.062	48.6096	2671.9877
48	30.03	85.842	47.3813	2719.3694
49	30.1	85.452	47.5859	2766.9557
50	30.29	85.72	47.5925	2814.5490
51	29.78	85.182	47.7730	2862.3230
52	30.68	85.663	47.9857	2910.3090
53	31.03	85.243	48.0712	2958.3805
54	30.64	85.688	46.3430	3004.7238
55	31.06	85.669	46.6995	3051.4237
56	31.01	86.088	48.2957	3099.7197
57	31.76	85.522	47.1646	3146.8847
58	31.21	85.558	46.9345	3193.8195
59	31.11	85.703	46.1045	3239.9244
60	31.32	86.122	46.3063	3286.2310
61	31.95	85.803	46.7770	3333.0083
62	31.69	85.896	46.2031	3379.2118
63	31.6	86.332	45.7766	3424.9887
64	31.25	86.05	46.0188	3471.0078
65	31.99	86.255	44.2311	3515.2392
66	32.25	85.592	42.7075	3557.9470
67	32.26	85.545	42.9398	3600.8871
68	32.7	86.371	42.5524	3643.4398
69	32.56	85.713	42.8154	3686.2555
70	32.4	85.898	41.2601	3727.5159
71	32.1	85.89	43.0413	3770.5575
72	32.29	85.686	42.6877	3813.2455
73	32.55	85.421	42.9187	3856.1645
74	32.46	86.243	43.0813	3899.2461
75	32.44	86.132	42.3809	3941.6274
76	32.47	85.862	43.2320	3984.8597
77	33.23	85.825	42.4196	4027.2796
78	33.31	85.96	43.2817	4070.5616
79	32.67	85.882	43.1975	4113.7593
80	33.08	86.12	42.9795	4156.7392
81	33.0	86.046	42.8982	4199.6377
82	32.63	86.191	42.8516	4242.4895
83	32.65	85.409	43.3974	4285.8872
84	33.81	86.3	43.0226	4328.9102
85	34.33	86.399	43.5105	4372.4211
86	33.15	86.187	42.2265	4414.6480
87	34.2	86.093	42.2599	4456.9082
88	33.79	86.25	42.2538	4499.1622
89	34.63	86.061	43.5006	4542.6631
90	34.44	87.459	42.8354	4585.4988
91	34.38	87.179	42.3352	4627.8343
92	33.44	87.442	43.1685	4671.0031
93	33.77	86.972	42.9538	4713.9572
94	34.76	86.947	42.2267	4756.1842
95	35.13	87.513	43.2894	4799.4739
96	34.83	87.559	42.8058	4842.2800
97	34.68	87.359	42.5039	4884.7842
98	35.24	86.295	42.8286	4927.6131
99	35.09	87.165	40.2003	4967.8136
