====================================================================================================
Training started at: 2026-03-19 22:47:23
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260319-224723-618960_pid1943687.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260319-224723-618960_pid1943687.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.968 | RoundTime=33.97s | TotalTime=33.97s | Method=feddenoise
[Round 002/100] Acc=10.180 | Pure=70.095 | RoundTime=47.37s | TotalTime=81.35s | Method=feddenoise
[Round 003/100] Acc=31.410 | Pure=69.915 | RoundTime=51.59s | TotalTime=132.94s | Method=feddenoise
[Round 004/100] Acc=30.450 | Pure=70.058 | RoundTime=52.00s | TotalTime=184.94s | Method=feddenoise
[Round 005/100] Acc=39.540 | Pure=69.857 | RoundTime=62.35s | TotalTime=247.29s | Method=feddenoise
[Round 006/100] Acc=42.100 | Pure=70.111 | RoundTime=59.64s | TotalTime=306.94s | Method=feddenoise
[Round 007/100] Acc=40.930 | Pure=70.185 | RoundTime=54.91s | TotalTime=361.85s | Method=feddenoise
[Round 008/100] Acc=45.440 | Pure=70.058 | RoundTime=58.39s | TotalTime=420.24s | Method=feddenoise
[Round 009/100] Acc=46.660 | Pure=69.984 | RoundTime=54.25s | TotalTime=474.49s | Method=feddenoise
[Round 010/100] Acc=48.650 | Pure=69.847 | RoundTime=54.62s | TotalTime=529.11s | Method=feddenoise
[Round 011/100] Acc=36.100 | Pure=87.068 | RoundTime=63.91s | TotalTime=593.02s | Method=feddenoise
[Round 012/100] Acc=38.610 | Pure=84.768 | RoundTime=62.80s | TotalTime=655.82s | Method=feddenoise
[Round 013/100] Acc=44.350 | Pure=85.719 | RoundTime=65.33s | TotalTime=721.15s | Method=feddenoise
[Round 014/100] Acc=49.790 | Pure=84.519 | RoundTime=61.28s | TotalTime=782.43s | Method=feddenoise
[Round 015/100] Acc=45.430 | Pure=84.725 | RoundTime=64.28s | TotalTime=846.71s | Method=feddenoise
[Round 016/100] Acc=44.720 | Pure=86.353 | RoundTime=62.42s | TotalTime=909.13s | Method=feddenoise
[Round 017/100] Acc=44.380 | Pure=86.935 | RoundTime=62.68s | TotalTime=971.82s | Method=feddenoise
[Round 018/100] Acc=49.750 | Pure=85.561 | RoundTime=61.59s | TotalTime=1033.41s | Method=feddenoise
[Round 019/100] Acc=46.980 | Pure=87.711 | RoundTime=65.55s | TotalTime=1098.96s | Method=feddenoise
[Round 020/100] Acc=49.050 | Pure=87.551 | RoundTime=63.69s | TotalTime=1162.64s | Method=feddenoise
[Round 021/100] Acc=50.960 | Pure=90.410 | RoundTime=62.83s | TotalTime=1225.48s | Method=feddenoise
