====================================================================================================
Training started at: 2026-03-19 06:52:47
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260319-065247-930586_pid2907207.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260319-065247-930586_pid2907207.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.003 | RoundTime=29.49s | TotalTime=29.49s | Method=feddenoise
[Round 002/100] Acc=10.940 | Pure=69.993 | RoundTime=29.01s | TotalTime=58.51s | Method=feddenoise
[Round 003/100] Acc=29.460 | Pure=70.008 | RoundTime=32.25s | TotalTime=90.76s | Method=feddenoise
[Round 004/100] Acc=39.110 | Pure=69.999 | RoundTime=31.39s | TotalTime=122.14s | Method=feddenoise
[Round 005/100] Acc=38.030 | Pure=69.999 | RoundTime=36.85s | TotalTime=159.00s | Method=feddenoise
[Round 006/100] Acc=45.040 | Pure=69.999 | RoundTime=36.60s | TotalTime=195.60s | Method=feddenoise
[Round 007/100] Acc=43.190 | Pure=69.998 | RoundTime=31.49s | TotalTime=227.09s | Method=feddenoise
[Round 008/100] Acc=43.640 | Pure=70.000 | RoundTime=28.60s | TotalTime=255.69s | Method=feddenoise
[Round 009/100] Acc=46.960 | Pure=69.997 | RoundTime=29.61s | TotalTime=285.30s | Method=feddenoise
[Round 010/100] Acc=45.690 | Pure=70.005 | RoundTime=30.57s | TotalTime=315.88s | Method=feddenoise
[Round 011/100] Acc=43.150 | Pure=84.676 | RoundTime=38.45s | TotalTime=354.33s | Method=feddenoise
[Round 012/100] Acc=45.950 | Pure=84.236 | RoundTime=40.39s | TotalTime=394.72s | Method=feddenoise
