epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	69.992	27.3842	27.3844
1	19.55	70.014	27.4052	54.7898
2	33.44	69.977	26.5714	81.3614
3	41.28	69.991	26.9678	108.3294
4	44.58	69.986	26.9130	135.2426
5	45.12	69.998	36.5189	171.7618
6	48.21	70.0	36.8405	208.6029
7	48.23	69.991	29.6922	238.2953
8	51.24	69.975	30.0373	268.3328
9	46.96	70.006	28.8074	297.1406
10	46.51	88.989	34.6163	331.7571
11	49.37	91.656	37.8981	369.6554
12	51.32	88.511	34.4653	404.1209
13	52.81	88.917	33.9646	438.0858
14	50.32	87.507	35.9834	474.0694
15	52.76	88.057	35.5115	509.5812
16	51.2	89.856	37.0427	546.6241
17	54.67	87.241	36.3212	582.9455
18	54.23	88.125	37.0650	620.0107
19	53.78	91.156	35.5965	655.6074
20	54.67	93.133	37.3450	692.9526
21	55.22	93.637	34.9387	727.8916
22	56.91	93.738	37.0289	764.9208
23	58.35	91.258	34.5473	799.4683
24	57.64	91.463	35.2543	834.7228
25	57.2	92.494	38.3343	873.0573
26	58.84	91.654	36.8455	909.9031
27	60.39	90.325	37.0967	947.0001
28	55.57	92.691	32.7819	979.7822
29	59.98	91.072	36.6352	1016.4176
30	59.2	94.275	35.5643	1051.9822
31	57.98	93.876	39.2796	1091.2620
32	60.29	91.451	38.2276	1129.4898
33	59.24	92.448	37.8971	1167.3871
34	60.57	91.079	35.6564	1203.0437
35	60.61	92.393	35.2915	1238.3355
36	61.16	92.868	35.3161	1273.6519
37	59.47	92.398	36.3083	1309.9605
38	60.42	92.524	35.2247	1345.1855
39	59.74	93.642	38.1856	1383.3714
40	61.59	93.353	37.6837	1421.0553
41	60.87	93.742	35.8928	1456.9483
42	59.75	93.59	37.0238	1493.9724
43	63.3	93.222	38.7579	1532.7305
44	63.36	93.666	37.1617	1569.8925
45	59.3	94.599	35.9852	1605.8778
46	61.07	93.532	38.9600	1644.8380
47	57.91	93.67	38.1274	1682.9656
48	62.25	93.817	35.8758	1718.8416
49	63.3	93.656	35.5269	1754.3688
50	64.48	94.195	38.8815	1793.2505
51	64.15	93.842	34.7459	1827.9967
52	63.64	94.753	36.7437	1864.7406
53	65.27	93.89	36.2057	1900.9466
54	63.95	95.249	36.1252	1937.0720
55	64.43	94.195	35.5474	1972.6196
56	63.54	95.124	36.5201	2009.1400
57	63.76	93.528	36.1037	2045.2439
58	65.49	93.827	35.8090	2081.0531
59	65.01	94.491	35.9781	2117.0313
60	65.85	95.003	36.4453	2153.4769
61	64.88	96.178	35.8345	2189.3115
62	65.46	94.799	36.0634	2225.3751
63	64.87	96.066	36.2654	2261.6407
64	66.22	96.118	35.3197	2296.9609
65	65.35	94.638	33.7254	2330.6865
66	65.74	94.588	34.2734	2364.9600
67	66.85	95.801	34.9974	2399.9577
68	66.6	95.601	35.5461	2435.5040
69	62.09	95.749	34.9060	2470.4103
70	60.61	95.928	34.7197	2505.1303
71	67.59	93.958	35.7507	2540.8812
72	67.15	94.606	35.7210	2576.6024
73	66.28	95.945	37.3025	2613.9052
74	66.66	95.831	35.5020	2649.4074
75	65.81	94.34	37.3078	2686.7153
76	66.95	96.016	33.6342	2720.3498
77	65.86	95.063	31.8157	2752.1656
78	64.8	95.721	35.7427	2787.9085
79	65.09	96.282	33.4132	2821.3219
80	68.86	95.799	33.7252	2855.0473
81	68.56	96.811	33.5686	2888.6161
82	68.56	95.977	34.8281	2923.4444
83	68.83	97.219	33.2860	2956.7307
84	68.38	96.692	36.0432	2992.7745
85	68.62	96.799	33.4928	3026.2675
86	68.21	96.616	35.6669	3061.9346
87	68.8	96.232	34.9698	3096.9047
88	68.41	97.135	35.1913	3132.0962
89	70.3	95.872	35.5069	3167.6033
90	69.29	96.519	32.6885	3200.2920
91	68.89	96.4	34.6894	3234.9817
92	70.62	95.65	35.8731	3270.8550
93	70.24	97.653	36.1974	3307.0527
94	70.37	97.051	36.9887	3344.0416
95	71.09	96.901	36.5938	3380.6355
96	70.26	96.033	36.4273	3417.0630
97	70.91	96.628	38.2406	3455.3038
98	70.89	97.061	35.4037	3490.7077
99	70.81	96.959	30.1130	3520.8210
