====================================================================================================
Training started at: 2026-03-20 03:59:59
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260320-035959-416008_pid337225.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260320-035959-416008_pid337225.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.992 | RoundTime=27.38s | TotalTime=27.38s | Method=feddenoise
[Round 002/100] Acc=19.550 | Pure=70.014 | RoundTime=27.41s | TotalTime=54.79s | Method=feddenoise
[Round 003/100] Acc=33.440 | Pure=69.977 | RoundTime=26.57s | TotalTime=81.36s | Method=feddenoise
[Round 004/100] Acc=41.280 | Pure=69.991 | RoundTime=26.97s | TotalTime=108.33s | Method=feddenoise
[Round 005/100] Acc=44.580 | Pure=69.986 | RoundTime=26.91s | TotalTime=135.24s | Method=feddenoise
[Round 006/100] Acc=45.120 | Pure=69.998 | RoundTime=36.52s | TotalTime=171.76s | Method=feddenoise
[Round 007/100] Acc=48.210 | Pure=70.000 | RoundTime=36.84s | TotalTime=208.60s | Method=feddenoise
[Round 008/100] Acc=48.230 | Pure=69.991 | RoundTime=29.69s | TotalTime=238.30s | Method=feddenoise
[Round 009/100] Acc=51.240 | Pure=69.975 | RoundTime=30.04s | TotalTime=268.33s | Method=feddenoise
[Round 010/100] Acc=46.960 | Pure=70.006 | RoundTime=28.81s | TotalTime=297.14s | Method=feddenoise
[Round 011/100] Acc=46.510 | Pure=88.989 | RoundTime=34.62s | TotalTime=331.76s | Method=feddenoise
[Round 012/100] Acc=49.370 | Pure=91.656 | RoundTime=37.90s | TotalTime=369.66s | Method=feddenoise
[Round 013/100] Acc=51.320 | Pure=88.511 | RoundTime=34.47s | TotalTime=404.12s | Method=feddenoise
[Round 014/100] Acc=52.810 | Pure=88.917 | RoundTime=33.96s | TotalTime=438.09s | Method=feddenoise
[Round 015/100] Acc=50.320 | Pure=87.507 | RoundTime=35.98s | TotalTime=474.07s | Method=feddenoise
[Round 016/100] Acc=52.760 | Pure=88.057 | RoundTime=35.51s | TotalTime=509.58s | Method=feddenoise
