====================================================================================================
Training started at: 2026-03-19 16:14:06
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260319-161406-083858_pid2884461.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260319-161406-083858_pid2884461.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.989 | RoundTime=51.14s | TotalTime=51.14s | Method=feddenoise
[Round 002/100] Acc=10.690 | Pure=70.008 | RoundTime=50.20s | TotalTime=101.34s | Method=feddenoise
[Round 003/100] Acc=28.340 | Pure=69.952 | RoundTime=49.74s | TotalTime=151.08s | Method=feddenoise
[Round 004/100] Acc=35.040 | Pure=69.897 | RoundTime=49.24s | TotalTime=200.33s | Method=feddenoise
[Round 005/100] Acc=45.260 | Pure=70.029 | RoundTime=61.82s | TotalTime=262.15s | Method=feddenoise
[Round 006/100] Acc=41.820 | Pure=69.934 | RoundTime=42.57s | TotalTime=304.72s | Method=feddenoise
[Round 007/100] Acc=45.310 | Pure=69.968 | RoundTime=29.15s | TotalTime=333.87s | Method=feddenoise
[Round 008/100] Acc=46.910 | Pure=69.971 | RoundTime=39.38s | TotalTime=373.26s | Method=feddenoise
[Round 009/100] Acc=48.090 | Pure=70.050 | RoundTime=47.83s | TotalTime=421.09s | Method=feddenoise
[Round 010/100] Acc=48.140 | Pure=70.061 | RoundTime=50.85s | TotalTime=471.94s | Method=feddenoise
[Round 011/100] Acc=41.290 | Pure=86.834 | RoundTime=57.04s | TotalTime=528.98s | Method=feddenoise
[Round 012/100] Acc=41.340 | Pure=84.253 | RoundTime=55.65s | TotalTime=584.63s | Method=feddenoise
[Round 013/100] Acc=48.640 | Pure=85.540 | RoundTime=55.80s | TotalTime=640.43s | Method=feddenoise
[Round 014/100] Acc=46.400 | Pure=86.393 | RoundTime=58.85s | TotalTime=699.28s | Method=feddenoise
[Round 015/100] Acc=50.100 | Pure=90.309 | RoundTime=65.34s | TotalTime=764.62s | Method=feddenoise
[Round 016/100] Acc=47.620 | Pure=86.589 | RoundTime=61.28s | TotalTime=825.90s | Method=feddenoise
[Round 017/100] Acc=51.060 | Pure=84.901 | RoundTime=63.08s | TotalTime=888.98s | Method=feddenoise
