====================================================================================================
Training started at: 2026-03-19 11:04:08
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260319-110408-225256_pid861352.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260319-110408-225256_pid861352.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.017 | RoundTime=30.77s | TotalTime=30.77s | Method=feddenoise
[Round 002/100] Acc=24.550 | Pure=69.983 | RoundTime=27.93s | TotalTime=58.70s | Method=feddenoise
[Round 003/100] Acc=33.270 | Pure=70.017 | RoundTime=29.89s | TotalTime=88.60s | Method=feddenoise
[Round 004/100] Acc=36.160 | Pure=69.921 | RoundTime=28.28s | TotalTime=116.87s | Method=feddenoise
[Round 005/100] Acc=40.550 | Pure=70.029 | RoundTime=29.21s | TotalTime=146.08s | Method=feddenoise
[Round 006/100] Acc=42.360 | Pure=69.975 | RoundTime=38.64s | TotalTime=184.72s | Method=feddenoise
[Round 007/100] Acc=49.930 | Pure=69.946 | RoundTime=42.82s | TotalTime=227.55s | Method=feddenoise
[Round 008/100] Acc=45.410 | Pure=70.033 | RoundTime=32.06s | TotalTime=259.60s | Method=feddenoise
[Round 009/100] Acc=49.200 | Pure=70.029 | RoundTime=30.27s | TotalTime=289.87s | Method=feddenoise
[Round 010/100] Acc=52.530 | Pure=69.915 | RoundTime=32.91s | TotalTime=322.78s | Method=feddenoise
[Round 011/100] Acc=41.150 | Pure=86.718 | RoundTime=38.86s | TotalTime=361.64s | Method=feddenoise
[Round 012/100] Acc=42.030 | Pure=88.316 | RoundTime=41.20s | TotalTime=402.85s | Method=feddenoise
[Round 013/100] Acc=46.740 | Pure=88.303 | RoundTime=38.35s | TotalTime=441.20s | Method=feddenoise
[Round 014/100] Acc=48.450 | Pure=86.624 | RoundTime=36.43s | TotalTime=477.62s | Method=feddenoise
[Round 015/100] Acc=47.990 | Pure=87.573 | RoundTime=37.76s | TotalTime=515.38s | Method=feddenoise
[Round 016/100] Acc=48.750 | Pure=90.444 | RoundTime=37.55s | TotalTime=552.93s | Method=feddenoise
[Round 017/100] Acc=50.910 | Pure=88.026 | RoundTime=38.24s | TotalTime=591.17s | Method=feddenoise
[Round 018/100] Acc=48.460 | Pure=88.731 | RoundTime=38.21s | TotalTime=629.38s | Method=feddenoise
[Round 019/100] Acc=52.300 | Pure=87.303 | RoundTime=37.22s | TotalTime=666.61s | Method=feddenoise
[Round 020/100] Acc=52.930 | Pure=86.705 | RoundTime=39.76s | TotalTime=706.37s | Method=feddenoise
[Round 021/100] Acc=53.820 | Pure=88.590 | RoundTime=37.04s | TotalTime=743.41s | Method=feddenoise
[Round 022/100] Acc=54.710 | Pure=90.051 | RoundTime=35.34s | TotalTime=778.75s | Method=feddenoise
[Round 023/100] Acc=55.960 | Pure=89.179 | RoundTime=34.84s | TotalTime=813.59s | Method=feddenoise
[Round 024/100] Acc=56.210 | Pure=89.876 | RoundTime=35.39s | TotalTime=848.99s | Method=feddenoise
[Round 025/100] Acc=54.490 | Pure=91.081 | RoundTime=35.38s | TotalTime=884.37s | Method=feddenoise
[Round 026/100] Acc=54.800 | Pure=89.927 | RoundTime=35.09s | TotalTime=919.46s | Method=feddenoise
[Round 027/100] Acc=56.080 | Pure=90.782 | RoundTime=38.75s | TotalTime=958.21s | Method=feddenoise
[Round 028/100] Acc=56.980 | Pure=89.697 | RoundTime=37.40s | TotalTime=995.61s | Method=feddenoise
[Round 029/100] Acc=58.710 | Pure=90.316 | RoundTime=35.24s | TotalTime=1030.84s | Method=feddenoise
[Round 030/100] Acc=56.280 | Pure=88.650 | RoundTime=37.56s | TotalTime=1068.40s | Method=feddenoise
[Round 031/100] Acc=55.940 | Pure=91.316 | RoundTime=36.20s | TotalTime=1104.60s | Method=feddenoise
[Round 032/100] Acc=58.040 | Pure=92.120 | RoundTime=37.00s | TotalTime=1141.59s | Method=feddenoise
[Round 033/100] Acc=58.200 | Pure=92.261 | RoundTime=38.94s | TotalTime=1180.53s | Method=feddenoise
[Round 034/100] Acc=57.460 | Pure=92.308 | RoundTime=37.92s | TotalTime=1218.45s | Method=feddenoise
[Round 035/100] Acc=56.980 | Pure=91.436 | RoundTime=37.19s | TotalTime=1255.65s | Method=feddenoise
[Round 036/100] Acc=59.640 | Pure=91.667 | RoundTime=37.47s | TotalTime=1293.12s | Method=feddenoise
[Round 037/100] Acc=59.340 | Pure=91.073 | RoundTime=37.05s | TotalTime=1330.17s | Method=feddenoise
[Round 038/100] Acc=59.420 | Pure=91.744 | RoundTime=38.03s | TotalTime=1368.20s | Method=feddenoise
[Round 039/100] Acc=57.510 | Pure=91.077 | RoundTime=38.17s | TotalTime=1406.37s | Method=feddenoise
[Round 040/100] Acc=60.380 | Pure=89.846 | RoundTime=36.69s | TotalTime=1443.06s | Method=feddenoise
[Round 041/100] Acc=63.110 | Pure=94.585 | RoundTime=40.07s | TotalTime=1483.13s | Method=feddenoise
[Round 042/100] Acc=62.650 | Pure=93.637 | RoundTime=38.55s | TotalTime=1521.69s | Method=feddenoise
[Round 043/100] Acc=62.400 | Pure=94.885 | RoundTime=40.66s | TotalTime=1562.35s | Method=feddenoise
[Round 044/100] Acc=63.450 | Pure=95.521 | RoundTime=44.64s | TotalTime=1606.99s | Method=feddenoise
[Round 045/100] Acc=64.190 | Pure=94.628 | RoundTime=47.84s | TotalTime=1654.83s | Method=feddenoise
[Round 046/100] Acc=65.370 | Pure=94.316 | RoundTime=49.99s | TotalTime=1704.82s | Method=feddenoise
[Round 047/100] Acc=64.660 | Pure=94.953 | RoundTime=49.36s | TotalTime=1754.18s | Method=feddenoise
[Round 048/100] Acc=64.190 | Pure=95.000 | RoundTime=51.61s | TotalTime=1805.79s | Method=feddenoise
[Round 049/100] Acc=65.010 | Pure=94.521 | RoundTime=49.87s | TotalTime=1855.67s | Method=feddenoise
[Round 050/100] Acc=64.150 | Pure=95.662 | RoundTime=51.45s | TotalTime=1907.12s | Method=feddenoise
[Round 051/100] Acc=65.030 | Pure=94.996 | RoundTime=50.27s | TotalTime=1957.39s | Method=feddenoise
[Round 052/100] Acc=65.390 | Pure=94.774 | RoundTime=49.29s | TotalTime=2006.68s | Method=feddenoise
[Round 053/100] Acc=65.070 | Pure=95.034 | RoundTime=47.72s | TotalTime=2054.40s | Method=feddenoise
[Round 054/100] Acc=65.010 | Pure=94.222 | RoundTime=48.32s | TotalTime=2102.72s | Method=feddenoise
[Round 055/100] Acc=65.350 | Pure=95.564 | RoundTime=51.27s | TotalTime=2154.00s | Method=feddenoise
[Round 056/100] Acc=65.850 | Pure=95.389 | RoundTime=48.78s | TotalTime=2202.78s | Method=feddenoise
[Round 057/100] Acc=66.410 | Pure=93.795 | RoundTime=48.21s | TotalTime=2250.99s | Method=feddenoise
[Round 058/100] Acc=65.380 | Pure=93.970 | RoundTime=45.67s | TotalTime=2296.66s | Method=feddenoise
[Round 059/100] Acc=66.220 | Pure=95.778 | RoundTime=47.74s | TotalTime=2344.41s | Method=feddenoise
[Round 060/100] Acc=65.370 | Pure=95.466 | RoundTime=48.16s | TotalTime=2392.56s | Method=feddenoise
[Round 061/100] Acc=62.010 | Pure=93.504 | RoundTime=46.58s | TotalTime=2439.14s | Method=feddenoise
[Round 062/100] Acc=63.170 | Pure=93.868 | RoundTime=48.32s | TotalTime=2487.46s | Method=feddenoise
[Round 063/100] Acc=64.630 | Pure=94.517 | RoundTime=50.06s | TotalTime=2537.52s | Method=feddenoise
[Round 064/100] Acc=66.930 | Pure=93.432 | RoundTime=48.03s | TotalTime=2585.55s | Method=feddenoise
[Round 065/100] Acc=67.060 | Pure=92.675 | RoundTime=48.42s | TotalTime=2633.97s | Method=feddenoise
[Round 066/100] Acc=66.110 | Pure=94.239 | RoundTime=49.34s | TotalTime=2683.31s | Method=feddenoise
[Round 067/100] Acc=62.200 | Pure=94.829 | RoundTime=48.51s | TotalTime=2731.82s | Method=feddenoise
[Round 068/100] Acc=62.460 | Pure=94.316 | RoundTime=49.83s | TotalTime=2781.65s | Method=feddenoise
[Round 069/100] Acc=62.670 | Pure=94.256 | RoundTime=52.64s | TotalTime=2834.29s | Method=feddenoise
[Round 070/100] Acc=64.920 | Pure=94.051 | RoundTime=50.68s | TotalTime=2884.98s | Method=feddenoise
[Round 071/100] Acc=64.760 | Pure=96.060 | RoundTime=47.96s | TotalTime=2932.94s | Method=feddenoise
[Round 072/100] Acc=64.530 | Pure=94.624 | RoundTime=48.67s | TotalTime=2981.61s | Method=feddenoise
[Round 073/100] Acc=66.290 | Pure=94.184 | RoundTime=47.30s | TotalTime=3028.91s | Method=feddenoise
[Round 074/100] Acc=64.630 | Pure=96.098 | RoundTime=46.92s | TotalTime=3075.84s | Method=feddenoise
[Round 075/100] Acc=66.050 | Pure=94.175 | RoundTime=50.05s | TotalTime=3125.89s | Method=feddenoise
[Round 076/100] Acc=65.580 | Pure=93.829 | RoundTime=49.02s | TotalTime=3174.90s | Method=feddenoise
[Round 077/100] Acc=64.300 | Pure=95.880 | RoundTime=40.91s | TotalTime=3215.82s | Method=feddenoise
[Round 078/100] Acc=66.380 | Pure=96.179 | RoundTime=38.80s | TotalTime=3254.61s | Method=feddenoise
[Round 079/100] Acc=65.180 | Pure=95.876 | RoundTime=38.73s | TotalTime=3293.35s | Method=feddenoise
[Round 080/100] Acc=65.590 | Pure=94.915 | RoundTime=48.90s | TotalTime=3342.24s | Method=feddenoise
[Round 081/100] Acc=66.760 | Pure=94.115 | RoundTime=47.14s | TotalTime=3389.38s | Method=feddenoise
[Round 082/100] Acc=67.680 | Pure=93.786 | RoundTime=50.55s | TotalTime=3439.93s | Method=feddenoise
[Round 083/100] Acc=67.210 | Pure=95.393 | RoundTime=47.82s | TotalTime=3487.75s | Method=feddenoise
[Round 084/100] Acc=66.600 | Pure=94.509 | RoundTime=48.92s | TotalTime=3536.67s | Method=feddenoise
[Round 085/100] Acc=68.920 | Pure=93.731 | RoundTime=47.83s | TotalTime=3584.51s | Method=feddenoise
[Round 086/100] Acc=67.140 | Pure=92.679 | RoundTime=48.51s | TotalTime=3633.02s | Method=feddenoise
[Round 087/100] Acc=66.850 | Pure=93.543 | RoundTime=51.40s | TotalTime=3684.41s | Method=feddenoise
[Round 088/100] Acc=65.950 | Pure=95.372 | RoundTime=49.88s | TotalTime=3734.30s | Method=feddenoise
[Round 089/100] Acc=67.520 | Pure=94.299 | RoundTime=47.86s | TotalTime=3782.16s | Method=feddenoise
[Round 090/100] Acc=65.060 | Pure=95.269 | RoundTime=50.58s | TotalTime=3832.74s | Method=feddenoise
[Round 091/100] Acc=66.740 | Pure=93.162 | RoundTime=50.51s | TotalTime=3883.25s | Method=feddenoise
[Round 092/100] Acc=65.400 | Pure=93.974 | RoundTime=47.77s | TotalTime=3931.02s | Method=feddenoise
[Round 093/100] Acc=62.040 | Pure=94.970 | RoundTime=50.27s | TotalTime=3981.28s | Method=feddenoise
[Round 094/100] Acc=66.670 | Pure=93.632 | RoundTime=51.40s | TotalTime=4032.69s | Method=feddenoise
[Round 095/100] Acc=66.720 | Pure=92.316 | RoundTime=51.23s | TotalTime=4083.91s | Method=feddenoise
[Round 096/100] Acc=67.190 | Pure=93.868 | RoundTime=50.92s | TotalTime=4134.83s | Method=feddenoise
[Round 097/100] Acc=65.030 | Pure=95.030 | RoundTime=51.21s | TotalTime=4186.04s | Method=feddenoise
[Round 098/100] Acc=67.340 | Pure=93.722 | RoundTime=49.73s | TotalTime=4235.78s | Method=feddenoise
[Round 099/100] Acc=66.550 | Pure=93.940 | RoundTime=50.65s | TotalTime=4286.43s | Method=feddenoise
[Round 100/100] Acc=65.400 | Pure=94.167 | RoundTime=47.40s | TotalTime=4333.83s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-19 12:16:22
Total elapsed time: 4333.83s
Final Acc: 65.400
Best Acc : 68.920
Final Pure: 94.167
Best Pure : 96.179
====================================================================================================
