====================================================================================================
Training started at: 2026-03-19 02:47:31
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260319-024731-920180_pid1377235.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260319-024731-920180_pid1377235.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.998 | RoundTime=32.03s | TotalTime=32.03s | Method=feddenoise
[Round 002/100] Acc=15.510 | Pure=70.029 | RoundTime=30.85s | TotalTime=62.88s | Method=feddenoise
[Round 003/100] Acc=21.030 | Pure=70.009 | RoundTime=29.60s | TotalTime=92.48s | Method=feddenoise
[Round 004/100] Acc=26.490 | Pure=69.963 | RoundTime=33.59s | TotalTime=126.07s | Method=feddenoise
[Round 005/100] Acc=38.620 | Pure=70.008 | RoundTime=29.49s | TotalTime=155.55s | Method=feddenoise
[Round 006/100] Acc=41.330 | Pure=70.023 | RoundTime=30.07s | TotalTime=185.62s | Method=feddenoise
[Round 007/100] Acc=42.110 | Pure=70.053 | RoundTime=42.84s | TotalTime=228.46s | Method=feddenoise
[Round 008/100] Acc=41.040 | Pure=70.027 | RoundTime=33.55s | TotalTime=262.01s | Method=feddenoise
[Round 009/100] Acc=51.250 | Pure=70.001 | RoundTime=31.19s | TotalTime=293.20s | Method=feddenoise
[Round 010/100] Acc=46.750 | Pure=69.977 | RoundTime=34.11s | TotalTime=327.31s | Method=feddenoise
[Round 011/100] Acc=42.250 | Pure=86.779 | RoundTime=40.83s | TotalTime=368.15s | Method=feddenoise
[Round 012/100] Acc=46.420 | Pure=86.568 | RoundTime=37.24s | TotalTime=405.39s | Method=feddenoise
[Round 013/100] Acc=49.980 | Pure=85.279 | RoundTime=40.52s | TotalTime=445.91s | Method=feddenoise
[Round 014/100] Acc=42.840 | Pure=87.269 | RoundTime=36.21s | TotalTime=482.12s | Method=feddenoise
[Round 015/100] Acc=46.940 | Pure=86.197 | RoundTime=37.25s | TotalTime=519.37s | Method=feddenoise
[Round 016/100] Acc=52.110 | Pure=85.507 | RoundTime=42.19s | TotalTime=561.56s | Method=feddenoise
[Round 017/100] Acc=46.920 | Pure=88.531 | RoundTime=38.47s | TotalTime=600.02s | Method=feddenoise
[Round 018/100] Acc=51.710 | Pure=84.182 | RoundTime=37.65s | TotalTime=637.68s | Method=feddenoise
[Round 019/100] Acc=46.540 | Pure=86.818 | RoundTime=40.57s | TotalTime=678.25s | Method=feddenoise
[Round 020/100] Acc=52.360 | Pure=86.740 | RoundTime=40.45s | TotalTime=718.70s | Method=feddenoise
[Round 021/100] Acc=53.890 | Pure=91.268 | RoundTime=41.58s | TotalTime=760.28s | Method=feddenoise
[Round 022/100] Acc=54.670 | Pure=91.151 | RoundTime=35.89s | TotalTime=796.17s | Method=feddenoise
[Round 023/100] Acc=55.020 | Pure=89.944 | RoundTime=38.00s | TotalTime=834.17s | Method=feddenoise
[Round 024/100] Acc=55.430 | Pure=90.332 | RoundTime=38.83s | TotalTime=873.00s | Method=feddenoise
[Round 025/100] Acc=57.300 | Pure=89.515 | RoundTime=36.43s | TotalTime=909.43s | Method=feddenoise
[Round 026/100] Acc=55.400 | Pure=90.904 | RoundTime=35.66s | TotalTime=945.09s | Method=feddenoise
[Round 027/100] Acc=58.080 | Pure=91.706 | RoundTime=38.11s | TotalTime=983.20s | Method=feddenoise
[Round 028/100] Acc=59.200 | Pure=89.222 | RoundTime=38.50s | TotalTime=1021.70s | Method=feddenoise
[Round 029/100] Acc=57.440 | Pure=91.417 | RoundTime=38.03s | TotalTime=1059.73s | Method=feddenoise
[Round 030/100] Acc=57.640 | Pure=90.712 | RoundTime=37.73s | TotalTime=1097.46s | Method=feddenoise
[Round 031/100] Acc=58.830 | Pure=92.821 | RoundTime=36.30s | TotalTime=1133.77s | Method=feddenoise
[Round 032/100] Acc=61.760 | Pure=91.347 | RoundTime=36.01s | TotalTime=1169.78s | Method=feddenoise
[Round 033/100] Acc=59.460 | Pure=92.917 | RoundTime=38.10s | TotalTime=1207.88s | Method=feddenoise
[Round 034/100] Acc=62.240 | Pure=92.833 | RoundTime=38.15s | TotalTime=1246.03s | Method=feddenoise
[Round 035/100] Acc=59.530 | Pure=93.550 | RoundTime=37.87s | TotalTime=1283.90s | Method=feddenoise
[Round 036/100] Acc=62.420 | Pure=92.803 | RoundTime=38.37s | TotalTime=1322.28s | Method=feddenoise
[Round 037/100] Acc=62.520 | Pure=92.601 | RoundTime=36.37s | TotalTime=1358.65s | Method=feddenoise
[Round 038/100] Acc=63.310 | Pure=91.365 | RoundTime=37.80s | TotalTime=1396.45s | Method=feddenoise
