====================================================================================================
Training started at: 2026-03-14 12:38:23
Result directory: results/fl_svhn/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_svhn/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3/fedcda_fl_svhn_20260314-123823.txt
Result log file : results/fl_svhn/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3/fedcda_fl_svhn_20260314-123823.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=19.590 | RoundTime=51.89s | TotalTime=51.89s | Method=fedcda
[Round 002/100] Acc=9.690 | RoundTime=51.59s | TotalTime=103.48s | Method=fedcda
[Round 003/100] Acc=19.280 | RoundTime=52.77s | TotalTime=156.25s | Method=fedcda
[Round 004/100] Acc=41.480 | RoundTime=49.66s | TotalTime=205.91s | Method=fedcda
[Round 005/100] Acc=13.990 | RoundTime=49.73s | TotalTime=255.64s | Method=fedcda
[Round 006/100] Acc=36.680 | RoundTime=50.61s | TotalTime=306.26s | Method=fedcda
[Round 007/100] Acc=24.180 | RoundTime=51.40s | TotalTime=357.65s | Method=fedcda
[Round 008/100] Acc=47.710 | RoundTime=51.12s | TotalTime=408.77s | Method=fedcda
[Round 009/100] Acc=34.430 | RoundTime=49.90s | TotalTime=458.67s | Method=fedcda
[Round 010/100] Acc=39.580 | RoundTime=50.39s | TotalTime=509.07s | Method=fedcda
[Round 011/100] Acc=49.250 | RoundTime=51.91s | TotalTime=560.98s | Method=fedcda
[Round 012/100] Acc=42.360 | RoundTime=51.01s | TotalTime=611.98s | Method=fedcda
[Round 013/100] Acc=40.590 | RoundTime=52.53s | TotalTime=664.52s | Method=fedcda
[Round 014/100] Acc=39.030 | RoundTime=51.53s | TotalTime=716.05s | Method=fedcda
[Round 015/100] Acc=41.640 | RoundTime=51.35s | TotalTime=767.40s | Method=fedcda
[Round 016/100] Acc=34.240 | RoundTime=51.70s | TotalTime=819.10s | Method=fedcda
[Round 017/100] Acc=36.550 | RoundTime=50.74s | TotalTime=869.84s | Method=fedcda
[Round 018/100] Acc=41.460 | RoundTime=51.82s | TotalTime=921.66s | Method=fedcda
[Round 019/100] Acc=27.420 | RoundTime=52.66s | TotalTime=974.32s | Method=fedcda
[Round 020/100] Acc=30.980 | RoundTime=54.74s | TotalTime=1029.06s | Method=fedcda
[Round 021/100] Acc=29.860 | RoundTime=51.01s | TotalTime=1080.07s | Method=fedcda
[Round 022/100] Acc=31.930 | RoundTime=52.98s | TotalTime=1133.05s | Method=fedcda
[Round 023/100] Acc=21.930 | RoundTime=52.64s | TotalTime=1185.69s | Method=fedcda
[Round 024/100] Acc=48.560 | RoundTime=51.40s | TotalTime=1237.09s | Method=fedcda
[Round 025/100] Acc=40.370 | RoundTime=50.30s | TotalTime=1287.40s | Method=fedcda
[Round 026/100] Acc=48.210 | RoundTime=51.18s | TotalTime=1338.58s | Method=fedcda
[Round 027/100] Acc=39.350 | RoundTime=51.57s | TotalTime=1390.15s | Method=fedcda
[Round 028/100] Acc=27.410 | RoundTime=52.90s | TotalTime=1443.05s | Method=fedcda
[Round 029/100] Acc=42.410 | RoundTime=51.99s | TotalTime=1495.04s | Method=fedcda
[Round 030/100] Acc=42.940 | RoundTime=50.00s | TotalTime=1545.04s | Method=fedcda
[Round 031/100] Acc=27.660 | RoundTime=49.67s | TotalTime=1594.71s | Method=fedcda
[Round 032/100] Acc=31.060 | RoundTime=52.47s | TotalTime=1647.18s | Method=fedcda
[Round 033/100] Acc=36.640 | RoundTime=49.89s | TotalTime=1697.07s | Method=fedcda
[Round 034/100] Acc=34.350 | RoundTime=53.19s | TotalTime=1750.27s | Method=fedcda
[Round 035/100] Acc=36.980 | RoundTime=50.64s | TotalTime=1800.91s | Method=fedcda
[Round 036/100] Acc=35.060 | RoundTime=52.59s | TotalTime=1853.50s | Method=fedcda
[Round 037/100] Acc=41.080 | RoundTime=53.33s | TotalTime=1906.83s | Method=fedcda
[Round 038/100] Acc=39.910 | RoundTime=50.48s | TotalTime=1957.31s | Method=fedcda
[Round 039/100] Acc=29.260 | RoundTime=50.68s | TotalTime=2007.99s | Method=fedcda
[Round 040/100] Acc=29.440 | RoundTime=49.85s | TotalTime=2057.84s | Method=fedcda
[Round 041/100] Acc=49.150 | RoundTime=50.82s | TotalTime=2108.65s | Method=fedcda
[Round 042/100] Acc=46.450 | RoundTime=52.25s | TotalTime=2160.90s | Method=fedcda
[Round 043/100] Acc=35.720 | RoundTime=50.73s | TotalTime=2211.64s | Method=fedcda
[Round 044/100] Acc=35.490 | RoundTime=51.50s | TotalTime=2263.14s | Method=fedcda
[Round 045/100] Acc=31.370 | RoundTime=52.82s | TotalTime=2315.96s | Method=fedcda
[Round 046/100] Acc=25.120 | RoundTime=50.96s | TotalTime=2366.92s | Method=fedcda
[Round 047/100] Acc=37.170 | RoundTime=50.86s | TotalTime=2417.78s | Method=fedcda
[Round 048/100] Acc=47.640 | RoundTime=51.99s | TotalTime=2469.77s | Method=fedcda
[Round 049/100] Acc=25.350 | RoundTime=49.63s | TotalTime=2519.40s | Method=fedcda
[Round 050/100] Acc=30.120 | RoundTime=53.56s | TotalTime=2572.97s | Method=fedcda
[Round 051/100] Acc=34.770 | RoundTime=65.85s | TotalTime=2638.82s | Method=fedcda
[Round 052/100] Acc=34.930 | RoundTime=63.84s | TotalTime=2702.66s | Method=fedcda
[Round 053/100] Acc=35.980 | RoundTime=61.41s | TotalTime=2764.07s | Method=fedcda
[Round 054/100] Acc=36.000 | RoundTime=64.57s | TotalTime=2828.64s | Method=fedcda
[Round 055/100] Acc=36.110 | RoundTime=64.16s | TotalTime=2892.81s | Method=fedcda
[Round 056/100] Acc=36.960 | RoundTime=62.44s | TotalTime=2955.25s | Method=fedcda
[Round 057/100] Acc=38.310 | RoundTime=61.87s | TotalTime=3017.12s | Method=fedcda
[Round 058/100] Acc=38.990 | RoundTime=63.59s | TotalTime=3080.71s | Method=fedcda
[Round 059/100] Acc=39.920 | RoundTime=61.88s | TotalTime=3142.60s | Method=fedcda
[Round 060/100] Acc=40.290 | RoundTime=62.20s | TotalTime=3204.79s | Method=fedcda
[Round 061/100] Acc=40.090 | RoundTime=61.67s | TotalTime=3266.46s | Method=fedcda
