====================================================================================================
Training started at: 2026-03-20 13:26:41
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260320-132641-614587_pid749005.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260320-132641-614587_pid749005.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=12.910 | Pure=69.981 | RoundTime=39.38s | TotalTime=39.38s | Method=feddenoise
[Round 002/100] Acc=13.820 | Pure=69.985 | RoundTime=36.20s | TotalTime=75.58s | Method=feddenoise
[Round 003/100] Acc=21.130 | Pure=70.085 | RoundTime=36.62s | TotalTime=112.20s | Method=feddenoise
[Round 004/100] Acc=22.630 | Pure=70.040 | RoundTime=36.86s | TotalTime=149.06s | Method=feddenoise
[Round 005/100] Acc=32.030 | Pure=69.950 | RoundTime=36.83s | TotalTime=185.89s | Method=feddenoise
[Round 006/100] Acc=42.080 | Pure=69.977 | RoundTime=36.54s | TotalTime=222.43s | Method=feddenoise
[Round 007/100] Acc=36.910 | Pure=70.027 | RoundTime=49.53s | TotalTime=271.96s | Method=feddenoise
[Round 008/100] Acc=38.580 | Pure=70.000 | RoundTime=37.53s | TotalTime=309.49s | Method=feddenoise
[Round 009/100] Acc=41.390 | Pure=69.994 | RoundTime=35.88s | TotalTime=345.37s | Method=feddenoise
[Round 010/100] Acc=41.550 | Pure=69.904 | RoundTime=36.85s | TotalTime=382.22s | Method=feddenoise
[Round 011/100] Acc=37.370 | Pure=84.150 | RoundTime=48.97s | TotalTime=431.18s | Method=feddenoise
[Round 012/100] Acc=40.380 | Pure=88.446 | RoundTime=49.49s | TotalTime=480.67s | Method=feddenoise
[Round 013/100] Acc=44.260 | Pure=86.188 | RoundTime=47.58s | TotalTime=528.25s | Method=feddenoise
[Round 014/100] Acc=40.490 | Pure=86.938 | RoundTime=50.36s | TotalTime=578.62s | Method=feddenoise
[Round 015/100] Acc=46.080 | Pure=84.338 | RoundTime=50.64s | TotalTime=629.26s | Method=feddenoise
[Round 016/100] Acc=43.390 | Pure=85.392 | RoundTime=48.12s | TotalTime=677.38s | Method=feddenoise
[Round 017/100] Acc=44.930 | Pure=80.838 | RoundTime=48.93s | TotalTime=726.31s | Method=feddenoise
[Round 018/100] Acc=45.700 | Pure=87.338 | RoundTime=48.61s | TotalTime=774.92s | Method=feddenoise
[Round 019/100] Acc=43.850 | Pure=84.181 | RoundTime=48.09s | TotalTime=823.01s | Method=feddenoise
[Round 020/100] Acc=46.230 | Pure=85.792 | RoundTime=48.88s | TotalTime=871.89s | Method=feddenoise
[Round 021/100] Acc=50.310 | Pure=87.485 | RoundTime=48.13s | TotalTime=920.02s | Method=feddenoise
[Round 022/100] Acc=51.550 | Pure=86.969 | RoundTime=49.82s | TotalTime=969.84s | Method=feddenoise
[Round 023/100] Acc=46.810 | Pure=85.238 | RoundTime=49.51s | TotalTime=1019.35s | Method=feddenoise
[Round 024/100] Acc=48.380 | Pure=88.646 | RoundTime=48.63s | TotalTime=1067.98s | Method=feddenoise
[Round 025/100] Acc=48.390 | Pure=86.915 | RoundTime=50.51s | TotalTime=1118.49s | Method=feddenoise
[Round 026/100] Acc=51.090 | Pure=87.696 | RoundTime=49.52s | TotalTime=1168.02s | Method=feddenoise
[Round 027/100] Acc=51.120 | Pure=88.742 | RoundTime=50.29s | TotalTime=1218.30s | Method=feddenoise
[Round 028/100] Acc=49.270 | Pure=87.385 | RoundTime=49.07s | TotalTime=1267.37s | Method=feddenoise
[Round 029/100] Acc=52.780 | Pure=86.985 | RoundTime=48.84s | TotalTime=1316.21s | Method=feddenoise
[Round 030/100] Acc=51.110 | Pure=85.896 | RoundTime=48.02s | TotalTime=1364.23s | Method=feddenoise
[Round 031/100] Acc=50.420 | Pure=89.512 | RoundTime=51.17s | TotalTime=1415.40s | Method=feddenoise
[Round 032/100] Acc=51.460 | Pure=86.865 | RoundTime=49.91s | TotalTime=1465.31s | Method=feddenoise
[Round 033/100] Acc=52.760 | Pure=86.185 | RoundTime=49.68s | TotalTime=1514.99s | Method=feddenoise
[Round 034/100] Acc=51.500 | Pure=90.815 | RoundTime=49.13s | TotalTime=1564.12s | Method=feddenoise
[Round 035/100] Acc=52.410 | Pure=89.088 | RoundTime=50.26s | TotalTime=1614.38s | Method=feddenoise
[Round 036/100] Acc=50.280 | Pure=88.200 | RoundTime=49.93s | TotalTime=1664.31s | Method=feddenoise
[Round 037/100] Acc=52.460 | Pure=88.073 | RoundTime=48.50s | TotalTime=1712.80s | Method=feddenoise
[Round 038/100] Acc=49.820 | Pure=88.238 | RoundTime=49.76s | TotalTime=1762.56s | Method=feddenoise
[Round 039/100] Acc=50.520 | Pure=90.077 | RoundTime=48.76s | TotalTime=1811.32s | Method=feddenoise
[Round 040/100] Acc=49.840 | Pure=86.900 | RoundTime=49.12s | TotalTime=1860.44s | Method=feddenoise
[Round 041/100] Acc=55.430 | Pure=91.438 | RoundTime=49.30s | TotalTime=1909.75s | Method=feddenoise
[Round 042/100] Acc=55.000 | Pure=92.342 | RoundTime=47.43s | TotalTime=1957.17s | Method=feddenoise
[Round 043/100] Acc=59.790 | Pure=92.623 | RoundTime=50.80s | TotalTime=2007.97s | Method=feddenoise
[Round 044/100] Acc=60.720 | Pure=92.254 | RoundTime=50.83s | TotalTime=2058.81s | Method=feddenoise
[Round 045/100] Acc=58.600 | Pure=93.008 | RoundTime=50.27s | TotalTime=2109.07s | Method=feddenoise
[Round 046/100] Acc=59.790 | Pure=92.600 | RoundTime=47.75s | TotalTime=2156.83s | Method=feddenoise
[Round 047/100] Acc=59.200 | Pure=91.569 | RoundTime=49.04s | TotalTime=2205.86s | Method=feddenoise
[Round 048/100] Acc=55.120 | Pure=92.023 | RoundTime=47.93s | TotalTime=2253.79s | Method=feddenoise
[Round 049/100] Acc=59.920 | Pure=92.196 | RoundTime=47.80s | TotalTime=2301.60s | Method=feddenoise
[Round 050/100] Acc=59.350 | Pure=91.777 | RoundTime=48.62s | TotalTime=2350.21s | Method=feddenoise
[Round 051/100] Acc=59.520 | Pure=92.569 | RoundTime=47.91s | TotalTime=2398.12s | Method=feddenoise
[Round 052/100] Acc=58.920 | Pure=91.573 | RoundTime=47.82s | TotalTime=2445.95s | Method=feddenoise
[Round 053/100] Acc=56.770 | Pure=91.715 | RoundTime=47.88s | TotalTime=2493.83s | Method=feddenoise
[Round 054/100] Acc=60.640 | Pure=91.754 | RoundTime=49.19s | TotalTime=2543.02s | Method=feddenoise
[Round 055/100] Acc=59.590 | Pure=92.885 | RoundTime=39.60s | TotalTime=2582.62s | Method=feddenoise
[Round 056/100] Acc=59.870 | Pure=90.658 | RoundTime=40.13s | TotalTime=2622.74s | Method=feddenoise
[Round 057/100] Acc=57.610 | Pure=92.185 | RoundTime=45.36s | TotalTime=2668.11s | Method=feddenoise
[Round 058/100] Acc=61.750 | Pure=91.615 | RoundTime=46.80s | TotalTime=2714.90s | Method=feddenoise
[Round 059/100] Acc=61.060 | Pure=91.512 | RoundTime=45.61s | TotalTime=2760.51s | Method=feddenoise
[Round 060/100] Acc=59.380 | Pure=92.192 | RoundTime=43.90s | TotalTime=2804.41s | Method=feddenoise
[Round 061/100] Acc=58.980 | Pure=92.919 | RoundTime=44.60s | TotalTime=2849.01s | Method=feddenoise
[Round 062/100] Acc=59.390 | Pure=92.369 | RoundTime=45.65s | TotalTime=2894.66s | Method=feddenoise
[Round 063/100] Acc=61.920 | Pure=92.004 | RoundTime=44.64s | TotalTime=2939.30s | Method=feddenoise
