====================================================================================================
Training started at: 2026-03-20 06:49:09
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260320-064909-361750_pid1952847.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260320-064909-361750_pid1952847.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.894 | RoundTime=28.98s | TotalTime=28.98s | Method=feddenoise
[Round 002/100] Acc=14.740 | Pure=69.947 | RoundTime=29.53s | TotalTime=58.51s | Method=feddenoise
[Round 003/100] Acc=23.470 | Pure=70.138 | RoundTime=29.79s | TotalTime=88.31s | Method=feddenoise
[Round 004/100] Acc=32.060 | Pure=70.000 | RoundTime=28.28s | TotalTime=116.59s | Method=feddenoise
[Round 005/100] Acc=35.280 | Pure=70.021 | RoundTime=30.01s | TotalTime=146.60s | Method=feddenoise
[Round 006/100] Acc=40.300 | Pure=70.011 | RoundTime=43.61s | TotalTime=190.21s | Method=feddenoise
[Round 007/100] Acc=39.730 | Pure=69.825 | RoundTime=28.39s | TotalTime=218.61s | Method=feddenoise
[Round 008/100] Acc=39.190 | Pure=70.026 | RoundTime=28.33s | TotalTime=246.94s | Method=feddenoise
[Round 009/100] Acc=39.550 | Pure=70.122 | RoundTime=28.37s | TotalTime=275.31s | Method=feddenoise
[Round 010/100] Acc=40.410 | Pure=69.968 | RoundTime=29.06s | TotalTime=304.36s | Method=feddenoise
[Round 011/100] Acc=30.540 | Pure=86.392 | RoundTime=37.41s | TotalTime=341.77s | Method=feddenoise
[Round 012/100] Acc=33.520 | Pure=86.354 | RoundTime=36.50s | TotalTime=378.28s | Method=feddenoise
[Round 013/100] Acc=35.240 | Pure=84.013 | RoundTime=35.77s | TotalTime=414.05s | Method=feddenoise
[Round 014/100] Acc=39.210 | Pure=80.230 | RoundTime=35.46s | TotalTime=449.51s | Method=feddenoise
[Round 015/100] Acc=42.550 | Pure=86.397 | RoundTime=35.72s | TotalTime=485.24s | Method=feddenoise
[Round 016/100] Acc=42.180 | Pure=82.096 | RoundTime=36.20s | TotalTime=521.44s | Method=feddenoise
[Round 017/100] Acc=44.140 | Pure=82.578 | RoundTime=38.74s | TotalTime=560.18s | Method=feddenoise
[Round 018/100] Acc=44.160 | Pure=83.907 | RoundTime=36.60s | TotalTime=596.78s | Method=feddenoise
[Round 019/100] Acc=42.310 | Pure=86.700 | RoundTime=34.60s | TotalTime=631.38s | Method=feddenoise
[Round 020/100] Acc=41.240 | Pure=84.096 | RoundTime=37.75s | TotalTime=669.13s | Method=feddenoise
[Round 021/100] Acc=43.830 | Pure=84.051 | RoundTime=35.62s | TotalTime=704.75s | Method=feddenoise
[Round 022/100] Acc=44.920 | Pure=85.416 | RoundTime=36.60s | TotalTime=741.35s | Method=feddenoise
[Round 023/100] Acc=46.890 | Pure=87.213 | RoundTime=36.02s | TotalTime=777.37s | Method=feddenoise
[Round 024/100] Acc=42.070 | Pure=87.828 | RoundTime=34.78s | TotalTime=812.15s | Method=feddenoise
[Round 025/100] Acc=44.460 | Pure=87.188 | RoundTime=36.71s | TotalTime=848.85s | Method=feddenoise
[Round 026/100] Acc=43.500 | Pure=85.431 | RoundTime=38.13s | TotalTime=886.98s | Method=feddenoise
[Round 027/100] Acc=45.840 | Pure=84.166 | RoundTime=36.67s | TotalTime=923.65s | Method=feddenoise
[Round 028/100] Acc=47.700 | Pure=84.131 | RoundTime=35.94s | TotalTime=959.59s | Method=feddenoise
[Round 029/100] Acc=50.710 | Pure=83.066 | RoundTime=35.52s | TotalTime=995.11s | Method=feddenoise
