====================================================================================================
Training started at: 2026-03-20 02:06:58
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260320-020658-611472_pid3416768.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260320-020658-611472_pid3416768.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.981 | RoundTime=35.49s | TotalTime=35.49s | Method=feddenoise
[Round 002/100] Acc=10.040 | Pure=69.984 | RoundTime=35.30s | TotalTime=70.79s | Method=feddenoise
[Round 003/100] Acc=23.230 | Pure=69.915 | RoundTime=36.50s | TotalTime=107.29s | Method=feddenoise
[Round 004/100] Acc=27.430 | Pure=70.050 | RoundTime=36.07s | TotalTime=143.36s | Method=feddenoise
[Round 005/100] Acc=30.930 | Pure=70.093 | RoundTime=35.86s | TotalTime=179.22s | Method=feddenoise
[Round 006/100] Acc=36.770 | Pure=69.968 | RoundTime=42.37s | TotalTime=221.59s | Method=feddenoise
[Round 007/100] Acc=36.380 | Pure=69.947 | RoundTime=34.56s | TotalTime=256.15s | Method=feddenoise
[Round 008/100] Acc=38.110 | Pure=69.984 | RoundTime=34.06s | TotalTime=290.21s | Method=feddenoise
[Round 009/100] Acc=44.840 | Pure=69.958 | RoundTime=35.41s | TotalTime=325.62s | Method=feddenoise
[Round 010/100] Acc=42.090 | Pure=69.918 | RoundTime=34.23s | TotalTime=359.85s | Method=feddenoise
[Round 011/100] Acc=40.190 | Pure=81.664 | RoundTime=48.37s | TotalTime=408.22s | Method=feddenoise
[Round 012/100] Acc=39.430 | Pure=86.510 | RoundTime=49.68s | TotalTime=457.90s | Method=feddenoise
[Round 013/100] Acc=41.430 | Pure=85.062 | RoundTime=48.95s | TotalTime=506.85s | Method=feddenoise
[Round 014/100] Acc=41.260 | Pure=89.618 | RoundTime=48.80s | TotalTime=555.66s | Method=feddenoise
[Round 015/100] Acc=45.180 | Pure=84.469 | RoundTime=47.75s | TotalTime=603.41s | Method=feddenoise
[Round 016/100] Acc=42.620 | Pure=87.915 | RoundTime=47.97s | TotalTime=651.38s | Method=feddenoise
[Round 017/100] Acc=44.010 | Pure=87.608 | RoundTime=48.56s | TotalTime=699.94s | Method=feddenoise
[Round 018/100] Acc=48.870 | Pure=84.168 | RoundTime=48.51s | TotalTime=748.45s | Method=feddenoise
[Round 019/100] Acc=48.640 | Pure=85.745 | RoundTime=50.87s | TotalTime=799.32s | Method=feddenoise
[Round 020/100] Acc=46.080 | Pure=86.930 | RoundTime=48.92s | TotalTime=848.23s | Method=feddenoise
[Round 021/100] Acc=46.320 | Pure=86.277 | RoundTime=49.59s | TotalTime=897.83s | Method=feddenoise
[Round 022/100] Acc=46.230 | Pure=88.914 | RoundTime=49.53s | TotalTime=947.35s | Method=feddenoise
[Round 023/100] Acc=50.430 | Pure=88.575 | RoundTime=48.23s | TotalTime=995.58s | Method=feddenoise
[Round 024/100] Acc=48.340 | Pure=86.507 | RoundTime=49.62s | TotalTime=1045.20s | Method=feddenoise
[Round 025/100] Acc=52.890 | Pure=87.084 | RoundTime=48.78s | TotalTime=1093.98s | Method=feddenoise
[Round 026/100] Acc=50.680 | Pure=88.013 | RoundTime=48.16s | TotalTime=1142.14s | Method=feddenoise
[Round 027/100] Acc=54.110 | Pure=86.317 | RoundTime=49.13s | TotalTime=1191.27s | Method=feddenoise
[Round 028/100] Acc=52.120 | Pure=88.670 | RoundTime=49.91s | TotalTime=1241.17s | Method=feddenoise
[Round 029/100] Acc=52.330 | Pure=86.282 | RoundTime=51.05s | TotalTime=1292.23s | Method=feddenoise
[Round 030/100] Acc=46.760 | Pure=89.256 | RoundTime=50.26s | TotalTime=1342.49s | Method=feddenoise
[Round 031/100] Acc=53.700 | Pure=88.117 | RoundTime=48.94s | TotalTime=1391.43s | Method=feddenoise
[Round 032/100] Acc=45.140 | Pure=90.443 | RoundTime=47.63s | TotalTime=1439.06s | Method=feddenoise
[Round 033/100] Acc=52.820 | Pure=83.748 | RoundTime=50.56s | TotalTime=1489.62s | Method=feddenoise
[Round 034/100] Acc=50.890 | Pure=88.560 | RoundTime=48.31s | TotalTime=1537.92s | Method=feddenoise
[Round 035/100] Acc=50.660 | Pure=87.352 | RoundTime=50.17s | TotalTime=1588.09s | Method=feddenoise
[Round 036/100] Acc=50.890 | Pure=86.628 | RoundTime=50.29s | TotalTime=1638.38s | Method=feddenoise
[Round 037/100] Acc=50.520 | Pure=88.223 | RoundTime=49.29s | TotalTime=1687.67s | Method=feddenoise
[Round 038/100] Acc=51.030 | Pure=88.199 | RoundTime=50.57s | TotalTime=1738.24s | Method=feddenoise
[Round 039/100] Acc=52.810 | Pure=86.649 | RoundTime=48.75s | TotalTime=1786.99s | Method=feddenoise
