====================================================================================================
Training started at: 2026-03-20 07:54:20
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260320-075420-578070_pid2407341.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260320-075420-578070_pid2407341.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=16.050 | Pure=69.996 | RoundTime=39.53s | TotalTime=39.53s | Method=feddenoise
[Round 002/100] Acc=19.120 | Pure=69.997 | RoundTime=39.27s | TotalTime=78.79s | Method=feddenoise
[Round 003/100] Acc=21.560 | Pure=69.992 | RoundTime=40.36s | TotalTime=119.15s | Method=feddenoise
[Round 004/100] Acc=31.250 | Pure=69.995 | RoundTime=39.67s | TotalTime=158.82s | Method=feddenoise
[Round 005/100] Acc=37.640 | Pure=70.010 | RoundTime=43.42s | TotalTime=202.24s | Method=feddenoise
[Round 006/100] Acc=33.960 | Pure=70.007 | RoundTime=42.92s | TotalTime=245.16s | Method=feddenoise
[Round 007/100] Acc=38.930 | Pure=70.001 | RoundTime=39.11s | TotalTime=284.27s | Method=feddenoise
[Round 008/100] Acc=39.950 | Pure=69.990 | RoundTime=39.24s | TotalTime=323.52s | Method=feddenoise
[Round 009/100] Acc=39.530 | Pure=70.002 | RoundTime=39.92s | TotalTime=363.43s | Method=feddenoise
[Round 010/100] Acc=47.430 | Pure=69.996 | RoundTime=39.52s | TotalTime=402.95s | Method=feddenoise
[Round 011/100] Acc=33.160 | Pure=79.270 | RoundTime=53.19s | TotalTime=456.14s | Method=feddenoise
[Round 012/100] Acc=38.640 | Pure=79.813 | RoundTime=51.91s | TotalTime=508.05s | Method=feddenoise
[Round 013/100] Acc=42.900 | Pure=81.131 | RoundTime=52.66s | TotalTime=560.72s | Method=feddenoise
[Round 014/100] Acc=41.400 | Pure=82.404 | RoundTime=52.06s | TotalTime=612.78s | Method=feddenoise
[Round 015/100] Acc=40.180 | Pure=80.475 | RoundTime=53.77s | TotalTime=666.55s | Method=feddenoise
[Round 016/100] Acc=39.860 | Pure=84.138 | RoundTime=51.91s | TotalTime=718.46s | Method=feddenoise
[Round 017/100] Acc=43.000 | Pure=81.469 | RoundTime=51.59s | TotalTime=770.06s | Method=feddenoise
[Round 018/100] Acc=41.220 | Pure=80.960 | RoundTime=52.21s | TotalTime=822.26s | Method=feddenoise
[Round 019/100] Acc=42.730 | Pure=81.783 | RoundTime=51.51s | TotalTime=873.77s | Method=feddenoise
[Round 020/100] Acc=42.410 | Pure=82.068 | RoundTime=51.47s | TotalTime=925.24s | Method=feddenoise
[Round 021/100] Acc=47.910 | Pure=85.534 | RoundTime=53.18s | TotalTime=978.41s | Method=feddenoise
[Round 022/100] Acc=46.100 | Pure=86.653 | RoundTime=54.16s | TotalTime=1032.57s | Method=feddenoise
[Round 023/100] Acc=47.210 | Pure=87.547 | RoundTime=51.64s | TotalTime=1084.20s | Method=feddenoise
[Round 024/100] Acc=52.050 | Pure=86.336 | RoundTime=51.92s | TotalTime=1136.13s | Method=feddenoise
[Round 025/100] Acc=52.850 | Pure=84.211 | RoundTime=52.09s | TotalTime=1188.22s | Method=feddenoise
[Round 026/100] Acc=52.450 | Pure=86.186 | RoundTime=52.80s | TotalTime=1241.02s | Method=feddenoise
[Round 027/100] Acc=51.580 | Pure=85.729 | RoundTime=54.09s | TotalTime=1295.11s | Method=feddenoise
[Round 028/100] Acc=49.390 | Pure=85.796 | RoundTime=54.36s | TotalTime=1349.48s | Method=feddenoise
[Round 029/100] Acc=49.120 | Pure=86.065 | RoundTime=52.36s | TotalTime=1401.84s | Method=feddenoise
[Round 030/100] Acc=51.510 | Pure=86.227 | RoundTime=53.26s | TotalTime=1455.11s | Method=feddenoise
[Round 031/100] Acc=52.870 | Pure=89.207 | RoundTime=52.87s | TotalTime=1507.98s | Method=feddenoise
[Round 032/100] Acc=52.360 | Pure=86.433 | RoundTime=54.22s | TotalTime=1562.19s | Method=feddenoise
[Round 033/100] Acc=52.520 | Pure=87.969 | RoundTime=51.77s | TotalTime=1613.96s | Method=feddenoise
[Round 034/100] Acc=53.850 | Pure=87.158 | RoundTime=52.31s | TotalTime=1666.27s | Method=feddenoise
[Round 035/100] Acc=55.860 | Pure=86.396 | RoundTime=53.07s | TotalTime=1719.34s | Method=feddenoise
[Round 036/100] Acc=55.830 | Pure=85.297 | RoundTime=54.54s | TotalTime=1773.88s | Method=feddenoise
[Round 037/100] Acc=52.560 | Pure=85.685 | RoundTime=53.38s | TotalTime=1827.26s | Method=feddenoise
[Round 038/100] Acc=54.050 | Pure=87.593 | RoundTime=53.41s | TotalTime=1880.67s | Method=feddenoise
[Round 039/100] Acc=54.140 | Pure=87.542 | RoundTime=52.63s | TotalTime=1933.30s | Method=feddenoise
[Round 040/100] Acc=54.000 | Pure=87.024 | RoundTime=53.33s | TotalTime=1986.64s | Method=feddenoise
[Round 041/100] Acc=55.340 | Pure=89.987 | RoundTime=52.66s | TotalTime=2039.30s | Method=feddenoise
[Round 042/100] Acc=56.740 | Pure=89.049 | RoundTime=52.63s | TotalTime=2091.93s | Method=feddenoise
[Round 043/100] Acc=57.230 | Pure=88.635 | RoundTime=53.84s | TotalTime=2145.76s | Method=feddenoise
[Round 044/100] Acc=57.580 | Pure=89.662 | RoundTime=53.60s | TotalTime=2199.36s | Method=feddenoise
[Round 045/100] Acc=57.460 | Pure=89.000 | RoundTime=53.83s | TotalTime=2253.19s | Method=feddenoise
[Round 046/100] Acc=56.970 | Pure=91.206 | RoundTime=52.59s | TotalTime=2305.78s | Method=feddenoise
[Round 047/100] Acc=59.270 | Pure=89.893 | RoundTime=52.52s | TotalTime=2358.30s | Method=feddenoise
[Round 048/100] Acc=57.370 | Pure=88.686 | RoundTime=53.64s | TotalTime=2411.94s | Method=feddenoise
[Round 049/100] Acc=59.760 | Pure=87.870 | RoundTime=53.84s | TotalTime=2465.78s | Method=feddenoise
[Round 050/100] Acc=57.960 | Pure=89.254 | RoundTime=52.49s | TotalTime=2518.27s | Method=feddenoise
[Round 051/100] Acc=58.410 | Pure=89.500 | RoundTime=52.85s | TotalTime=2571.12s | Method=feddenoise
[Round 052/100] Acc=58.880 | Pure=88.674 | RoundTime=53.42s | TotalTime=2624.54s | Method=feddenoise
[Round 053/100] Acc=59.410 | Pure=88.315 | RoundTime=53.60s | TotalTime=2678.14s | Method=feddenoise
[Round 054/100] Acc=55.110 | Pure=90.825 | RoundTime=52.52s | TotalTime=2730.66s | Method=feddenoise
[Round 055/100] Acc=60.940 | Pure=87.834 | RoundTime=54.77s | TotalTime=2785.43s | Method=feddenoise
[Round 056/100] Acc=57.990 | Pure=87.483 | RoundTime=52.14s | TotalTime=2837.57s | Method=feddenoise
[Round 057/100] Acc=58.340 | Pure=88.667 | RoundTime=52.73s | TotalTime=2890.30s | Method=feddenoise
[Round 058/100] Acc=58.510 | Pure=87.512 | RoundTime=52.74s | TotalTime=2943.04s | Method=feddenoise
[Round 059/100] Acc=58.700 | Pure=89.971 | RoundTime=53.98s | TotalTime=2997.02s | Method=feddenoise
[Round 060/100] Acc=59.790 | Pure=87.757 | RoundTime=52.92s | TotalTime=3049.93s | Method=feddenoise
[Round 061/100] Acc=63.310 | Pure=92.781 | RoundTime=51.45s | TotalTime=3101.39s | Method=feddenoise
[Round 062/100] Acc=61.600 | Pure=92.385 | RoundTime=53.56s | TotalTime=3154.95s | Method=feddenoise
[Round 063/100] Acc=64.660 | Pure=93.212 | RoundTime=53.39s | TotalTime=3208.34s | Method=feddenoise
[Round 064/100] Acc=63.510 | Pure=91.528 | RoundTime=53.22s | TotalTime=3261.56s | Method=feddenoise
[Round 065/100] Acc=62.120 | Pure=93.460 | RoundTime=52.05s | TotalTime=3313.62s | Method=feddenoise
[Round 066/100] Acc=64.290 | Pure=91.773 | RoundTime=53.50s | TotalTime=3367.12s | Method=feddenoise
[Round 067/100] Acc=61.700 | Pure=91.427 | RoundTime=46.22s | TotalTime=3413.34s | Method=feddenoise
[Round 068/100] Acc=64.030 | Pure=93.330 | RoundTime=41.55s | TotalTime=3454.89s | Method=feddenoise
[Round 069/100] Acc=65.540 | Pure=92.589 | RoundTime=41.57s | TotalTime=3496.47s | Method=feddenoise
[Round 070/100] Acc=65.220 | Pure=92.625 | RoundTime=42.47s | TotalTime=3538.94s | Method=feddenoise
[Round 071/100] Acc=61.120 | Pure=88.343 | RoundTime=45.60s | TotalTime=3584.53s | Method=feddenoise
[Round 072/100] Acc=61.610 | Pure=89.085 | RoundTime=52.23s | TotalTime=3636.77s | Method=feddenoise
[Round 073/100] Acc=61.710 | Pure=88.961 | RoundTime=51.08s | TotalTime=3687.85s | Method=feddenoise
[Round 074/100] Acc=62.820 | Pure=88.325 | RoundTime=46.99s | TotalTime=3734.84s | Method=feddenoise
[Round 075/100] Acc=59.710 | Pure=90.384 | RoundTime=47.16s | TotalTime=3782.01s | Method=feddenoise
[Round 076/100] Acc=61.780 | Pure=90.249 | RoundTime=48.76s | TotalTime=3830.77s | Method=feddenoise
[Round 077/100] Acc=63.930 | Pure=90.346 | RoundTime=48.56s | TotalTime=3879.32s | Method=feddenoise
[Round 078/100] Acc=65.350 | Pure=89.747 | RoundTime=48.65s | TotalTime=3927.98s | Method=feddenoise
[Round 079/100] Acc=63.980 | Pure=89.843 | RoundTime=52.68s | TotalTime=3980.65s | Method=feddenoise
[Round 080/100] Acc=61.380 | Pure=90.206 | RoundTime=52.24s | TotalTime=4032.89s | Method=feddenoise
[Round 081/100] Acc=67.090 | Pure=92.741 | RoundTime=51.64s | TotalTime=4084.53s | Method=feddenoise
[Round 082/100] Acc=62.750 | Pure=92.130 | RoundTime=52.29s | TotalTime=4136.81s | Method=feddenoise
[Round 083/100] Acc=63.390 | Pure=91.555 | RoundTime=50.49s | TotalTime=4187.30s | Method=feddenoise
[Round 084/100] Acc=66.280 | Pure=90.854 | RoundTime=54.52s | TotalTime=4241.82s | Method=feddenoise
[Round 085/100] Acc=62.350 | Pure=93.136 | RoundTime=52.08s | TotalTime=4293.89s | Method=feddenoise
[Round 086/100] Acc=64.950 | Pure=93.010 | RoundTime=52.44s | TotalTime=4346.33s | Method=feddenoise
[Round 087/100] Acc=64.930 | Pure=92.535 | RoundTime=51.51s | TotalTime=4397.84s | Method=feddenoise
[Round 088/100] Acc=65.890 | Pure=91.479 | RoundTime=52.70s | TotalTime=4450.54s | Method=feddenoise
[Round 089/100] Acc=64.120 | Pure=93.367 | RoundTime=51.69s | TotalTime=4502.23s | Method=feddenoise
[Round 090/100] Acc=64.700 | Pure=92.737 | RoundTime=52.08s | TotalTime=4554.32s | Method=feddenoise
[Round 091/100] Acc=58.730 | Pure=92.930 | RoundTime=50.09s | TotalTime=4604.41s | Method=feddenoise
[Round 092/100] Acc=63.250 | Pure=91.492 | RoundTime=53.50s | TotalTime=4657.91s | Method=feddenoise
[Round 093/100] Acc=65.630 | Pure=90.653 | RoundTime=52.20s | TotalTime=4710.12s | Method=feddenoise
[Round 094/100] Acc=63.560 | Pure=91.551 | RoundTime=53.74s | TotalTime=4763.86s | Method=feddenoise
[Round 095/100] Acc=67.500 | Pure=90.719 | RoundTime=52.80s | TotalTime=4816.65s | Method=feddenoise
[Round 096/100] Acc=66.840 | Pure=89.921 | RoundTime=52.93s | TotalTime=4869.59s | Method=feddenoise
[Round 097/100] Acc=66.990 | Pure=89.365 | RoundTime=53.65s | TotalTime=4923.24s | Method=feddenoise
[Round 098/100] Acc=66.030 | Pure=90.883 | RoundTime=54.50s | TotalTime=4977.73s | Method=feddenoise
[Round 099/100] Acc=63.500 | Pure=91.224 | RoundTime=40.97s | TotalTime=5018.70s | Method=feddenoise
[Round 100/100] Acc=66.180 | Pure=90.629 | RoundTime=42.68s | TotalTime=5061.39s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-20 09:18:42
Total elapsed time: 5061.39s
Final Acc: 66.180
Best Acc : 67.500
Final Pure: 90.629
Best Pure : 93.460
====================================================================================================
