====================================================================================================
Training started at: 2026-03-20 02:09:49
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260320-020949-429504_pid3443929.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260320-020949-429504_pid3443929.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.963 | RoundTime=42.43s | TotalTime=42.43s | Method=feddenoise
[Round 002/100] Acc=10.710 | Pure=69.994 | RoundTime=37.75s | TotalTime=80.18s | Method=feddenoise
[Round 003/100] Acc=15.080 | Pure=70.012 | RoundTime=39.43s | TotalTime=119.61s | Method=feddenoise
[Round 004/100] Acc=34.400 | Pure=70.023 | RoundTime=38.92s | TotalTime=158.53s | Method=feddenoise
[Round 005/100] Acc=34.580 | Pure=70.019 | RoundTime=39.58s | TotalTime=198.11s | Method=feddenoise
[Round 006/100] Acc=32.460 | Pure=70.018 | RoundTime=39.75s | TotalTime=237.85s | Method=feddenoise
[Round 007/100] Acc=33.140 | Pure=69.993 | RoundTime=51.12s | TotalTime=288.98s | Method=feddenoise
[Round 008/100] Acc=35.900 | Pure=70.005 | RoundTime=41.37s | TotalTime=330.35s | Method=feddenoise
[Round 009/100] Acc=45.420 | Pure=69.986 | RoundTime=41.62s | TotalTime=371.97s | Method=feddenoise
[Round 010/100] Acc=38.780 | Pure=70.018 | RoundTime=40.46s | TotalTime=412.43s | Method=feddenoise
[Round 011/100] Acc=37.050 | Pure=84.777 | RoundTime=51.39s | TotalTime=463.82s | Method=feddenoise
[Round 012/100] Acc=36.480 | Pure=83.729 | RoundTime=50.13s | TotalTime=513.95s | Method=feddenoise
[Round 013/100] Acc=42.240 | Pure=83.747 | RoundTime=51.00s | TotalTime=564.95s | Method=feddenoise
[Round 014/100] Acc=44.080 | Pure=82.789 | RoundTime=49.35s | TotalTime=614.31s | Method=feddenoise
[Round 015/100] Acc=42.790 | Pure=77.201 | RoundTime=50.69s | TotalTime=665.00s | Method=feddenoise
[Round 016/100] Acc=43.600 | Pure=83.155 | RoundTime=52.74s | TotalTime=717.74s | Method=feddenoise
[Round 017/100] Acc=41.040 | Pure=80.531 | RoundTime=50.76s | TotalTime=768.50s | Method=feddenoise
[Round 018/100] Acc=42.530 | Pure=83.112 | RoundTime=49.85s | TotalTime=818.34s | Method=feddenoise
[Round 019/100] Acc=44.230 | Pure=80.634 | RoundTime=50.82s | TotalTime=869.17s | Method=feddenoise
[Round 020/100] Acc=44.780 | Pure=80.773 | RoundTime=52.25s | TotalTime=921.42s | Method=feddenoise
[Round 021/100] Acc=46.170 | Pure=86.608 | RoundTime=54.59s | TotalTime=976.01s | Method=feddenoise
[Round 022/100] Acc=46.740 | Pure=89.095 | RoundTime=50.76s | TotalTime=1026.78s | Method=feddenoise
[Round 023/100] Acc=47.610 | Pure=88.863 | RoundTime=50.98s | TotalTime=1077.76s | Method=feddenoise
[Round 024/100] Acc=50.960 | Pure=85.558 | RoundTime=53.38s | TotalTime=1131.14s | Method=feddenoise
[Round 025/100] Acc=48.280 | Pure=86.027 | RoundTime=52.17s | TotalTime=1183.31s | Method=feddenoise
[Round 026/100] Acc=51.330 | Pure=88.722 | RoundTime=55.51s | TotalTime=1238.82s | Method=feddenoise
[Round 027/100] Acc=52.750 | Pure=85.965 | RoundTime=52.34s | TotalTime=1291.16s | Method=feddenoise
[Round 028/100] Acc=51.230 | Pure=86.207 | RoundTime=52.69s | TotalTime=1343.85s | Method=feddenoise
[Round 029/100] Acc=52.470 | Pure=86.319 | RoundTime=49.48s | TotalTime=1393.34s | Method=feddenoise
[Round 030/100] Acc=52.540 | Pure=89.814 | RoundTime=51.74s | TotalTime=1445.08s | Method=feddenoise
[Round 031/100] Acc=52.500 | Pure=86.022 | RoundTime=52.44s | TotalTime=1497.52s | Method=feddenoise
[Round 032/100] Acc=52.150 | Pure=86.480 | RoundTime=53.75s | TotalTime=1551.27s | Method=feddenoise
[Round 033/100] Acc=51.840 | Pure=88.952 | RoundTime=56.61s | TotalTime=1607.88s | Method=feddenoise
[Round 034/100] Acc=52.790 | Pure=89.236 | RoundTime=52.15s | TotalTime=1660.03s | Method=feddenoise
[Round 035/100] Acc=48.650 | Pure=89.889 | RoundTime=55.12s | TotalTime=1715.14s | Method=feddenoise
[Round 036/100] Acc=55.510 | Pure=87.627 | RoundTime=51.13s | TotalTime=1766.28s | Method=feddenoise
[Round 037/100] Acc=52.370 | Pure=90.016 | RoundTime=50.58s | TotalTime=1816.86s | Method=feddenoise
[Round 038/100] Acc=54.280 | Pure=88.273 | RoundTime=49.76s | TotalTime=1866.62s | Method=feddenoise
[Round 039/100] Acc=50.090 | Pure=89.183 | RoundTime=53.15s | TotalTime=1919.77s | Method=feddenoise
[Round 040/100] Acc=52.620 | Pure=89.259 | RoundTime=51.96s | TotalTime=1971.74s | Method=feddenoise
[Round 041/100] Acc=53.340 | Pure=88.224 | RoundTime=56.02s | TotalTime=2027.76s | Method=feddenoise
[Round 042/100] Acc=54.090 | Pure=88.920 | RoundTime=55.09s | TotalTime=2082.84s | Method=feddenoise
[Round 043/100] Acc=52.320 | Pure=90.198 | RoundTime=50.84s | TotalTime=2133.68s | Method=feddenoise
[Round 044/100] Acc=55.630 | Pure=89.236 | RoundTime=56.12s | TotalTime=2189.80s | Method=feddenoise
[Round 045/100] Acc=54.360 | Pure=89.391 | RoundTime=51.21s | TotalTime=2241.01s | Method=feddenoise
[Round 046/100] Acc=55.900 | Pure=90.377 | RoundTime=51.14s | TotalTime=2292.16s | Method=feddenoise
[Round 047/100] Acc=54.950 | Pure=88.714 | RoundTime=52.19s | TotalTime=2344.35s | Method=feddenoise
[Round 048/100] Acc=56.370 | Pure=89.879 | RoundTime=50.93s | TotalTime=2395.28s | Method=feddenoise
[Round 049/100] Acc=57.660 | Pure=90.180 | RoundTime=50.58s | TotalTime=2445.86s | Method=feddenoise
[Round 050/100] Acc=58.120 | Pure=89.551 | RoundTime=49.78s | TotalTime=2495.64s | Method=feddenoise
[Round 051/100] Acc=58.170 | Pure=90.387 | RoundTime=54.30s | TotalTime=2549.94s | Method=feddenoise
[Round 052/100] Acc=58.470 | Pure=91.709 | RoundTime=50.08s | TotalTime=2600.03s | Method=feddenoise
[Round 053/100] Acc=58.730 | Pure=92.087 | RoundTime=51.99s | TotalTime=2652.01s | Method=feddenoise
[Round 054/100] Acc=60.150 | Pure=90.218 | RoundTime=52.00s | TotalTime=2704.02s | Method=feddenoise
[Round 055/100] Acc=60.330 | Pure=91.784 | RoundTime=51.96s | TotalTime=2755.98s | Method=feddenoise
[Round 056/100] Acc=59.070 | Pure=92.479 | RoundTime=50.01s | TotalTime=2805.98s | Method=feddenoise
[Round 057/100] Acc=59.950 | Pure=91.121 | RoundTime=51.27s | TotalTime=2857.26s | Method=feddenoise
[Round 058/100] Acc=59.780 | Pure=91.944 | RoundTime=50.06s | TotalTime=2907.32s | Method=feddenoise
[Round 059/100] Acc=59.510 | Pure=93.173 | RoundTime=51.56s | TotalTime=2958.88s | Method=feddenoise
[Round 060/100] Acc=61.800 | Pure=91.698 | RoundTime=49.42s | TotalTime=3008.29s | Method=feddenoise
[Round 061/100] Acc=59.770 | Pure=90.745 | RoundTime=54.74s | TotalTime=3063.04s | Method=feddenoise
[Round 062/100] Acc=60.970 | Pure=90.739 | RoundTime=52.24s | TotalTime=3115.28s | Method=feddenoise
[Round 063/100] Acc=61.530 | Pure=91.759 | RoundTime=52.01s | TotalTime=3167.29s | Method=feddenoise
[Round 064/100] Acc=61.450 | Pure=89.572 | RoundTime=50.50s | TotalTime=3217.79s | Method=feddenoise
[Round 065/100] Acc=58.120 | Pure=91.091 | RoundTime=50.82s | TotalTime=3268.61s | Method=feddenoise
[Round 066/100] Acc=60.340 | Pure=92.603 | RoundTime=50.04s | TotalTime=3318.65s | Method=feddenoise
[Round 067/100] Acc=57.680 | Pure=92.945 | RoundTime=48.25s | TotalTime=3366.90s | Method=feddenoise
[Round 068/100] Acc=60.300 | Pure=90.813 | RoundTime=50.59s | TotalTime=3417.49s | Method=feddenoise
[Round 069/100] Acc=62.410 | Pure=88.087 | RoundTime=55.06s | TotalTime=3472.55s | Method=feddenoise
[Round 070/100] Acc=59.950 | Pure=89.853 | RoundTime=51.80s | TotalTime=3524.35s | Method=feddenoise
[Round 071/100] Acc=63.230 | Pure=89.916 | RoundTime=51.70s | TotalTime=3576.05s | Method=feddenoise
[Round 072/100] Acc=56.200 | Pure=91.423 | RoundTime=54.70s | TotalTime=3630.75s | Method=feddenoise
[Round 073/100] Acc=62.170 | Pure=89.139 | RoundTime=56.15s | TotalTime=3686.90s | Method=feddenoise
[Round 074/100] Acc=60.530 | Pure=90.469 | RoundTime=52.69s | TotalTime=3739.59s | Method=feddenoise
[Round 075/100] Acc=58.200 | Pure=91.292 | RoundTime=51.58s | TotalTime=3791.17s | Method=feddenoise
[Round 076/100] Acc=57.650 | Pure=91.975 | RoundTime=52.68s | TotalTime=3843.84s | Method=feddenoise
[Round 077/100] Acc=63.100 | Pure=90.456 | RoundTime=49.76s | TotalTime=3893.60s | Method=feddenoise
[Round 078/100] Acc=56.210 | Pure=93.095 | RoundTime=52.35s | TotalTime=3945.95s | Method=feddenoise
[Round 079/100] Acc=61.840 | Pure=89.126 | RoundTime=52.82s | TotalTime=3998.78s | Method=feddenoise
[Round 080/100] Acc=61.260 | Pure=91.695 | RoundTime=55.54s | TotalTime=4054.32s | Method=feddenoise
[Round 081/100] Acc=63.090 | Pure=91.075 | RoundTime=53.04s | TotalTime=4107.37s | Method=feddenoise
[Round 082/100] Acc=62.000 | Pure=93.312 | RoundTime=55.67s | TotalTime=4163.03s | Method=feddenoise
[Round 083/100] Acc=59.040 | Pure=93.303 | RoundTime=54.04s | TotalTime=4217.07s | Method=feddenoise
[Round 084/100] Acc=63.900 | Pure=90.989 | RoundTime=53.91s | TotalTime=4270.98s | Method=feddenoise
[Round 085/100] Acc=61.320 | Pure=93.638 | RoundTime=55.09s | TotalTime=4326.06s | Method=feddenoise
[Round 086/100] Acc=64.380 | Pure=89.365 | RoundTime=53.21s | TotalTime=4379.27s | Method=feddenoise
[Round 087/100] Acc=60.400 | Pure=92.582 | RoundTime=55.08s | TotalTime=4434.35s | Method=feddenoise
[Round 088/100] Acc=65.030 | Pure=90.372 | RoundTime=53.71s | TotalTime=4488.06s | Method=feddenoise
[Round 089/100] Acc=64.180 | Pure=91.632 | RoundTime=52.62s | TotalTime=4540.69s | Method=feddenoise
[Round 090/100] Acc=64.150 | Pure=92.964 | RoundTime=46.43s | TotalTime=4587.12s | Method=feddenoise
[Round 091/100] Acc=65.170 | Pure=94.157 | RoundTime=51.50s | TotalTime=4638.61s | Method=feddenoise
[Round 092/100] Acc=66.380 | Pure=94.567 | RoundTime=45.43s | TotalTime=4684.05s | Method=feddenoise
[Round 093/100] Acc=65.690 | Pure=94.380 | RoundTime=50.21s | TotalTime=4734.26s | Method=feddenoise
