====================================================================================================
Training started at: 2026-03-19 01:44:55
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260319-014455-392616_pid762649.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260319-014455-392616_pid762649.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.023 | RoundTime=27.23s | TotalTime=27.23s | Method=feddenoise
[Round 002/100] Acc=10.050 | Pure=69.971 | RoundTime=27.75s | TotalTime=54.98s | Method=feddenoise
[Round 003/100] Acc=29.160 | Pure=70.025 | RoundTime=28.23s | TotalTime=83.21s | Method=feddenoise
[Round 004/100] Acc=34.360 | Pure=69.991 | RoundTime=30.48s | TotalTime=113.69s | Method=feddenoise
[Round 005/100] Acc=38.790 | Pure=69.992 | RoundTime=31.78s | TotalTime=145.47s | Method=feddenoise
[Round 006/100] Acc=43.810 | Pure=70.033 | RoundTime=35.60s | TotalTime=181.07s | Method=feddenoise
[Round 007/100] Acc=44.200 | Pure=70.013 | RoundTime=36.76s | TotalTime=217.83s | Method=feddenoise
[Round 008/100] Acc=51.050 | Pure=69.977 | RoundTime=28.75s | TotalTime=246.58s | Method=feddenoise
[Round 009/100] Acc=52.540 | Pure=69.968 | RoundTime=28.48s | TotalTime=275.06s | Method=feddenoise
[Round 010/100] Acc=45.820 | Pure=69.967 | RoundTime=29.95s | TotalTime=305.01s | Method=feddenoise
[Round 011/100] Acc=48.340 | Pure=87.031 | RoundTime=36.60s | TotalTime=341.62s | Method=feddenoise
[Round 012/100] Acc=47.160 | Pure=86.264 | RoundTime=40.77s | TotalTime=382.39s | Method=feddenoise
