====================================================================================================
Training started at: 2026-03-19 14:43:31
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260319-144331-458064_pid2224063.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260319-144331-458064_pid2224063.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.088 | RoundTime=24.81s | TotalTime=24.81s | Method=feddenoise
[Round 002/100] Acc=23.270 | Pure=69.981 | RoundTime=26.07s | TotalTime=50.88s | Method=feddenoise
[Round 003/100] Acc=36.180 | Pure=69.973 | RoundTime=26.95s | TotalTime=77.82s | Method=feddenoise
[Round 004/100] Acc=35.620 | Pure=69.952 | RoundTime=27.39s | TotalTime=105.21s | Method=feddenoise
[Round 005/100] Acc=42.230 | Pure=69.963 | RoundTime=30.76s | TotalTime=135.96s | Method=feddenoise
[Round 006/100] Acc=44.450 | Pure=70.040 | RoundTime=36.24s | TotalTime=172.21s | Method=feddenoise
[Round 007/100] Acc=44.230 | Pure=69.997 | RoundTime=28.28s | TotalTime=200.49s | Method=feddenoise
[Round 008/100] Acc=47.190 | Pure=69.987 | RoundTime=28.64s | TotalTime=229.13s | Method=feddenoise
[Round 009/100] Acc=48.470 | Pure=69.958 | RoundTime=30.30s | TotalTime=259.43s | Method=feddenoise
[Round 010/100] Acc=51.420 | Pure=70.056 | RoundTime=29.68s | TotalTime=289.12s | Method=feddenoise
[Round 011/100] Acc=45.430 | Pure=84.540 | RoundTime=36.23s | TotalTime=325.34s | Method=feddenoise
[Round 012/100] Acc=45.600 | Pure=84.647 | RoundTime=36.83s | TotalTime=362.17s | Method=feddenoise
[Round 013/100] Acc=44.430 | Pure=87.394 | RoundTime=34.67s | TotalTime=396.85s | Method=feddenoise
[Round 014/100] Acc=49.590 | Pure=86.764 | RoundTime=35.11s | TotalTime=431.96s | Method=feddenoise
[Round 015/100] Acc=51.790 | Pure=82.815 | RoundTime=36.92s | TotalTime=468.88s | Method=feddenoise
[Round 016/100] Acc=46.010 | Pure=86.652 | RoundTime=36.36s | TotalTime=505.24s | Method=feddenoise
[Round 017/100] Acc=47.410 | Pure=85.950 | RoundTime=35.40s | TotalTime=540.64s | Method=feddenoise
[Round 018/100] Acc=51.020 | Pure=83.909 | RoundTime=34.52s | TotalTime=575.16s | Method=feddenoise
[Round 019/100] Acc=51.510 | Pure=86.049 | RoundTime=36.01s | TotalTime=611.17s | Method=feddenoise
[Round 020/100] Acc=51.710 | Pure=84.023 | RoundTime=37.95s | TotalTime=649.12s | Method=feddenoise
