====================================================================================================
Training started at: 2026-03-19 05:50:49
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260319-055049-490694_pid2593034.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260319-055049-490694_pid2593034.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.000 | RoundTime=28.12s | TotalTime=28.12s | Method=feddenoise
[Round 002/100] Acc=10.570 | Pure=69.999 | RoundTime=30.73s | TotalTime=58.85s | Method=feddenoise
[Round 003/100] Acc=32.190 | Pure=69.995 | RoundTime=28.36s | TotalTime=87.21s | Method=feddenoise
[Round 004/100] Acc=36.540 | Pure=69.998 | RoundTime=27.36s | TotalTime=114.57s | Method=feddenoise
[Round 005/100] Acc=43.030 | Pure=69.999 | RoundTime=44.90s | TotalTime=159.47s | Method=feddenoise
[Round 006/100] Acc=40.130 | Pure=69.998 | RoundTime=31.36s | TotalTime=190.83s | Method=feddenoise
[Round 007/100] Acc=44.600 | Pure=69.992 | RoundTime=30.16s | TotalTime=220.99s | Method=feddenoise
[Round 008/100] Acc=49.120 | Pure=70.001 | RoundTime=30.55s | TotalTime=251.54s | Method=feddenoise
[Round 009/100] Acc=47.230 | Pure=70.002 | RoundTime=29.69s | TotalTime=281.23s | Method=feddenoise
[Round 010/100] Acc=50.800 | Pure=69.995 | RoundTime=31.64s | TotalTime=312.87s | Method=feddenoise
[Round 011/100] Acc=44.210 | Pure=81.140 | RoundTime=39.07s | TotalTime=351.95s | Method=feddenoise
[Round 012/100] Acc=47.100 | Pure=78.479 | RoundTime=38.92s | TotalTime=390.87s | Method=feddenoise
[Round 013/100] Acc=47.400 | Pure=76.478 | RoundTime=39.48s | TotalTime=430.35s | Method=feddenoise
[Round 014/100] Acc=46.470 | Pure=80.052 | RoundTime=39.69s | TotalTime=470.04s | Method=feddenoise
[Round 015/100] Acc=43.780 | Pure=80.883 | RoundTime=37.83s | TotalTime=507.87s | Method=feddenoise
[Round 016/100] Acc=47.490 | Pure=80.119 | RoundTime=36.85s | TotalTime=544.72s | Method=feddenoise
[Round 017/100] Acc=47.510 | Pure=77.430 | RoundTime=37.96s | TotalTime=582.68s | Method=feddenoise
[Round 018/100] Acc=48.610 | Pure=80.687 | RoundTime=38.66s | TotalTime=621.34s | Method=feddenoise
[Round 019/100] Acc=50.350 | Pure=80.543 | RoundTime=40.86s | TotalTime=662.20s | Method=feddenoise
[Round 020/100] Acc=48.830 | Pure=78.660 | RoundTime=39.04s | TotalTime=701.24s | Method=feddenoise
[Round 021/100] Acc=53.850 | Pure=81.739 | RoundTime=39.79s | TotalTime=741.03s | Method=feddenoise
[Round 022/100] Acc=52.670 | Pure=83.221 | RoundTime=39.44s | TotalTime=780.47s | Method=feddenoise
[Round 023/100] Acc=54.660 | Pure=80.925 | RoundTime=38.85s | TotalTime=819.32s | Method=feddenoise
[Round 024/100] Acc=50.930 | Pure=83.289 | RoundTime=38.82s | TotalTime=858.14s | Method=feddenoise
[Round 025/100] Acc=55.540 | Pure=82.641 | RoundTime=37.14s | TotalTime=895.28s | Method=feddenoise
[Round 026/100] Acc=57.130 | Pure=83.087 | RoundTime=38.66s | TotalTime=933.94s | Method=feddenoise
[Round 027/100] Acc=55.550 | Pure=82.480 | RoundTime=39.63s | TotalTime=973.57s | Method=feddenoise
[Round 028/100] Acc=53.220 | Pure=80.846 | RoundTime=42.26s | TotalTime=1015.83s | Method=feddenoise
[Round 029/100] Acc=56.750 | Pure=82.839 | RoundTime=40.56s | TotalTime=1056.39s | Method=feddenoise
[Round 030/100] Acc=58.190 | Pure=82.403 | RoundTime=37.71s | TotalTime=1094.10s | Method=feddenoise
[Round 031/100] Acc=60.160 | Pure=88.953 | RoundTime=37.78s | TotalTime=1131.88s | Method=feddenoise
[Round 032/100] Acc=63.050 | Pure=88.730 | RoundTime=38.22s | TotalTime=1170.09s | Method=feddenoise
[Round 033/100] Acc=61.520 | Pure=88.934 | RoundTime=39.85s | TotalTime=1209.94s | Method=feddenoise
[Round 034/100] Acc=62.420 | Pure=88.826 | RoundTime=38.51s | TotalTime=1248.45s | Method=feddenoise
[Round 035/100] Acc=60.550 | Pure=89.446 | RoundTime=39.60s | TotalTime=1288.05s | Method=feddenoise
[Round 036/100] Acc=61.420 | Pure=88.524 | RoundTime=40.97s | TotalTime=1329.02s | Method=feddenoise
[Round 037/100] Acc=62.930 | Pure=88.826 | RoundTime=40.09s | TotalTime=1369.11s | Method=feddenoise
[Round 038/100] Acc=61.910 | Pure=89.109 | RoundTime=39.69s | TotalTime=1408.81s | Method=feddenoise
[Round 039/100] Acc=62.480 | Pure=90.617 | RoundTime=39.86s | TotalTime=1448.67s | Method=feddenoise
[Round 040/100] Acc=64.130 | Pure=90.005 | RoundTime=40.66s | TotalTime=1489.33s | Method=feddenoise
[Round 041/100] Acc=63.480 | Pure=90.849 | RoundTime=40.58s | TotalTime=1529.91s | Method=feddenoise
[Round 042/100] Acc=63.950 | Pure=92.189 | RoundTime=37.73s | TotalTime=1567.64s | Method=feddenoise
[Round 043/100] Acc=66.020 | Pure=92.088 | RoundTime=35.28s | TotalTime=1602.92s | Method=feddenoise
[Round 044/100] Acc=63.390 | Pure=90.867 | RoundTime=37.43s | TotalTime=1640.35s | Method=feddenoise
[Round 045/100] Acc=64.870 | Pure=92.281 | RoundTime=38.63s | TotalTime=1678.98s | Method=feddenoise
[Round 046/100] Acc=64.140 | Pure=92.167 | RoundTime=37.48s | TotalTime=1716.45s | Method=feddenoise
[Round 047/100] Acc=64.800 | Pure=91.930 | RoundTime=36.73s | TotalTime=1753.19s | Method=feddenoise
[Round 048/100] Acc=62.570 | Pure=92.120 | RoundTime=37.46s | TotalTime=1790.65s | Method=feddenoise
[Round 049/100] Acc=65.210 | Pure=91.950 | RoundTime=37.50s | TotalTime=1828.14s | Method=feddenoise
[Round 050/100] Acc=64.130 | Pure=91.469 | RoundTime=37.42s | TotalTime=1865.57s | Method=feddenoise
[Round 051/100] Acc=61.160 | Pure=92.242 | RoundTime=36.70s | TotalTime=1902.26s | Method=feddenoise
[Round 052/100] Acc=65.610 | Pure=89.919 | RoundTime=35.42s | TotalTime=1937.68s | Method=feddenoise
[Round 053/100] Acc=63.910 | Pure=90.429 | RoundTime=37.61s | TotalTime=1975.30s | Method=feddenoise
[Round 054/100] Acc=66.410 | Pure=89.729 | RoundTime=36.46s | TotalTime=2011.76s | Method=feddenoise
[Round 055/100] Acc=63.930 | Pure=91.469 | RoundTime=38.73s | TotalTime=2050.49s | Method=feddenoise
[Round 056/100] Acc=66.640 | Pure=90.144 | RoundTime=36.27s | TotalTime=2086.76s | Method=feddenoise
[Round 057/100] Acc=65.440 | Pure=89.202 | RoundTime=36.09s | TotalTime=2122.85s | Method=feddenoise
[Round 058/100] Acc=66.990 | Pure=89.425 | RoundTime=36.00s | TotalTime=2158.85s | Method=feddenoise
[Round 059/100] Acc=65.920 | Pure=89.906 | RoundTime=35.12s | TotalTime=2193.96s | Method=feddenoise
[Round 060/100] Acc=65.280 | Pure=91.197 | RoundTime=36.10s | TotalTime=2230.06s | Method=feddenoise
[Round 061/100] Acc=67.710 | Pure=92.409 | RoundTime=36.62s | TotalTime=2266.68s | Method=feddenoise
[Round 062/100] Acc=67.820 | Pure=93.368 | RoundTime=38.32s | TotalTime=2305.01s | Method=feddenoise
[Round 063/100] Acc=68.520 | Pure=93.758 | RoundTime=37.76s | TotalTime=2342.77s | Method=feddenoise
[Round 064/100] Acc=68.230 | Pure=92.673 | RoundTime=36.39s | TotalTime=2379.16s | Method=feddenoise
[Round 065/100] Acc=68.820 | Pure=92.211 | RoundTime=35.33s | TotalTime=2414.49s | Method=feddenoise
[Round 066/100] Acc=68.970 | Pure=93.261 | RoundTime=38.43s | TotalTime=2452.92s | Method=feddenoise
[Round 067/100] Acc=68.300 | Pure=91.756 | RoundTime=38.50s | TotalTime=2491.42s | Method=feddenoise
[Round 068/100] Acc=68.980 | Pure=92.328 | RoundTime=39.66s | TotalTime=2531.09s | Method=feddenoise
[Round 069/100] Acc=66.970 | Pure=94.050 | RoundTime=37.48s | TotalTime=2568.57s | Method=feddenoise
[Round 070/100] Acc=69.250 | Pure=93.811 | RoundTime=37.85s | TotalTime=2606.42s | Method=feddenoise
[Round 071/100] Acc=65.540 | Pure=92.499 | RoundTime=37.67s | TotalTime=2644.09s | Method=feddenoise
[Round 072/100] Acc=67.860 | Pure=92.217 | RoundTime=36.64s | TotalTime=2680.73s | Method=feddenoise
[Round 073/100] Acc=64.990 | Pure=92.516 | RoundTime=36.57s | TotalTime=2717.30s | Method=feddenoise
[Round 074/100] Acc=69.970 | Pure=91.692 | RoundTime=35.76s | TotalTime=2753.06s | Method=feddenoise
[Round 075/100] Acc=67.730 | Pure=92.644 | RoundTime=37.24s | TotalTime=2790.31s | Method=feddenoise
[Round 076/100] Acc=68.710 | Pure=90.519 | RoundTime=36.18s | TotalTime=2826.49s | Method=feddenoise
[Round 077/100] Acc=69.300 | Pure=92.549 | RoundTime=38.10s | TotalTime=2864.59s | Method=feddenoise
[Round 078/100] Acc=66.370 | Pure=91.836 | RoundTime=38.12s | TotalTime=2902.70s | Method=feddenoise
[Round 079/100] Acc=69.360 | Pure=90.742 | RoundTime=38.43s | TotalTime=2941.14s | Method=feddenoise
[Round 080/100] Acc=65.730 | Pure=93.063 | RoundTime=37.13s | TotalTime=2978.27s | Method=feddenoise
[Round 081/100] Acc=67.390 | Pure=92.546 | RoundTime=38.10s | TotalTime=3016.38s | Method=feddenoise
[Round 082/100] Acc=68.940 | Pure=93.037 | RoundTime=38.39s | TotalTime=3054.77s | Method=feddenoise
[Round 083/100] Acc=67.620 | Pure=94.016 | RoundTime=35.25s | TotalTime=3090.02s | Method=feddenoise
[Round 084/100] Acc=70.390 | Pure=92.237 | RoundTime=36.40s | TotalTime=3126.42s | Method=feddenoise
[Round 085/100] Acc=70.370 | Pure=92.531 | RoundTime=36.64s | TotalTime=3163.07s | Method=feddenoise
[Round 086/100] Acc=70.550 | Pure=92.160 | RoundTime=38.46s | TotalTime=3201.52s | Method=feddenoise
[Round 087/100] Acc=68.990 | Pure=92.530 | RoundTime=39.05s | TotalTime=3240.58s | Method=feddenoise
[Round 088/100] Acc=70.360 | Pure=92.707 | RoundTime=38.85s | TotalTime=3279.43s | Method=feddenoise
[Round 089/100] Acc=70.940 | Pure=93.612 | RoundTime=36.99s | TotalTime=3316.42s | Method=feddenoise
[Round 090/100] Acc=70.370 | Pure=91.362 | RoundTime=38.67s | TotalTime=3355.08s | Method=feddenoise
[Round 091/100] Acc=72.200 | Pure=93.214 | RoundTime=37.94s | TotalTime=3393.03s | Method=feddenoise
[Round 092/100] Acc=70.110 | Pure=94.297 | RoundTime=35.84s | TotalTime=3428.87s | Method=feddenoise
[Round 093/100] Acc=68.290 | Pure=93.837 | RoundTime=34.30s | TotalTime=3463.16s | Method=feddenoise
[Round 094/100] Acc=71.700 | Pure=92.439 | RoundTime=38.46s | TotalTime=3501.62s | Method=feddenoise
[Round 095/100] Acc=70.000 | Pure=94.224 | RoundTime=36.84s | TotalTime=3538.46s | Method=feddenoise
[Round 096/100] Acc=72.330 | Pure=92.141 | RoundTime=39.13s | TotalTime=3577.59s | Method=feddenoise
[Round 097/100] Acc=72.230 | Pure=93.814 | RoundTime=34.62s | TotalTime=3612.21s | Method=feddenoise
[Round 098/100] Acc=72.090 | Pure=92.913 | RoundTime=31.90s | TotalTime=3644.11s | Method=feddenoise
[Round 099/100] Acc=71.660 | Pure=94.009 | RoundTime=31.81s | TotalTime=3675.92s | Method=feddenoise
[Round 100/100] Acc=71.620 | Pure=93.309 | RoundTime=32.47s | TotalTime=3708.39s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-19 06:52:37
Total elapsed time: 3708.39s
Final Acc: 71.620
Best Acc : 72.330
Final Pure: 93.309
Best Pure : 94.297
====================================================================================================
