epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	70.0	28.1165	28.1167
1	10.57	69.999	30.7321	58.8490
2	32.19	69.995	28.3635	87.2127
3	36.54	69.998	27.3574	114.5704
4	43.03	69.999	44.9015	159.4721
5	40.13	69.998	31.3573	190.8296
6	44.6	69.992	30.1619	220.9919
7	49.12	70.001	30.5501	251.5426
8	47.23	70.002	29.6886	281.2314
9	50.8	69.995	31.6402	312.8717
10	44.21	81.14	39.0735	351.9457
11	47.1	78.479	38.9222	390.8681
12	47.4	76.478	39.4842	430.3529
13	46.47	80.052	39.6884	470.0416
14	43.78	80.883	37.8261	507.8680
15	47.49	80.119	36.8476	544.7158
16	47.51	77.43	37.9629	582.6790
17	48.61	80.687	38.6584	621.3377
18	50.35	80.543	40.8623	662.2004
19	48.83	78.66	39.0416	701.2423
20	53.85	81.739	39.7921	741.0347
21	52.67	83.221	39.4372	780.4722
22	54.66	80.925	38.8490	819.3216
23	50.93	83.289	38.8216	858.1434
24	55.54	82.641	37.1385	895.2822
25	57.13	83.087	38.6578	933.9402
26	55.55	82.48	39.6254	973.5658
27	53.22	80.846	42.2619	1015.8279
28	56.75	82.839	40.5607	1056.3888
29	58.19	82.403	37.7071	1094.0962
30	60.16	88.953	37.7799	1131.8764
31	63.05	88.73	38.2155	1170.0922
32	61.52	88.934	39.8459	1209.9384
33	62.42	88.826	38.5101	1248.4489
34	60.55	89.446	39.5979	1288.0471
35	61.42	88.524	40.9744	1329.0217
36	62.93	88.826	40.0902	1369.1121
37	61.91	89.109	39.6946	1408.8069
38	62.48	90.617	39.8639	1448.6711
39	64.13	90.005	40.6574	1489.3287
40	63.48	90.849	40.5799	1529.9089
41	63.95	92.189	37.7318	1567.6409
42	66.02	92.088	35.2809	1602.9222
43	63.39	90.867	37.4252	1640.3476
44	64.87	92.281	38.6318	1678.9797
45	64.14	92.167	37.4751	1716.4550
46	64.8	91.93	36.7330	1753.1882
47	62.57	92.12	37.4588	1790.6471
48	65.21	91.95	37.4976	1828.1450
49	64.13	91.469	37.4208	1865.5660
50	61.16	92.242	36.6986	1902.2648
51	65.61	89.919	35.4176	1937.6826
52	63.91	90.429	37.6148	1975.2977
53	66.41	89.729	36.4623	2011.7603
54	63.93	91.469	38.7283	2050.4888
55	66.64	90.144	36.2661	2086.7552
56	65.44	89.202	36.0946	2122.8499
57	66.99	89.425	35.9973	2158.8475
58	65.92	89.906	35.1153	2193.9630
59	65.28	91.197	36.0961	2230.0594
60	67.71	92.409	36.6250	2266.6849
61	67.82	93.368	38.3240	2305.0091
62	68.52	93.758	37.7632	2342.7726
63	68.23	92.673	36.3883	2379.1611
64	68.82	92.211	35.3276	2414.4889
65	68.97	93.261	38.4277	2452.9168
66	68.3	91.756	38.5049	2491.4219
67	68.98	92.328	39.6637	2531.0858
68	66.97	94.05	37.4809	2568.5669
69	69.25	93.811	37.8512	2606.4183
70	65.54	92.499	37.6691	2644.0877
71	67.86	92.217	36.6428	2680.7307
72	64.99	92.516	36.5728	2717.3037
73	69.97	91.692	35.7586	2753.0625
74	67.73	92.644	37.2428	2790.3055
75	68.71	90.519	36.1793	2826.4851
76	69.3	92.549	38.1031	2864.5884
77	66.37	91.836	38.1161	2902.7048
78	69.36	90.742	38.4346	2941.1396
79	65.73	93.063	37.1314	2978.2712
80	67.39	92.546	38.1041	3016.3755
81	68.94	93.037	38.3907	3054.7664
82	67.62	94.016	35.2525	3090.0191
83	70.39	92.237	36.4045	3126.4239
84	70.37	92.531	36.6444	3163.0685
85	70.55	92.16	38.4560	3201.5247
86	68.99	92.53	39.0505	3240.5759
87	70.36	92.707	38.8490	3279.4251
88	70.94	93.612	36.9928	3316.4182
89	70.37	91.362	38.6665	3355.0849
90	72.2	93.214	37.9404	3393.0255
91	70.11	94.297	35.8396	3428.8653
92	68.29	93.837	34.2962	3463.1618
93	71.7	92.439	38.4602	3501.6223
94	70.0	94.224	36.8351	3538.4576
95	72.33	92.141	39.1311	3577.5889
96	72.23	93.814	34.6158	3612.2050
97	72.09	92.913	31.9012	3644.1064
98	71.66	94.009	31.8119	3675.9186
99	71.62	93.309	32.4690	3708.3878
