====================================================================================================
Training started at: 2026-03-19 21:10:44
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260319-211044-839894_pid1313422.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260319-211044-839894_pid1313422.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.058 | RoundTime=36.43s | TotalTime=36.43s | Method=feddenoise
[Round 002/100] Acc=13.980 | Pure=70.000 | RoundTime=29.28s | TotalTime=65.71s | Method=feddenoise
[Round 003/100] Acc=26.880 | Pure=70.127 | RoundTime=33.66s | TotalTime=99.37s | Method=feddenoise
[Round 004/100] Acc=31.380 | Pure=69.878 | RoundTime=40.72s | TotalTime=140.09s | Method=feddenoise
[Round 005/100] Acc=39.230 | Pure=70.275 | RoundTime=74.80s | TotalTime=214.90s | Method=feddenoise
[Round 006/100] Acc=40.880 | Pure=70.042 | RoundTime=49.90s | TotalTime=264.79s | Method=feddenoise
[Round 007/100] Acc=46.610 | Pure=69.958 | RoundTime=51.03s | TotalTime=315.82s | Method=feddenoise
[Round 008/100] Acc=50.740 | Pure=70.238 | RoundTime=51.32s | TotalTime=367.14s | Method=feddenoise
[Round 009/100] Acc=51.140 | Pure=70.042 | RoundTime=52.28s | TotalTime=419.42s | Method=feddenoise
[Round 010/100] Acc=46.070 | Pure=70.021 | RoundTime=54.06s | TotalTime=473.48s | Method=feddenoise
[Round 011/100] Acc=44.580 | Pure=85.289 | RoundTime=60.74s | TotalTime=534.22s | Method=feddenoise
[Round 012/100] Acc=48.910 | Pure=86.523 | RoundTime=57.93s | TotalTime=592.15s | Method=feddenoise
