epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	70.088	24.8097	24.8099
1	23.27	69.981	26.0679	50.8780
2	36.18	69.973	26.9454	77.8237
3	35.62	69.952	27.3851	105.2090
4	42.23	69.963	30.7554	135.9646
5	44.45	70.04	36.2439	172.2089
6	44.23	69.997	28.2806	200.4897
7	47.19	69.987	28.6411	229.1311
8	48.47	69.958	30.3008	259.4321
9	51.42	70.056	29.6832	289.1155
10	45.43	84.54	36.2282	325.3439
11	45.6	84.647	36.8288	362.1730
12	44.43	87.394	34.6732	396.8465
13	49.59	86.764	35.1143	431.9611
14	51.79	82.815	36.9184	468.8797
15	46.01	86.652	36.3623	505.2422
16	47.41	85.95	35.3978	540.6402
17	51.02	83.909	34.5198	575.1604
18	51.51	86.049	36.0132	611.1737
19	51.71	84.023	37.9506	649.1247
20	55.61	84.557	35.6487	684.7736
21	49.73	87.441	35.7249	720.4988
22	51.98	86.661	36.3548	756.8538
23	54.84	87.136	37.0304	793.8850
24	50.14	85.95	35.7571	829.6423
25	52.5	88.192	37.0545	866.6972
26	58.28	85.556	37.3416	904.0390
27	54.87	86.504	37.8979	941.9372
28	58.1	84.93	44.1105	986.0479
29	54.02	87.489	48.4238	1034.4721
30	60.35	87.701	50.2046	1084.6771
31	57.96	89.657	50.1350	1134.8123
32	60.57	88.332	48.8471	1183.6598
33	60.77	87.927	50.9162	1234.5763
34	60.81	88.209	49.6473	1284.2239
35	57.99	90.294	57.4274	1341.6516
36	59.32	90.326	55.2348	1396.8868
37	58.01	91.458	54.2646	1451.1523
38	58.48	90.466	55.2462	1506.3993
39	57.73	90.239	56.0868	1562.4864
40	63.48	91.469	56.9239	1619.4108
41	62.25	91.484	56.3011	1675.7123
42	63.98	90.516	61.0239	1736.7365
43	61.25	91.585	63.3106	1800.0486
44	65.19	90.695	58.6703	1858.7194
45	63.8	92.092	58.7597	1917.4795
46	64.83	91.744	62.2496	1979.7297
47	64.22	92.228	56.0890	2035.8190
48	64.65	91.293	57.1020	2092.9214
49	64.25	90.895	61.0276	2153.9493
50	63.48	90.176	66.4248	2220.3744
51	57.7	92.131	66.9576	2287.3323
52	65.25	89.894	67.3395	2354.6721
53	64.62	89.402	72.5204	2427.1929
54	62.97	88.324	70.2740	2497.4672
55	67.21	88.935	66.8893	2564.3569
56	66.15	89.695	69.8637	2634.2210
57	61.64	90.134	66.3148	2700.5362
58	62.68	90.912	68.4932	2769.0298
59	64.84	89.504	66.1485	2835.1786
60	68.24	92.136	66.5532	2901.7321
61	68.16	91.836	66.0233	2967.7557
62	66.2	91.481	66.3609	3034.1170
63	67.59	92.415	64.1708	3098.2881
64	68.13	93.845	65.6071	3163.8956
65	68.96	91.223	66.6808	3230.5767
66	67.48	93.206	65.9809	3296.5585
67	67.18	93.016	67.7095	3364.2686
68	67.44	92.775	68.6720	3432.9409
69	69.25	91.547	67.7828	3500.7243
70	66.06	94.63	64.4736	3565.1987
71	69.49	93.914	65.5458	3630.7452
72	70.42	93.486	69.1922	3699.9377
73	69.41	93.11	62.1426	3762.0806
74	68.94	93.598	63.3214	3825.4023
75	70.59	92.018	64.3895	3889.7922
76	69.33	92.446	64.0329	3953.8259
77	70.74	93.491	63.3947	4017.2209
78	70.59	94.485	67.9862	4085.2074
79	70.31	93.154	69.0045	4154.2130
80	69.86	93.579	68.3619	4222.5756
81	70.06	91.853	67.4396	4290.0163
82	69.55	92.04	63.6527	4353.6693
83	71.16	90.415	57.1690	4410.8386
84	70.01	91.561	56.5893	4467.4283
85	67.72	92.971	56.2343	4523.6629
86	71.9	91.769	64.0546	4587.7179
87	70.22	92.627	67.0443	4654.7627
88	72.15	91.65	68.7344	4723.4975
89	68.66	93.015	67.8712	4791.3691
90	71.93	93.747	66.2631	4857.6326
91	71.97	93.823	61.1344	4918.7677
92	70.74	93.261	61.3480	4980.1160
93	72.75	93.8	63.4691	5043.5862
94	71.46	94.28	59.6615	5103.2486
95	70.99	93.113	60.9259	5164.1750
96	70.49	93.361	59.9146	5224.0902
97	71.94	93.565	65.8209	5289.9118
98	69.05	93.833	63.3348	5353.2469
99	71.24	93.409	61.5768	5414.8241
