====================================================================================================
Training started at: 2026-03-19 10:02:12
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260319-100212-068239_pid295630.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260319-100212-068239_pid295630.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.710 | Pure=70.027 | RoundTime=31.04s | TotalTime=31.04s | Method=feddenoise
[Round 002/100] Acc=11.970 | Pure=69.960 | RoundTime=31.17s | TotalTime=62.22s | Method=feddenoise
[Round 003/100] Acc=26.010 | Pure=70.060 | RoundTime=31.58s | TotalTime=93.80s | Method=feddenoise
[Round 004/100] Acc=33.900 | Pure=70.031 | RoundTime=30.78s | TotalTime=124.58s | Method=feddenoise
[Round 005/100] Acc=41.140 | Pure=69.983 | RoundTime=30.85s | TotalTime=155.42s | Method=feddenoise
[Round 006/100] Acc=44.370 | Pure=69.962 | RoundTime=44.84s | TotalTime=200.26s | Method=feddenoise
[Round 007/100] Acc=47.860 | Pure=69.952 | RoundTime=30.28s | TotalTime=230.55s | Method=feddenoise
[Round 008/100] Acc=42.050 | Pure=69.992 | RoundTime=29.29s | TotalTime=259.83s | Method=feddenoise
[Round 009/100] Acc=52.810 | Pure=70.027 | RoundTime=31.08s | TotalTime=290.91s | Method=feddenoise
[Round 010/100] Acc=50.400 | Pure=70.010 | RoundTime=32.52s | TotalTime=323.43s | Method=feddenoise
[Round 011/100] Acc=47.240 | Pure=88.629 | RoundTime=36.08s | TotalTime=359.51s | Method=feddenoise
[Round 012/100] Acc=50.580 | Pure=87.077 | RoundTime=38.15s | TotalTime=397.66s | Method=feddenoise
[Round 013/100] Acc=52.780 | Pure=86.178 | RoundTime=36.06s | TotalTime=433.72s | Method=feddenoise
[Round 014/100] Acc=49.600 | Pure=86.199 | RoundTime=35.44s | TotalTime=469.15s | Method=feddenoise
[Round 015/100] Acc=54.230 | Pure=85.469 | RoundTime=34.07s | TotalTime=503.23s | Method=feddenoise
[Round 016/100] Acc=53.650 | Pure=89.017 | RoundTime=32.91s | TotalTime=536.13s | Method=feddenoise
[Round 017/100] Acc=56.000 | Pure=87.434 | RoundTime=34.51s | TotalTime=570.65s | Method=feddenoise
[Round 018/100] Acc=56.270 | Pure=86.080 | RoundTime=39.16s | TotalTime=609.81s | Method=feddenoise
[Round 019/100] Acc=55.060 | Pure=87.157 | RoundTime=38.25s | TotalTime=648.06s | Method=feddenoise
[Round 020/100] Acc=56.780 | Pure=85.458 | RoundTime=35.82s | TotalTime=683.88s | Method=feddenoise
[Round 021/100] Acc=50.430 | Pure=87.874 | RoundTime=35.79s | TotalTime=719.67s | Method=feddenoise
[Round 022/100] Acc=54.480 | Pure=85.846 | RoundTime=37.32s | TotalTime=756.98s | Method=feddenoise
[Round 023/100] Acc=54.710 | Pure=86.640 | RoundTime=37.25s | TotalTime=794.24s | Method=feddenoise
[Round 024/100] Acc=56.990 | Pure=85.808 | RoundTime=39.52s | TotalTime=833.76s | Method=feddenoise
[Round 025/100] Acc=58.730 | Pure=86.692 | RoundTime=37.97s | TotalTime=871.73s | Method=feddenoise
[Round 026/100] Acc=54.170 | Pure=85.364 | RoundTime=37.76s | TotalTime=909.50s | Method=feddenoise
[Round 027/100] Acc=55.230 | Pure=87.881 | RoundTime=39.16s | TotalTime=948.66s | Method=feddenoise
[Round 028/100] Acc=56.470 | Pure=85.241 | RoundTime=38.27s | TotalTime=986.93s | Method=feddenoise
[Round 029/100] Acc=55.200 | Pure=87.255 | RoundTime=38.37s | TotalTime=1025.30s | Method=feddenoise
[Round 030/100] Acc=53.620 | Pure=89.469 | RoundTime=38.40s | TotalTime=1063.70s | Method=feddenoise
[Round 031/100] Acc=61.370 | Pure=89.213 | RoundTime=37.35s | TotalTime=1101.05s | Method=feddenoise
[Round 032/100] Acc=63.650 | Pure=89.640 | RoundTime=37.95s | TotalTime=1139.00s | Method=feddenoise
[Round 033/100] Acc=61.020 | Pure=89.486 | RoundTime=38.87s | TotalTime=1177.86s | Method=feddenoise
[Round 034/100] Acc=62.670 | Pure=90.357 | RoundTime=38.32s | TotalTime=1216.18s | Method=feddenoise
[Round 035/100] Acc=61.780 | Pure=90.010 | RoundTime=37.18s | TotalTime=1253.36s | Method=feddenoise
