====================================================================================================
Training started at: 2026-03-20 03:01:25
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260320-030125-017076_pid3936027.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260320-030125-017076_pid3936027.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.026 | RoundTime=28.61s | TotalTime=28.61s | Method=feddenoise
[Round 002/100] Acc=19.430 | Pure=70.011 | RoundTime=28.90s | TotalTime=57.51s | Method=feddenoise
[Round 003/100] Acc=25.760 | Pure=70.016 | RoundTime=27.61s | TotalTime=85.12s | Method=feddenoise
[Round 004/100] Acc=36.020 | Pure=70.025 | RoundTime=26.20s | TotalTime=111.31s | Method=feddenoise
[Round 005/100] Acc=40.020 | Pure=70.009 | RoundTime=26.48s | TotalTime=137.80s | Method=feddenoise
[Round 006/100] Acc=44.750 | Pure=70.001 | RoundTime=33.15s | TotalTime=170.95s | Method=feddenoise
[Round 007/100] Acc=47.540 | Pure=69.999 | RoundTime=29.13s | TotalTime=200.08s | Method=feddenoise
[Round 008/100] Acc=46.600 | Pure=70.000 | RoundTime=26.81s | TotalTime=226.89s | Method=feddenoise
[Round 009/100] Acc=48.690 | Pure=69.995 | RoundTime=25.37s | TotalTime=252.26s | Method=feddenoise
[Round 010/100] Acc=49.210 | Pure=70.018 | RoundTime=28.70s | TotalTime=280.97s | Method=feddenoise
[Round 011/100] Acc=40.160 | Pure=84.124 | RoundTime=35.17s | TotalTime=316.14s | Method=feddenoise
[Round 012/100] Acc=40.500 | Pure=85.875 | RoundTime=40.57s | TotalTime=356.71s | Method=feddenoise
[Round 013/100] Acc=47.470 | Pure=83.455 | RoundTime=37.22s | TotalTime=393.94s | Method=feddenoise
[Round 014/100] Acc=46.650 | Pure=83.379 | RoundTime=35.17s | TotalTime=429.11s | Method=feddenoise
[Round 015/100] Acc=46.820 | Pure=83.793 | RoundTime=35.03s | TotalTime=464.14s | Method=feddenoise
[Round 016/100] Acc=47.960 | Pure=83.212 | RoundTime=35.48s | TotalTime=499.62s | Method=feddenoise
[Round 017/100] Acc=48.170 | Pure=82.429 | RoundTime=35.44s | TotalTime=535.06s | Method=feddenoise
[Round 018/100] Acc=49.430 | Pure=81.162 | RoundTime=35.95s | TotalTime=571.00s | Method=feddenoise
[Round 019/100] Acc=50.040 | Pure=82.404 | RoundTime=37.35s | TotalTime=608.36s | Method=feddenoise
[Round 020/100] Acc=53.300 | Pure=81.204 | RoundTime=38.78s | TotalTime=647.14s | Method=feddenoise
[Round 021/100] Acc=54.880 | Pure=86.981 | RoundTime=36.47s | TotalTime=683.61s | Method=feddenoise
[Round 022/100] Acc=56.560 | Pure=88.811 | RoundTime=35.68s | TotalTime=719.29s | Method=feddenoise
[Round 023/100] Acc=57.080 | Pure=89.285 | RoundTime=36.28s | TotalTime=755.56s | Method=feddenoise
[Round 024/100] Acc=58.250 | Pure=87.927 | RoundTime=35.32s | TotalTime=790.88s | Method=feddenoise
[Round 025/100] Acc=59.370 | Pure=89.749 | RoundTime=35.46s | TotalTime=826.34s | Method=feddenoise
[Round 026/100] Acc=57.240 | Pure=89.388 | RoundTime=38.27s | TotalTime=864.61s | Method=feddenoise
[Round 027/100] Acc=57.510 | Pure=89.056 | RoundTime=34.60s | TotalTime=899.21s | Method=feddenoise
[Round 028/100] Acc=58.910 | Pure=88.574 | RoundTime=38.69s | TotalTime=937.90s | Method=feddenoise
[Round 029/100] Acc=60.320 | Pure=88.044 | RoundTime=38.86s | TotalTime=976.75s | Method=feddenoise
[Round 030/100] Acc=56.410 | Pure=87.925 | RoundTime=36.59s | TotalTime=1013.34s | Method=feddenoise
[Round 031/100] Acc=59.950 | Pure=90.747 | RoundTime=34.08s | TotalTime=1047.43s | Method=feddenoise
[Round 032/100] Acc=61.540 | Pure=90.170 | RoundTime=34.44s | TotalTime=1081.87s | Method=feddenoise
[Round 033/100] Acc=61.550 | Pure=90.479 | RoundTime=35.09s | TotalTime=1116.96s | Method=feddenoise
[Round 034/100] Acc=63.290 | Pure=89.812 | RoundTime=37.06s | TotalTime=1154.02s | Method=feddenoise
[Round 035/100] Acc=62.210 | Pure=90.923 | RoundTime=37.02s | TotalTime=1191.04s | Method=feddenoise
[Round 036/100] Acc=62.570 | Pure=89.680 | RoundTime=36.58s | TotalTime=1227.62s | Method=feddenoise
[Round 037/100] Acc=64.210 | Pure=90.600 | RoundTime=37.44s | TotalTime=1265.05s | Method=feddenoise
[Round 038/100] Acc=61.040 | Pure=90.663 | RoundTime=37.28s | TotalTime=1302.33s | Method=feddenoise
