epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	156.3194	156.3265
1	standard	warmup	19.57	None	None	None	None	None	None	None	153.4847	309.8213
2	standard	warmup	32.58	None	None	None	None	None	None	None	153.0901	462.9174
3	standard	warmup	34.46	None	None	None	None	None	None	None	153.1132	616.0367
4	standard	warmup	40.87	None	None	None	None	None	None	None	154.0089	770.0548
5	standard	warmup	36.3	None	None	None	None	None	None	None	154.3409	924.4031
6	standard	warmup	45.66	None	None	None	None	None	None	None	153.4645	1077.8760
7	standard	warmup	47.2	None	None	None	None	None	None	None	154.8777	1232.7618
8	standard	warmup	48.97	None	None	None	None	None	None	None	154.4925	1387.2634
9	standard	warmup	42.8	None	None	None	None	None	None	None	153.1826	1540.4536
10	standard	warmup	53.38	None	None	None	None	None	None	None	151.4270	1691.8882
11	standard	warmup	51.6	None	None	None	None	None	None	None	153.5356	1845.4365
12	standard	warmup	56.31	None	None	None	None	None	None	None	154.7440	2000.2303
13	standard	warmup	56.95	None	None	None	None	None	None	None	154.5202	2154.7585
14	standard	warmup	51.16	None	None	None	None	None	None	None	153.1350	2307.9009
15	standard	warmup	53.97	None	None	None	None	None	None	None	154.7357	2462.6460
16	standard	warmup	60.92	None	None	None	None	None	None	None	153.4846	2616.1384
17	standard	warmup	58.13	None	None	None	None	None	None	None	143.6325	2759.7788
18	standard	warmup	57.75	None	None	None	None	None	None	None	145.3859	2905.1722
19	standard	warmup	57.66	None	None	None	None	None	None	None	153.1695	3058.3533
20	standard	warmup	59.08	None	None	None	None	None	None	None	152.9947	3211.3584
21	standard	warmup	60.63	None	None	None	None	None	None	None	152.3830	3363.7488
22	standard	warmup	55.42	None	None	None	None	None	None	None	151.3743	3515.1331
23	standard	warmup	61.12	None	None	None	None	None	None	None	152.7463	3667.8874
24	standard	warmup	62.0	None	None	None	None	None	None	None	152.1361	3820.0330
25	standard	warmup	57.25	None	None	None	None	None	None	None	151.8215	3971.8632
26	standard	warmup	54.15	None	None	None	None	None	None	None	154.1607	4126.0321
27	standard	warmup	55.24	None	None	None	None	None	None	None	152.7442	4278.7856
28	standard	warmup	46.99	None	None	None	None	None	None	None	152.2657	4431.0598
29	standard	warmup	57.81	None	None	None	None	None	None	None	150.5198	4581.5877
30	standard	warmup	54.08	None	None	None	None	None	None	None	163.6432	4745.2391
31	standard	warmup	58.61	None	None	None	None	None	None	None	160.7398	4905.9879
32	standard	warmup	53.71	None	None	None	None	None	None	None	159.0668	5065.0629
33	standard	warmup	54.17	None	None	None	None	None	None	None	158.3051	5223.3773
34	standard	warmup	54.35	None	None	None	None	None	None	None	157.2891	5380.6760
35	standard	warmup	52.65	None	None	None	None	None	None	None	159.5445	5540.2288
36	standard	warmup	52.47	None	None	None	None	None	None	None	159.9642	5700.2010
37	standard	warmup	52.28	None	None	None	None	None	None	None	158.6560	5858.8654
38	standard	warmup	54.41	None	None	None	None	None	None	None	148.7519	6007.6251
39	standard	warmup	54.77	None	None	None	None	None	None	None	158.0135	6165.6467
40	standard	warmup	54.5	None	None	None	None	None	None	None	157.5722	6323.2603
41	standard	warmup	54.99	None	None	None	None	None	None	None	159.8094	6483.0780
42	standard	warmup	53.44	None	None	None	None	None	None	None	158.0016	6641.0882
43	standard	warmup	53.92	None	None	None	None	None	None	None	158.1846	6799.2828
44	standard	warmup	53.36	None	None	None	None	None	None	None	158.9420	6958.2330
45	standard	warmup	54.28	None	None	None	None	None	None	None	159.8293	7118.0717
46	standard	warmup	55.01	None	None	None	None	None	None	None	157.3088	7275.3887
47	standard	warmup	55.64	None	None	None	None	None	None	None	157.5914	7432.9881
48	standard	warmup	55.51	None	None	None	None	None	None	None	158.1932	7591.1925
49	standard	warmup	50.58	None	None	None	None	None	None	None	157.5724	7748.7737
50	standard	warmup	49.15	None	None	None	None	None	None	None	158.9515	7907.7351
51	standard	warmup	50.27	None	None	None	None	None	None	None	158.6734	8066.4209
52	standard	warmup	48.32	None	None	None	None	None	None	None	159.7223	8226.1526
53	standard	warmup	48.77	None	None	None	None	None	None	None	158.1807	8384.3414
54	standard	warmup	47.6	None	None	None	None	None	None	None	157.9393	8542.2908
55	standard	warmup	48.98	None	None	None	None	None	None	None	158.8764	8701.2076
56	standard	warmup	44.14	None	None	None	None	None	None	None	157.0744	8858.2903
57	standard	warmup	41.14	None	None	None	None	None	None	None	154.6913	9012.9921
58	standard	warmup	41.23	None	None	None	None	None	None	None	149.4393	9162.5165
59	standard	warmup	48.83	None	None	None	None	None	None	None	156.2539	9318.7857
60	standard	warmup	48.99	None	None	None	None	None	None	None	153.7833	9472.5771
61	standard	warmup	42.12	None	None	None	None	None	None	None	154.7428	9627.3286
62	standard	warmup	46.36	None	None	None	None	None	None	None	155.0163	9782.3532
63	standard	warmup	46.75	None	None	None	None	None	None	None	153.4819	9935.8445
64	standard	warmup	46.84	None	None	None	None	None	None	None	156.2110	10092.0661
65	standard	warmup	46.37	None	None	None	None	None	None	None	154.0601	10246.1349
66	standard	warmup	46.87	None	None	None	None	None	None	None	156.6915	10402.8347
67	standard	warmup	46.87	None	None	None	None	None	None	None	152.8793	10555.7239
68	standard	warmup	48.79	None	None	None	None	None	None	None	155.6688	10711.4012
69	standard	warmup	46.27	None	None	None	None	None	None	None	154.1078	10865.5172
70	standard	warmup	46.05	None	None	None	None	None	None	None	155.1784	11020.7039
71	standard	warmup	47.1	None	None	None	None	None	None	None	154.5010	11175.2133
72	standard	warmup	46.7	None	None	None	None	None	None	None	154.3843	11329.6057
73	standard	warmup	47.7	None	None	None	None	None	None	None	155.4504	11485.0657
74	standard	warmup	44.54	None	None	None	None	None	None	None	156.8919	11641.9698
75	standard	warmup	44.27	None	None	None	None	None	None	None	149.7084	11791.6866
76	standard	warmup	42.84	None	None	None	None	None	None	None	133.2491	11924.9451
77	standard	warmup	40.06	None	None	None	None	None	None	None	134.2175	12059.1751
78	standard	warmup	39.45	None	None	None	None	None	None	None	133.2124	12192.3956
79	standard	warmup	38.62	None	None	None	None	None	None	None	135.3686	12327.7753
80	standard	warmup	41.02	None	None	None	None	None	None	None	134.1128	12461.8963
81	standard	warmup	41.49	None	None	None	None	None	None	None	131.5600	12593.4660
82	standard	warmup	43.76	None	None	None	None	None	None	None	132.9017	12726.3762
83	standard	warmup	40.1	None	None	None	None	None	None	None	132.6943	12859.0789
84	standard	warmup	39.75	None	None	None	None	None	None	None	134.1898	12993.2787
85	standard	warmup	41.77	None	None	None	None	None	None	None	134.3494	13127.6363
86	standard	warmup	40.86	None	None	None	None	None	None	None	133.9722	13261.6177
87	standard	warmup	39.32	None	None	None	None	None	None	None	130.2930	13391.9221
88	standard	warmup	38.89	None	None	None	None	None	None	None	136.0825	13528.0140
89	standard	warmup	38.58	None	None	None	None	None	None	None	135.1627	13663.1881
90	standard	warmup	40.25	None	None	None	None	None	None	None	134.5511	13797.7472
91	standard	warmup	40.49	None	None	None	None	None	None	None	133.7877	13931.5431
92	standard	warmup	40.76	None	None	None	None	None	None	None	133.7222	14065.2734
93	standard	warmup	42.23	None	None	None	None	None	None	None	135.5990	14200.8816
94	standard	warmup	39.31	None	None	None	None	None	None	None	133.4736	14334.3641
95	standard	warmup	37.81	None	None	None	None	None	None	None	134.1525	14468.5257
96	standard	warmup	40.09	None	None	None	None	None	None	None	133.1024	14601.6373
97	standard	warmup	43.68	None	None	None	None	None	None	None	134.3979	14736.0440
98	standard	warmup	43.71	None	None	None	None	None	None	None	132.8956	14868.9515
99	standard	warmup	43.29	None	None	None	None	None	None	None	134.3742	15003.3916
