====================================================================================================
Training started at: 2026-03-20 04:59:23
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260320-045923-989906_pid920596.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260320-045923-989906_pid920596.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.985 | RoundTime=40.47s | TotalTime=40.47s | Method=feddenoise
[Round 002/100] Acc=16.660 | Pure=70.002 | RoundTime=42.91s | TotalTime=83.38s | Method=feddenoise
[Round 003/100] Acc=25.190 | Pure=70.000 | RoundTime=44.17s | TotalTime=127.55s | Method=feddenoise
[Round 004/100] Acc=26.700 | Pure=69.991 | RoundTime=42.66s | TotalTime=170.20s | Method=feddenoise
[Round 005/100] Acc=36.190 | Pure=69.998 | RoundTime=39.19s | TotalTime=209.39s | Method=feddenoise
[Round 006/100] Acc=37.220 | Pure=69.999 | RoundTime=49.22s | TotalTime=258.61s | Method=feddenoise
[Round 007/100] Acc=36.780 | Pure=69.996 | RoundTime=46.51s | TotalTime=305.12s | Method=feddenoise
[Round 008/100] Acc=38.260 | Pure=69.997 | RoundTime=39.73s | TotalTime=344.85s | Method=feddenoise
[Round 009/100] Acc=41.430 | Pure=70.004 | RoundTime=41.28s | TotalTime=386.13s | Method=feddenoise
[Round 010/100] Acc=41.840 | Pure=70.011 | RoundTime=41.66s | TotalTime=427.79s | Method=feddenoise
[Round 011/100] Acc=42.310 | Pure=79.762 | RoundTime=53.76s | TotalTime=481.56s | Method=feddenoise
[Round 012/100] Acc=44.840 | Pure=79.835 | RoundTime=52.64s | TotalTime=534.20s | Method=feddenoise
[Round 013/100] Acc=44.670 | Pure=79.665 | RoundTime=53.65s | TotalTime=587.85s | Method=feddenoise
[Round 014/100] Acc=47.530 | Pure=79.399 | RoundTime=51.46s | TotalTime=639.30s | Method=feddenoise
[Round 015/100] Acc=45.580 | Pure=79.067 | RoundTime=52.43s | TotalTime=691.73s | Method=feddenoise
[Round 016/100] Acc=44.500 | Pure=79.004 | RoundTime=51.95s | TotalTime=743.68s | Method=feddenoise
[Round 017/100] Acc=46.070 | Pure=80.043 | RoundTime=51.80s | TotalTime=795.49s | Method=feddenoise
[Round 018/100] Acc=48.320 | Pure=79.381 | RoundTime=55.86s | TotalTime=851.35s | Method=feddenoise
[Round 019/100] Acc=47.060 | Pure=79.280 | RoundTime=51.65s | TotalTime=903.00s | Method=feddenoise
[Round 020/100] Acc=48.890 | Pure=80.961 | RoundTime=52.00s | TotalTime=955.00s | Method=feddenoise
[Round 021/100] Acc=54.300 | Pure=80.393 | RoundTime=50.85s | TotalTime=1005.85s | Method=feddenoise
[Round 022/100] Acc=50.860 | Pure=83.546 | RoundTime=55.43s | TotalTime=1061.28s | Method=feddenoise
[Round 023/100] Acc=55.870 | Pure=82.766 | RoundTime=51.72s | TotalTime=1113.00s | Method=feddenoise
[Round 024/100] Acc=49.660 | Pure=82.737 | RoundTime=54.36s | TotalTime=1167.36s | Method=feddenoise
[Round 025/100] Acc=56.240 | Pure=80.067 | RoundTime=52.22s | TotalTime=1219.58s | Method=feddenoise
[Round 026/100] Acc=53.500 | Pure=81.263 | RoundTime=53.05s | TotalTime=1272.63s | Method=feddenoise
[Round 027/100] Acc=56.990 | Pure=80.429 | RoundTime=54.24s | TotalTime=1326.87s | Method=feddenoise
[Round 028/100] Acc=57.070 | Pure=82.170 | RoundTime=52.36s | TotalTime=1379.24s | Method=feddenoise
[Round 029/100] Acc=56.590 | Pure=80.960 | RoundTime=52.00s | TotalTime=1431.24s | Method=feddenoise
[Round 030/100] Acc=55.130 | Pure=82.150 | RoundTime=51.90s | TotalTime=1483.14s | Method=feddenoise
[Round 031/100] Acc=54.500 | Pure=82.088 | RoundTime=52.78s | TotalTime=1535.93s | Method=feddenoise
[Round 032/100] Acc=55.540 | Pure=79.725 | RoundTime=52.61s | TotalTime=1588.54s | Method=feddenoise
[Round 033/100] Acc=50.980 | Pure=80.443 | RoundTime=52.10s | TotalTime=1640.64s | Method=feddenoise
