====================================================================================================
Training started at: 2026-03-19 22:29:28
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260319-222928-091214_pid1799779.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260319-222928-091214_pid1799779.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.019 | RoundTime=53.79s | TotalTime=53.79s | Method=feddenoise
[Round 002/100] Acc=14.950 | Pure=69.915 | RoundTime=52.29s | TotalTime=106.08s | Method=feddenoise
[Round 003/100] Acc=10.160 | Pure=69.989 | RoundTime=51.00s | TotalTime=157.08s | Method=feddenoise
[Round 004/100] Acc=28.650 | Pure=69.984 | RoundTime=52.39s | TotalTime=209.48s | Method=feddenoise
[Round 005/100] Acc=32.570 | Pure=69.918 | RoundTime=56.85s | TotalTime=266.33s | Method=feddenoise
[Round 006/100] Acc=40.220 | Pure=70.138 | RoundTime=53.64s | TotalTime=319.96s | Method=feddenoise
[Round 007/100] Acc=38.890 | Pure=70.021 | RoundTime=69.25s | TotalTime=389.22s | Method=feddenoise
[Round 008/100] Acc=33.710 | Pure=70.003 | RoundTime=58.09s | TotalTime=447.31s | Method=feddenoise
[Round 009/100] Acc=43.910 | Pure=69.973 | RoundTime=54.90s | TotalTime=502.21s | Method=feddenoise
[Round 010/100] Acc=42.140 | Pure=69.942 | RoundTime=59.30s | TotalTime=561.52s | Method=feddenoise
[Round 011/100] Acc=38.240 | Pure=83.237 | RoundTime=71.11s | TotalTime=632.63s | Method=feddenoise
[Round 012/100] Acc=38.960 | Pure=78.687 | RoundTime=71.07s | TotalTime=703.70s | Method=feddenoise
[Round 013/100] Acc=48.460 | Pure=81.422 | RoundTime=71.28s | TotalTime=774.98s | Method=feddenoise
[Round 014/100] Acc=46.650 | Pure=79.736 | RoundTime=69.19s | TotalTime=844.17s | Method=feddenoise
[Round 015/100] Acc=47.690 | Pure=77.743 | RoundTime=71.22s | TotalTime=915.39s | Method=feddenoise
[Round 016/100] Acc=41.110 | Pure=79.696 | RoundTime=75.19s | TotalTime=990.58s | Method=feddenoise
[Round 017/100] Acc=44.050 | Pure=81.112 | RoundTime=63.51s | TotalTime=1054.09s | Method=feddenoise
[Round 018/100] Acc=47.720 | Pure=79.932 | RoundTime=50.29s | TotalTime=1104.38s | Method=feddenoise
[Round 019/100] Acc=48.210 | Pure=80.384 | RoundTime=69.86s | TotalTime=1174.24s | Method=feddenoise
[Round 020/100] Acc=47.980 | Pure=78.654 | RoundTime=69.12s | TotalTime=1243.36s | Method=feddenoise
[Round 021/100] Acc=48.900 | Pure=83.602 | RoundTime=66.94s | TotalTime=1310.30s | Method=feddenoise
[Round 022/100] Acc=49.090 | Pure=82.091 | RoundTime=68.37s | TotalTime=1378.67s | Method=feddenoise
[Round 023/100] Acc=50.450 | Pure=82.659 | RoundTime=67.00s | TotalTime=1445.67s | Method=feddenoise
[Round 024/100] Acc=51.080 | Pure=82.987 | RoundTime=69.37s | TotalTime=1515.04s | Method=feddenoise
[Round 025/100] Acc=48.910 | Pure=83.282 | RoundTime=68.86s | TotalTime=1583.90s | Method=feddenoise
[Round 026/100] Acc=52.510 | Pure=83.090 | RoundTime=67.34s | TotalTime=1651.24s | Method=feddenoise
[Round 027/100] Acc=54.720 | Pure=81.725 | RoundTime=68.93s | TotalTime=1720.17s | Method=feddenoise
[Round 028/100] Acc=51.060 | Pure=83.676 | RoundTime=69.21s | TotalTime=1789.38s | Method=feddenoise
[Round 029/100] Acc=49.140 | Pure=82.084 | RoundTime=68.47s | TotalTime=1857.86s | Method=feddenoise
[Round 030/100] Acc=50.530 | Pure=81.096 | RoundTime=69.52s | TotalTime=1927.38s | Method=feddenoise
[Round 031/100] Acc=51.600 | Pure=81.940 | RoundTime=67.74s | TotalTime=1995.12s | Method=feddenoise
[Round 032/100] Acc=52.460 | Pure=80.313 | RoundTime=68.24s | TotalTime=2063.36s | Method=feddenoise
[Round 033/100] Acc=53.410 | Pure=80.920 | RoundTime=69.17s | TotalTime=2132.53s | Method=feddenoise
[Round 034/100] Acc=51.580 | Pure=81.525 | RoundTime=65.39s | TotalTime=2197.92s | Method=feddenoise
[Round 035/100] Acc=53.580 | Pure=80.249 | RoundTime=61.46s | TotalTime=2259.39s | Method=feddenoise
[Round 036/100] Acc=53.940 | Pure=80.994 | RoundTime=66.73s | TotalTime=2326.12s | Method=feddenoise
[Round 037/100] Acc=50.750 | Pure=81.788 | RoundTime=67.96s | TotalTime=2394.08s | Method=feddenoise
[Round 038/100] Acc=53.750 | Pure=83.078 | RoundTime=68.11s | TotalTime=2462.19s | Method=feddenoise
