====================================================================================================
Training started at: 2026-03-20 10:43:15
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260320-104315-319752_pid3681083.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260320-104315-319752_pid3681083.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.008 | RoundTime=38.71s | TotalTime=38.71s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=69.925 | RoundTime=38.52s | TotalTime=77.23s | Method=feddenoise
[Round 003/100] Acc=19.040 | Pure=69.988 | RoundTime=38.60s | TotalTime=115.84s | Method=feddenoise
[Round 004/100] Acc=32.560 | Pure=69.998 | RoundTime=37.74s | TotalTime=153.58s | Method=feddenoise
[Round 005/100] Acc=30.660 | Pure=69.992 | RoundTime=38.30s | TotalTime=191.88s | Method=feddenoise
[Round 006/100] Acc=39.470 | Pure=70.063 | RoundTime=41.46s | TotalTime=233.34s | Method=feddenoise
[Round 007/100] Acc=42.730 | Pure=69.940 | RoundTime=44.01s | TotalTime=277.34s | Method=feddenoise
[Round 008/100] Acc=42.190 | Pure=70.023 | RoundTime=38.63s | TotalTime=315.98s | Method=feddenoise
[Round 009/100] Acc=45.800 | Pure=70.040 | RoundTime=38.00s | TotalTime=353.98s | Method=feddenoise
[Round 010/100] Acc=39.960 | Pure=69.958 | RoundTime=39.76s | TotalTime=393.74s | Method=feddenoise
[Round 011/100] Acc=44.040 | Pure=76.596 | RoundTime=50.93s | TotalTime=444.67s | Method=feddenoise
[Round 012/100] Acc=41.280 | Pure=76.698 | RoundTime=50.13s | TotalTime=494.80s | Method=feddenoise
[Round 013/100] Acc=45.200 | Pure=75.712 | RoundTime=50.91s | TotalTime=545.72s | Method=feddenoise
[Round 014/100] Acc=45.620 | Pure=73.747 | RoundTime=51.11s | TotalTime=596.83s | Method=feddenoise
[Round 015/100] Acc=42.080 | Pure=74.481 | RoundTime=52.32s | TotalTime=649.15s | Method=feddenoise
[Round 016/100] Acc=44.290 | Pure=76.802 | RoundTime=51.81s | TotalTime=700.95s | Method=feddenoise
[Round 017/100] Acc=45.150 | Pure=78.519 | RoundTime=50.66s | TotalTime=751.62s | Method=feddenoise
[Round 018/100] Acc=47.180 | Pure=77.563 | RoundTime=52.29s | TotalTime=803.91s | Method=feddenoise
[Round 019/100] Acc=46.040 | Pure=74.964 | RoundTime=49.79s | TotalTime=853.70s | Method=feddenoise
[Round 020/100] Acc=43.980 | Pure=78.648 | RoundTime=49.44s | TotalTime=903.14s | Method=feddenoise
[Round 021/100] Acc=49.700 | Pure=80.299 | RoundTime=51.27s | TotalTime=954.41s | Method=feddenoise
[Round 022/100] Acc=47.950 | Pure=83.121 | RoundTime=52.44s | TotalTime=1006.85s | Method=feddenoise
[Round 023/100] Acc=51.680 | Pure=82.420 | RoundTime=50.96s | TotalTime=1057.81s | Method=feddenoise
[Round 024/100] Acc=50.510 | Pure=79.566 | RoundTime=53.04s | TotalTime=1110.84s | Method=feddenoise
[Round 025/100] Acc=48.840 | Pure=82.011 | RoundTime=52.23s | TotalTime=1163.08s | Method=feddenoise
[Round 026/100] Acc=49.720 | Pure=81.805 | RoundTime=52.30s | TotalTime=1215.38s | Method=feddenoise
[Round 027/100] Acc=52.340 | Pure=78.544 | RoundTime=50.10s | TotalTime=1265.47s | Method=feddenoise
[Round 028/100] Acc=52.310 | Pure=78.409 | RoundTime=49.06s | TotalTime=1314.54s | Method=feddenoise
[Round 029/100] Acc=50.630 | Pure=79.805 | RoundTime=53.11s | TotalTime=1367.65s | Method=feddenoise
