====================================================================================================
Training started at: 2026-03-20 08:42:46
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260320-084246-863220_pid2700940.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260320-084246-863220_pid2700940.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.015 | RoundTime=23.99s | TotalTime=23.99s | Method=feddenoise
[Round 002/100] Acc=14.790 | Pure=69.992 | RoundTime=23.93s | TotalTime=47.92s | Method=feddenoise
[Round 003/100] Acc=21.730 | Pure=70.020 | RoundTime=24.33s | TotalTime=72.25s | Method=feddenoise
[Round 004/100] Acc=26.310 | Pure=69.999 | RoundTime=24.79s | TotalTime=97.04s | Method=feddenoise
[Round 005/100] Acc=32.310 | Pure=69.992 | RoundTime=24.59s | TotalTime=121.63s | Method=feddenoise
[Round 006/100] Acc=37.130 | Pure=70.008 | RoundTime=34.85s | TotalTime=156.49s | Method=feddenoise
[Round 007/100] Acc=37.150 | Pure=70.018 | RoundTime=27.45s | TotalTime=183.93s | Method=feddenoise
[Round 008/100] Acc=43.000 | Pure=69.975 | RoundTime=23.66s | TotalTime=207.60s | Method=feddenoise
[Round 009/100] Acc=45.060 | Pure=69.982 | RoundTime=24.53s | TotalTime=232.13s | Method=feddenoise
[Round 010/100] Acc=43.690 | Pure=70.009 | RoundTime=26.12s | TotalTime=258.25s | Method=feddenoise
[Round 011/100] Acc=35.430 | Pure=80.109 | RoundTime=32.93s | TotalTime=291.18s | Method=feddenoise
[Round 012/100] Acc=42.780 | Pure=78.263 | RoundTime=31.57s | TotalTime=322.75s | Method=feddenoise
[Round 013/100] Acc=43.840 | Pure=78.050 | RoundTime=32.41s | TotalTime=355.15s | Method=feddenoise
[Round 014/100] Acc=43.820 | Pure=80.050 | RoundTime=31.43s | TotalTime=386.59s | Method=feddenoise
[Round 015/100] Acc=48.390 | Pure=77.256 | RoundTime=29.37s | TotalTime=415.96s | Method=feddenoise
[Round 016/100] Acc=41.210 | Pure=80.398 | RoundTime=31.00s | TotalTime=446.96s | Method=feddenoise
[Round 017/100] Acc=44.470 | Pure=79.333 | RoundTime=32.73s | TotalTime=479.68s | Method=feddenoise
[Round 018/100] Acc=49.340 | Pure=75.891 | RoundTime=32.26s | TotalTime=511.94s | Method=feddenoise
[Round 019/100] Acc=45.200 | Pure=80.942 | RoundTime=33.47s | TotalTime=545.41s | Method=feddenoise
[Round 020/100] Acc=43.930 | Pure=82.683 | RoundTime=31.22s | TotalTime=576.63s | Method=feddenoise
[Round 021/100] Acc=48.380 | Pure=80.541 | RoundTime=32.63s | TotalTime=609.27s | Method=feddenoise
[Round 022/100] Acc=46.700 | Pure=78.363 | RoundTime=32.13s | TotalTime=641.40s | Method=feddenoise
[Round 023/100] Acc=46.080 | Pure=77.688 | RoundTime=30.56s | TotalTime=671.96s | Method=feddenoise
[Round 024/100] Acc=50.540 | Pure=80.064 | RoundTime=32.38s | TotalTime=704.34s | Method=feddenoise
[Round 025/100] Acc=46.090 | Pure=79.013 | RoundTime=30.68s | TotalTime=735.02s | Method=feddenoise
[Round 026/100] Acc=47.660 | Pure=81.645 | RoundTime=30.32s | TotalTime=765.34s | Method=feddenoise
[Round 027/100] Acc=47.200 | Pure=79.098 | RoundTime=31.91s | TotalTime=797.25s | Method=feddenoise
[Round 028/100] Acc=49.370 | Pure=78.559 | RoundTime=30.88s | TotalTime=828.13s | Method=feddenoise
[Round 029/100] Acc=47.430 | Pure=78.395 | RoundTime=30.94s | TotalTime=859.07s | Method=feddenoise
[Round 030/100] Acc=52.130 | Pure=77.747 | RoundTime=30.99s | TotalTime=890.06s | Method=feddenoise
[Round 031/100] Acc=49.400 | Pure=82.577 | RoundTime=31.06s | TotalTime=921.12s | Method=feddenoise
[Round 032/100] Acc=49.860 | Pure=83.261 | RoundTime=30.04s | TotalTime=951.16s | Method=feddenoise
[Round 033/100] Acc=52.320 | Pure=81.103 | RoundTime=30.01s | TotalTime=981.17s | Method=feddenoise
[Round 034/100] Acc=51.200 | Pure=82.273 | RoundTime=32.44s | TotalTime=1013.61s | Method=feddenoise
[Round 035/100] Acc=52.900 | Pure=82.090 | RoundTime=32.40s | TotalTime=1046.02s | Method=feddenoise
[Round 036/100] Acc=53.240 | Pure=83.362 | RoundTime=31.77s | TotalTime=1077.79s | Method=feddenoise
[Round 037/100] Acc=54.950 | Pure=81.252 | RoundTime=30.31s | TotalTime=1108.10s | Method=feddenoise
[Round 038/100] Acc=53.050 | Pure=81.575 | RoundTime=31.30s | TotalTime=1139.40s | Method=feddenoise
[Round 039/100] Acc=52.070 | Pure=82.972 | RoundTime=32.11s | TotalTime=1171.51s | Method=feddenoise
[Round 040/100] Acc=51.720 | Pure=81.764 | RoundTime=32.16s | TotalTime=1203.68s | Method=feddenoise
[Round 041/100] Acc=54.240 | Pure=80.539 | RoundTime=30.27s | TotalTime=1233.95s | Method=feddenoise
[Round 042/100] Acc=54.620 | Pure=82.265 | RoundTime=32.14s | TotalTime=1266.09s | Method=feddenoise
[Round 043/100] Acc=57.110 | Pure=81.675 | RoundTime=31.96s | TotalTime=1298.05s | Method=feddenoise
[Round 044/100] Acc=53.720 | Pure=82.673 | RoundTime=32.06s | TotalTime=1330.11s | Method=feddenoise
[Round 045/100] Acc=58.950 | Pure=81.154 | RoundTime=30.94s | TotalTime=1361.05s | Method=feddenoise
[Round 046/100] Acc=51.970 | Pure=84.100 | RoundTime=31.34s | TotalTime=1392.39s | Method=feddenoise
[Round 047/100] Acc=57.430 | Pure=80.718 | RoundTime=31.44s | TotalTime=1423.83s | Method=feddenoise
[Round 048/100] Acc=53.360 | Pure=82.391 | RoundTime=31.00s | TotalTime=1454.83s | Method=feddenoise
[Round 049/100] Acc=54.680 | Pure=82.167 | RoundTime=32.80s | TotalTime=1487.63s | Method=feddenoise
[Round 050/100] Acc=55.210 | Pure=82.118 | RoundTime=33.51s | TotalTime=1521.14s | Method=feddenoise
[Round 051/100] Acc=55.260 | Pure=81.273 | RoundTime=31.54s | TotalTime=1552.68s | Method=feddenoise
[Round 052/100] Acc=56.850 | Pure=80.321 | RoundTime=32.67s | TotalTime=1585.34s | Method=feddenoise
[Round 053/100] Acc=52.030 | Pure=81.694 | RoundTime=32.35s | TotalTime=1617.70s | Method=feddenoise
[Round 054/100] Acc=56.960 | Pure=82.252 | RoundTime=33.13s | TotalTime=1650.83s | Method=feddenoise
[Round 055/100] Acc=53.300 | Pure=81.957 | RoundTime=33.23s | TotalTime=1684.06s | Method=feddenoise
[Round 056/100] Acc=55.910 | Pure=79.663 | RoundTime=30.33s | TotalTime=1714.38s | Method=feddenoise
[Round 057/100] Acc=56.130 | Pure=80.928 | RoundTime=32.79s | TotalTime=1747.17s | Method=feddenoise
[Round 058/100] Acc=56.250 | Pure=81.637 | RoundTime=32.50s | TotalTime=1779.67s | Method=feddenoise
[Round 059/100] Acc=53.270 | Pure=83.633 | RoundTime=31.90s | TotalTime=1811.57s | Method=feddenoise
[Round 060/100] Acc=52.000 | Pure=82.434 | RoundTime=33.03s | TotalTime=1844.60s | Method=feddenoise
[Round 061/100] Acc=51.820 | Pure=81.612 | RoundTime=31.70s | TotalTime=1876.30s | Method=feddenoise
[Round 062/100] Acc=59.810 | Pure=81.258 | RoundTime=30.82s | TotalTime=1907.11s | Method=feddenoise
[Round 063/100] Acc=54.230 | Pure=82.048 | RoundTime=30.23s | TotalTime=1937.35s | Method=feddenoise
[Round 064/100] Acc=55.060 | Pure=84.018 | RoundTime=31.67s | TotalTime=1969.01s | Method=feddenoise
[Round 065/100] Acc=58.200 | Pure=81.585 | RoundTime=32.58s | TotalTime=2001.59s | Method=feddenoise
[Round 066/100] Acc=57.320 | Pure=80.731 | RoundTime=29.25s | TotalTime=2030.84s | Method=feddenoise
[Round 067/100] Acc=58.060 | Pure=80.783 | RoundTime=30.88s | TotalTime=2061.72s | Method=feddenoise
[Round 068/100] Acc=53.760 | Pure=82.941 | RoundTime=32.45s | TotalTime=2094.17s | Method=feddenoise
[Round 069/100] Acc=59.990 | Pure=81.170 | RoundTime=32.33s | TotalTime=2126.50s | Method=feddenoise
[Round 070/100] Acc=56.030 | Pure=79.800 | RoundTime=30.01s | TotalTime=2156.51s | Method=feddenoise
[Round 071/100] Acc=57.440 | Pure=84.062 | RoundTime=32.07s | TotalTime=2188.58s | Method=feddenoise
[Round 072/100] Acc=57.700 | Pure=81.538 | RoundTime=32.04s | TotalTime=2220.61s | Method=feddenoise
[Round 073/100] Acc=56.120 | Pure=82.416 | RoundTime=30.89s | TotalTime=2251.50s | Method=feddenoise
[Round 074/100] Acc=57.950 | Pure=81.659 | RoundTime=31.63s | TotalTime=2283.14s | Method=feddenoise
[Round 075/100] Acc=59.480 | Pure=81.553 | RoundTime=32.21s | TotalTime=2315.34s | Method=feddenoise
[Round 076/100] Acc=61.840 | Pure=80.734 | RoundTime=31.63s | TotalTime=2346.97s | Method=feddenoise
[Round 077/100] Acc=61.020 | Pure=81.263 | RoundTime=30.72s | TotalTime=2377.69s | Method=feddenoise
[Round 078/100] Acc=60.420 | Pure=82.348 | RoundTime=30.88s | TotalTime=2408.57s | Method=feddenoise
[Round 079/100] Acc=55.820 | Pure=82.202 | RoundTime=30.85s | TotalTime=2439.42s | Method=feddenoise
[Round 080/100] Acc=56.790 | Pure=82.671 | RoundTime=30.16s | TotalTime=2469.58s | Method=feddenoise
[Round 081/100] Acc=56.840 | Pure=83.436 | RoundTime=32.09s | TotalTime=2501.67s | Method=feddenoise
[Round 082/100] Acc=61.110 | Pure=84.399 | RoundTime=32.77s | TotalTime=2534.44s | Method=feddenoise
[Round 083/100] Acc=62.580 | Pure=83.391 | RoundTime=31.10s | TotalTime=2565.54s | Method=feddenoise
[Round 084/100] Acc=60.320 | Pure=84.085 | RoundTime=31.39s | TotalTime=2596.93s | Method=feddenoise
[Round 085/100] Acc=62.350 | Pure=82.955 | RoundTime=31.91s | TotalTime=2628.84s | Method=feddenoise
[Round 086/100] Acc=57.500 | Pure=82.681 | RoundTime=31.66s | TotalTime=2660.50s | Method=feddenoise
[Round 087/100] Acc=60.280 | Pure=84.406 | RoundTime=30.59s | TotalTime=2691.09s | Method=feddenoise
[Round 088/100] Acc=61.370 | Pure=81.520 | RoundTime=30.31s | TotalTime=2721.40s | Method=feddenoise
[Round 089/100] Acc=54.800 | Pure=85.785 | RoundTime=30.73s | TotalTime=2752.13s | Method=feddenoise
[Round 090/100] Acc=60.490 | Pure=81.564 | RoundTime=30.79s | TotalTime=2782.91s | Method=feddenoise
[Round 091/100] Acc=62.260 | Pure=84.120 | RoundTime=32.68s | TotalTime=2815.60s | Method=feddenoise
[Round 092/100] Acc=57.470 | Pure=83.724 | RoundTime=31.92s | TotalTime=2847.52s | Method=feddenoise
[Round 093/100] Acc=60.590 | Pure=84.026 | RoundTime=32.00s | TotalTime=2879.52s | Method=feddenoise
[Round 094/100] Acc=57.950 | Pure=82.647 | RoundTime=31.62s | TotalTime=2911.14s | Method=feddenoise
[Round 095/100] Acc=62.430 | Pure=83.355 | RoundTime=31.76s | TotalTime=2942.90s | Method=feddenoise
[Round 096/100] Acc=60.720 | Pure=84.024 | RoundTime=31.24s | TotalTime=2974.14s | Method=feddenoise
