====================================================================================================
Training started at: 2026-03-20 04:46:58
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260320-044658-839602_pid781661.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260320-044658-839602_pid781661.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.026 | RoundTime=37.55s | TotalTime=37.55s | Method=feddenoise
[Round 002/100] Acc=18.580 | Pure=70.127 | RoundTime=37.07s | TotalTime=74.62s | Method=feddenoise
[Round 003/100] Acc=19.090 | Pure=69.952 | RoundTime=37.99s | TotalTime=112.62s | Method=feddenoise
[Round 004/100] Acc=30.910 | Pure=70.074 | RoundTime=38.63s | TotalTime=151.25s | Method=feddenoise
[Round 005/100] Acc=33.020 | Pure=69.926 | RoundTime=40.74s | TotalTime=191.99s | Method=feddenoise
[Round 006/100] Acc=34.910 | Pure=69.974 | RoundTime=46.14s | TotalTime=238.13s | Method=feddenoise
[Round 007/100] Acc=38.630 | Pure=70.159 | RoundTime=37.76s | TotalTime=275.89s | Method=feddenoise
[Round 008/100] Acc=43.580 | Pure=69.995 | RoundTime=37.53s | TotalTime=313.42s | Method=feddenoise
[Round 009/100] Acc=39.080 | Pure=69.899 | RoundTime=37.59s | TotalTime=351.01s | Method=feddenoise
[Round 010/100] Acc=43.640 | Pure=70.016 | RoundTime=37.84s | TotalTime=388.85s | Method=feddenoise
[Round 011/100] Acc=40.880 | Pure=75.381 | RoundTime=50.21s | TotalTime=439.07s | Method=feddenoise
[Round 012/100] Acc=39.070 | Pure=79.340 | RoundTime=44.70s | TotalTime=483.77s | Method=feddenoise
[Round 013/100] Acc=40.180 | Pure=78.157 | RoundTime=40.43s | TotalTime=524.19s | Method=feddenoise
[Round 014/100] Acc=41.970 | Pure=78.653 | RoundTime=37.64s | TotalTime=561.83s | Method=feddenoise
[Round 015/100] Acc=43.410 | Pure=76.580 | RoundTime=37.73s | TotalTime=599.56s | Method=feddenoise
[Round 016/100] Acc=45.850 | Pure=77.213 | RoundTime=38.36s | TotalTime=637.92s | Method=feddenoise
[Round 017/100] Acc=43.070 | Pure=78.029 | RoundTime=37.69s | TotalTime=675.61s | Method=feddenoise
[Round 018/100] Acc=46.100 | Pure=76.500 | RoundTime=37.17s | TotalTime=712.77s | Method=feddenoise
[Round 019/100] Acc=43.870 | Pure=80.226 | RoundTime=39.33s | TotalTime=752.10s | Method=feddenoise
[Round 020/100] Acc=42.110 | Pure=77.813 | RoundTime=37.75s | TotalTime=789.86s | Method=feddenoise
[Round 021/100] Acc=46.780 | Pure=81.606 | RoundTime=36.87s | TotalTime=826.72s | Method=feddenoise
[Round 022/100] Acc=48.000 | Pure=81.154 | RoundTime=37.38s | TotalTime=864.10s | Method=feddenoise
[Round 023/100] Acc=46.360 | Pure=78.958 | RoundTime=38.11s | TotalTime=902.21s | Method=feddenoise
[Round 024/100] Acc=48.810 | Pure=78.302 | RoundTime=35.48s | TotalTime=937.70s | Method=feddenoise
[Round 025/100] Acc=48.570 | Pure=78.491 | RoundTime=36.65s | TotalTime=974.35s | Method=feddenoise
[Round 026/100] Acc=48.430 | Pure=78.930 | RoundTime=36.17s | TotalTime=1010.52s | Method=feddenoise
[Round 027/100] Acc=48.890 | Pure=79.842 | RoundTime=37.02s | TotalTime=1047.54s | Method=feddenoise
[Round 028/100] Acc=48.040 | Pure=76.244 | RoundTime=40.50s | TotalTime=1088.04s | Method=feddenoise
[Round 029/100] Acc=50.920 | Pure=78.778 | RoundTime=37.86s | TotalTime=1125.90s | Method=feddenoise
[Round 030/100] Acc=46.880 | Pure=79.996 | RoundTime=38.99s | TotalTime=1164.89s | Method=feddenoise
[Round 031/100] Acc=53.810 | Pure=79.382 | RoundTime=38.31s | TotalTime=1203.20s | Method=feddenoise
[Round 032/100] Acc=55.070 | Pure=80.692 | RoundTime=39.01s | TotalTime=1242.21s | Method=feddenoise
[Round 033/100] Acc=55.930 | Pure=80.295 | RoundTime=35.73s | TotalTime=1277.93s | Method=feddenoise
[Round 034/100] Acc=57.800 | Pure=80.306 | RoundTime=35.17s | TotalTime=1313.10s | Method=feddenoise
[Round 035/100] Acc=57.880 | Pure=80.956 | RoundTime=36.18s | TotalTime=1349.28s | Method=feddenoise
[Round 036/100] Acc=55.820 | Pure=80.555 | RoundTime=39.94s | TotalTime=1389.21s | Method=feddenoise
[Round 037/100] Acc=58.130 | Pure=79.168 | RoundTime=38.32s | TotalTime=1427.53s | Method=feddenoise
[Round 038/100] Acc=57.660 | Pure=80.332 | RoundTime=35.31s | TotalTime=1462.84s | Method=feddenoise
[Round 039/100] Acc=55.350 | Pure=80.321 | RoundTime=35.73s | TotalTime=1498.57s | Method=feddenoise
