====================================================================================================
Training started at: 2026-03-19 22:28:03
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260319-222803-644577_pid1791889.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260319-222803-644577_pid1791889.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.012 | RoundTime=63.48s | TotalTime=63.48s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=69.978 | RoundTime=61.98s | TotalTime=125.46s | Method=feddenoise
[Round 003/100] Acc=18.040 | Pure=70.006 | RoundTime=60.52s | TotalTime=185.99s | Method=feddenoise
[Round 004/100] Acc=33.390 | Pure=69.982 | RoundTime=60.94s | TotalTime=246.93s | Method=feddenoise
[Round 005/100] Acc=27.370 | Pure=70.019 | RoundTime=65.76s | TotalTime=312.68s | Method=feddenoise
[Round 006/100] Acc=37.920 | Pure=70.014 | RoundTime=75.86s | TotalTime=388.55s | Method=feddenoise
[Round 007/100] Acc=42.230 | Pure=70.049 | RoundTime=63.98s | TotalTime=452.53s | Method=feddenoise
[Round 008/100] Acc=41.780 | Pure=70.018 | RoundTime=65.32s | TotalTime=517.84s | Method=feddenoise
[Round 009/100] Acc=37.870 | Pure=70.007 | RoundTime=65.90s | TotalTime=583.74s | Method=feddenoise
[Round 010/100] Acc=44.470 | Pure=69.978 | RoundTime=67.34s | TotalTime=651.08s | Method=feddenoise
[Round 011/100] Acc=38.470 | Pure=78.310 | RoundTime=75.40s | TotalTime=726.49s | Method=feddenoise
[Round 012/100] Acc=46.950 | Pure=80.559 | RoundTime=76.80s | TotalTime=803.29s | Method=feddenoise
[Round 013/100] Acc=45.230 | Pure=80.108 | RoundTime=76.21s | TotalTime=879.49s | Method=feddenoise
[Round 014/100] Acc=49.150 | Pure=78.888 | RoundTime=76.99s | TotalTime=956.49s | Method=feddenoise
[Round 015/100] Acc=48.510 | Pure=79.256 | RoundTime=79.25s | TotalTime=1035.74s | Method=feddenoise
[Round 016/100] Acc=47.400 | Pure=80.828 | RoundTime=76.46s | TotalTime=1112.20s | Method=feddenoise
[Round 017/100] Acc=48.760 | Pure=80.610 | RoundTime=60.50s | TotalTime=1172.70s | Method=feddenoise
[Round 018/100] Acc=45.560 | Pure=80.594 | RoundTime=71.87s | TotalTime=1244.57s | Method=feddenoise
[Round 019/100] Acc=46.200 | Pure=79.716 | RoundTime=75.94s | TotalTime=1320.51s | Method=feddenoise
