====================================================================================================
Training started at: 2026-03-08 13:28:17
Result directory: results/fl_svhn/feddenoise
Result txt file : results/fl_svhn/feddenoise/model=feddenoise_dataset=fl_svhn_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=random_noiseType=asymmetric_noiseMax=0.3_avg=weight_seed=0_20260308-132817.txt
Result log file : results/fl_svhn/feddenoise/model=feddenoise_dataset=fl_svhn_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=random_noiseType=asymmetric_noiseMax=0.3_avg=weight_seed=0_20260308-132817.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Alpha: 0.5
Drop rate: 0.15
Denoise strategy: random
Noise type: asymmetric
Noise max: 0.3
Averaging: weight
Seed: 0
====================================================================================================
[Round 047/100] Acc=92.060 | Pure=93.848 | RoundTime=78.04s | TotalTime=3372.17s | Method=feddenoise
[Round 048/100] Acc=92.150 | Pure=91.928 | RoundTime=76.23s | TotalTime=3448.40s | Method=feddenoise
[Round 049/100] Acc=92.610 | Pure=94.436 | RoundTime=76.27s | TotalTime=3524.67s | Method=feddenoise
[Round 050/100] Acc=92.300 | Pure=90.549 | RoundTime=77.79s | TotalTime=3602.46s | Method=feddenoise
[Round 051/100] Acc=91.930 | Pure=91.026 | RoundTime=77.16s | TotalTime=3679.62s | Method=feddenoise
[Round 052/100] Acc=92.560 | Pure=93.527 | RoundTime=77.13s | TotalTime=3756.75s | Method=feddenoise
[Round 053/100] Acc=92.790 | Pure=95.789 | RoundTime=77.08s | TotalTime=3833.83s | Method=feddenoise
[Round 054/100] Acc=92.870 | Pure=94.025 | RoundTime=76.39s | TotalTime=3910.23s | Method=feddenoise
[Round 055/100] Acc=92.960 | Pure=95.064 | RoundTime=77.36s | TotalTime=3987.59s | Method=feddenoise
[Round 056/100] Acc=93.040 | Pure=95.194 | RoundTime=76.86s | TotalTime=4064.45s | Method=feddenoise
[Round 057/100] Acc=92.670 | Pure=93.534 | RoundTime=77.48s | TotalTime=4141.92s | Method=feddenoise
[Round 058/100] Acc=92.770 | Pure=93.113 | RoundTime=76.24s | TotalTime=4218.16s | Method=feddenoise
[Round 059/100] Acc=92.920 | Pure=96.369 | RoundTime=77.54s | TotalTime=4295.70s | Method=feddenoise
[Round 060/100] Acc=92.750 | Pure=92.089 | RoundTime=79.87s | TotalTime=4375.57s | Method=feddenoise
[Round 061/100] Acc=93.010 | Pure=96.425 | RoundTime=78.12s | TotalTime=4453.69s | Method=feddenoise
[Round 062/100] Acc=92.830 | Pure=93.407 | RoundTime=77.36s | TotalTime=4531.05s | Method=feddenoise
[Round 063/100] Acc=93.080 | Pure=95.260 | RoundTime=76.69s | TotalTime=4607.74s | Method=feddenoise
[Round 064/100] Acc=93.250 | Pure=97.461 | RoundTime=76.48s | TotalTime=4684.22s | Method=feddenoise
[Round 065/100] Acc=92.920 | Pure=93.437 | RoundTime=76.86s | TotalTime=4761.08s | Method=feddenoise
