====================================================================================================
Training started at: 2026-03-08 13:28:17
Result directory: results/fl_svhn/feddenoise
Result txt file : results/fl_svhn/feddenoise/model=feddenoise_dataset=fl_svhn_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=mix_noiseType=asymmetric_noiseMax=0.3_avg=weight_seed=0_20260308-132817.txt
Result log file : results/fl_svhn/feddenoise/model=feddenoise_dataset=fl_svhn_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=mix_noiseType=asymmetric_noiseMax=0.3_avg=weight_seed=0_20260308-132817.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Alpha: 0.5
Drop rate: 0.15
Denoise strategy: mix
Noise type: asymmetric
Noise max: 0.3
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=26.270 | Pure=85.517 | RoundTime=52.73s | TotalTime=52.73s | Method=feddenoise
[Round 078/100] Acc=92.660 | Pure=94.322 | RoundTime=77.17s | TotalTime=5748.98s | Method=feddenoise
[Round 079/100] Acc=92.990 | Pure=97.475 | RoundTime=76.61s | TotalTime=5825.59s | Method=feddenoise
[Round 080/100] Acc=92.890 | Pure=92.052 | RoundTime=76.62s | TotalTime=5902.21s | Method=feddenoise
[Round 081/100] Acc=92.550 | Pure=91.444 | RoundTime=79.50s | TotalTime=5981.71s | Method=feddenoise
[Round 082/100] Acc=92.640 | Pure=92.979 | RoundTime=76.17s | TotalTime=6057.88s | Method=feddenoise
[Round 083/100] Acc=92.720 | Pure=92.043 | RoundTime=77.62s | TotalTime=6135.51s | Method=feddenoise
[Round 084/100] Acc=93.080 | Pure=95.372 | RoundTime=76.90s | TotalTime=6212.41s | Method=feddenoise
[Round 085/100] Acc=92.680 | Pure=92.293 | RoundTime=76.27s | TotalTime=6288.68s | Method=feddenoise
[Round 086/100] Acc=92.800 | Pure=93.697 | RoundTime=77.28s | TotalTime=6365.96s | Method=feddenoise
[Round 087/100] Acc=92.750 | Pure=93.457 | RoundTime=77.97s | TotalTime=6443.93s | Method=feddenoise
[Round 088/100] Acc=93.000 | Pure=95.226 | RoundTime=77.15s | TotalTime=6521.08s | Method=feddenoise
[Round 089/100] Acc=92.840 | Pure=93.249 | RoundTime=76.76s | TotalTime=6597.83s | Method=feddenoise
[Round 090/100] Acc=92.840 | Pure=93.853 | RoundTime=77.41s | TotalTime=6675.24s | Method=feddenoise
[Round 091/100] Acc=92.130 | Pure=90.249 | RoundTime=77.11s | TotalTime=6752.36s | Method=feddenoise
[Round 092/100] Acc=92.550 | Pure=92.412 | RoundTime=76.84s | TotalTime=6829.20s | Method=feddenoise
[Round 093/100] Acc=92.970 | Pure=94.624 | RoundTime=76.76s | TotalTime=6905.96s | Method=feddenoise
[Round 094/100] Acc=92.290 | Pure=91.258 | RoundTime=77.65s | TotalTime=6983.61s | Method=feddenoise
[Round 095/100] Acc=92.740 | Pure=94.073 | RoundTime=77.69s | TotalTime=7061.30s | Method=feddenoise
[Round 096/100] Acc=92.600 | Pure=93.320 | RoundTime=76.19s | TotalTime=7137.49s | Method=feddenoise
[Round 097/100] Acc=92.440 | Pure=92.724 | RoundTime=76.89s | TotalTime=7214.38s | Method=feddenoise
[Round 098/100] Acc=92.510 | Pure=93.676 | RoundTime=76.70s | TotalTime=7291.08s | Method=feddenoise
[Round 099/100] Acc=92.010 | Pure=88.943 | RoundTime=77.55s | TotalTime=7368.63s | Method=feddenoise
[Round 100/100] Acc=92.260 | Pure=92.834 | RoundTime=75.95s | TotalTime=7444.58s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-08 15:32:22
Total elapsed time: 7444.58s
Final Acc: 92.260
Best Acc : 93.110
Final Pure: 92.834
Best Pure : 97.492
====================================================================================================
