====================================================================================================
Training started at: 2026-03-08 13:28:17
Result directory: results/fl_svhn/feddenoise
Result txt file : results/fl_svhn/feddenoise/model=feddenoise_dataset=fl_svhn_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=most_sim_noiseType=asymmetric_noiseMax=0.3_avg=weight_seed=0_20260308-132817.txt
Result log file : results/fl_svhn/feddenoise/model=feddenoise_dataset=fl_svhn_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=most_sim_noiseType=asymmetric_noiseMax=0.3_avg=weight_seed=0_20260308-132817.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Alpha: 0.5
Drop rate: 0.15
Denoise strategy: most_sim
Noise type: asymmetric
Noise max: 0.3
Averaging: weight
Seed: 0
====================================================================================================
[Round 047/100] Acc=93.150 | Pure=96.075 | RoundTime=78.89s | TotalTime=3390.10s | Method=feddenoise
[Round 048/100] Acc=92.860 | Pure=92.502 | RoundTime=76.97s | TotalTime=3467.08s | Method=feddenoise
[Round 049/100] Acc=92.800 | Pure=93.144 | RoundTime=77.45s | TotalTime=3544.53s | Method=feddenoise
[Round 050/100] Acc=93.270 | Pure=97.455 | RoundTime=77.73s | TotalTime=3622.26s | Method=feddenoise
[Round 051/100] Acc=92.610 | Pure=91.595 | RoundTime=77.98s | TotalTime=3700.24s | Method=feddenoise
[Round 052/100] Acc=93.030 | Pure=95.811 | RoundTime=77.13s | TotalTime=3777.37s | Method=feddenoise
[Round 053/100] Acc=92.980 | Pure=93.965 | RoundTime=77.42s | TotalTime=3854.78s | Method=feddenoise
[Round 054/100] Acc=93.040 | Pure=94.772 | RoundTime=76.39s | TotalTime=3931.17s | Method=feddenoise
[Round 055/100] Acc=93.050 | Pure=94.396 | RoundTime=77.73s | TotalTime=4008.90s | Method=feddenoise
[Round 056/100] Acc=93.120 | Pure=95.384 | RoundTime=78.39s | TotalTime=4087.29s | Method=feddenoise
[Round 057/100] Acc=92.390 | Pure=87.922 | RoundTime=77.09s | TotalTime=4164.38s | Method=feddenoise
[Round 058/100] Acc=92.980 | Pure=94.155 | RoundTime=76.60s | TotalTime=4240.98s | Method=feddenoise
[Round 059/100] Acc=92.890 | Pure=93.600 | RoundTime=77.02s | TotalTime=4318.00s | Method=feddenoise
[Round 060/100] Acc=92.710 | Pure=92.323 | RoundTime=79.20s | TotalTime=4397.19s | Method=feddenoise
[Round 061/100] Acc=92.460 | Pure=91.197 | RoundTime=78.59s | TotalTime=4475.78s | Method=feddenoise
[Round 062/100] Acc=92.930 | Pure=96.616 | RoundTime=76.94s | TotalTime=4552.72s | Method=feddenoise
[Round 063/100] Acc=92.540 | Pure=92.149 | RoundTime=76.77s | TotalTime=4629.49s | Method=feddenoise
[Round 064/100] Acc=92.620 | Pure=94.083 | RoundTime=76.66s | TotalTime=4706.15s | Method=feddenoise
[Round 065/100] Acc=92.790 | Pure=92.139 | RoundTime=77.16s | TotalTime=4783.31s | Method=feddenoise
[Round 066/100] Acc=93.120 | Pure=96.249 | RoundTime=76.82s | TotalTime=4860.13s | Method=feddenoise
[Round 067/100] Acc=93.260 | Pure=96.651 | RoundTime=77.27s | TotalTime=4937.40s | Method=feddenoise
[Round 068/100] Acc=92.790 | Pure=92.036 | RoundTime=76.52s | TotalTime=5013.92s | Method=feddenoise
[Round 069/100] Acc=92.890 | Pure=93.455 | RoundTime=76.82s | TotalTime=5090.74s | Method=feddenoise
[Round 070/100] Acc=93.100 | Pure=95.283 | RoundTime=77.17s | TotalTime=5167.91s | Method=feddenoise
[Round 071/100] Acc=92.920 | Pure=95.016 | RoundTime=76.71s | TotalTime=5244.63s | Method=feddenoise
[Round 072/100] Acc=92.590 | Pure=92.744 | RoundTime=76.90s | TotalTime=5321.52s | Method=feddenoise
[Round 073/100] Acc=92.950 | Pure=96.500 | RoundTime=77.26s | TotalTime=5398.78s | Method=feddenoise
[Round 074/100] Acc=92.810 | Pure=91.210 | RoundTime=77.88s | TotalTime=5476.66s | Method=feddenoise
[Round 075/100] Acc=93.020 | Pure=96.113 | RoundTime=77.81s | TotalTime=5554.47s | Method=feddenoise
[Round 076/100] Acc=93.000 | Pure=93.457 | RoundTime=76.52s | TotalTime=5630.99s | Method=feddenoise
[Round 077/100] Acc=92.720 | Pure=94.188 | RoundTime=77.01s | TotalTime=5708.00s | Method=feddenoise
[Round 078/100] Acc=92.790 | Pure=94.636 | RoundTime=77.70s | TotalTime=5785.70s | Method=feddenoise
[Round 079/100] Acc=92.820 | Pure=92.206 | RoundTime=76.20s | TotalTime=5861.90s | Method=feddenoise
[Round 080/100] Acc=92.620 | Pure=91.076 | RoundTime=78.13s | TotalTime=5940.03s | Method=feddenoise
[Round 081/100] Acc=92.980 | Pure=95.768 | RoundTime=78.40s | TotalTime=6018.43s | Method=feddenoise
[Round 082/100] Acc=92.350 | Pure=91.481 | RoundTime=79.01s | TotalTime=6097.44s | Method=feddenoise
[Round 083/100] Acc=93.100 | Pure=96.972 | RoundTime=77.01s | TotalTime=6174.45s | Method=feddenoise
[Round 084/100] Acc=92.380 | Pure=90.231 | RoundTime=77.95s | TotalTime=6252.40s | Method=feddenoise
[Round 085/100] Acc=92.570 | Pure=91.995 | RoundTime=79.26s | TotalTime=6331.66s | Method=feddenoise
[Round 086/100] Acc=92.660 | Pure=93.821 | RoundTime=77.16s | TotalTime=6408.82s | Method=feddenoise
[Round 087/100] Acc=92.440 | Pure=92.382 | RoundTime=78.09s | TotalTime=6486.92s | Method=feddenoise
[Round 088/100] Acc=92.650 | Pure=93.491 | RoundTime=77.24s | TotalTime=6564.16s | Method=feddenoise
[Round 089/100] Acc=92.790 | Pure=93.734 | RoundTime=77.52s | TotalTime=6641.68s | Method=feddenoise
[Round 090/100] Acc=92.770 | Pure=94.698 | RoundTime=77.66s | TotalTime=6719.35s | Method=feddenoise
[Round 091/100] Acc=92.820 | Pure=94.712 | RoundTime=77.41s | TotalTime=6796.76s | Method=feddenoise
[Round 092/100] Acc=92.540 | Pure=93.123 | RoundTime=76.69s | TotalTime=6873.45s | Method=feddenoise
[Round 093/100] Acc=92.690 | Pure=92.074 | RoundTime=77.61s | TotalTime=6951.06s | Method=feddenoise
[Round 094/100] Acc=92.660 | Pure=92.243 | RoundTime=78.76s | TotalTime=7029.82s | Method=feddenoise
[Round 095/100] Acc=92.880 | Pure=94.516 | RoundTime=77.24s | TotalTime=7107.06s | Method=feddenoise
[Round 096/100] Acc=93.080 | Pure=95.740 | RoundTime=77.52s | TotalTime=7184.58s | Method=feddenoise
[Round 097/100] Acc=92.510 | Pure=92.900 | RoundTime=77.15s | TotalTime=7261.73s | Method=feddenoise
[Round 098/100] Acc=92.490 | Pure=93.207 | RoundTime=78.02s | TotalTime=7339.76s | Method=feddenoise
[Round 099/100] Acc=92.770 | Pure=93.289 | RoundTime=78.75s | TotalTime=7418.51s | Method=feddenoise
[Round 100/100] Acc=92.560 | Pure=93.234 | RoundTime=59.29s | TotalTime=7477.81s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-08 15:32:55
Total elapsed time: 7477.81s
Final Acc: 92.560
Best Acc : 93.270
Final Pure: 93.234
Best Pure : 97.886
====================================================================================================
