====================================================================================================
Training started at: 2026-03-08 10:15:44
Result directory: results/fl_svhn/feddenoise
Result txt file : results/fl_svhn/feddenoise/model=feddenoise_dataset=fl_svhn_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=least_sim_noiseType=symmetric_noiseMax=0.3_avg=weight_seed=0_20260308-101544.txt
Result log file : results/fl_svhn/feddenoise/model=feddenoise_dataset=fl_svhn_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=least_sim_noiseType=symmetric_noiseMax=0.3_avg=weight_seed=0_20260308-101544.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=19.590 | Pure=81.641 | RoundTime=52.28s | TotalTime=52.28s | Method=feddenoise
[Round 033/100] Acc=92.080 | Pure=94.260 | RoundTime=76.64s | TotalTime=2285.78s | Method=feddenoise
[Round 034/100] Acc=92.290 | Pure=95.883 | RoundTime=77.48s | TotalTime=2363.26s | Method=feddenoise
[Round 035/100] Acc=92.220 | Pure=92.871 | RoundTime=77.16s | TotalTime=2440.41s | Method=feddenoise
[Round 036/100] Acc=91.940 | Pure=91.426 | RoundTime=76.06s | TotalTime=2516.47s | Method=feddenoise
[Round 037/100] Acc=92.220 | Pure=95.250 | RoundTime=77.81s | TotalTime=2594.28s | Method=feddenoise
[Round 038/100] Acc=91.990 | Pure=92.263 | RoundTime=76.47s | TotalTime=2670.76s | Method=feddenoise
[Round 039/100] Acc=91.890 | Pure=92.865 | RoundTime=76.51s | TotalTime=2747.26s | Method=feddenoise
[Round 040/100] Acc=92.230 | Pure=95.676 | RoundTime=76.73s | TotalTime=2824.00s | Method=feddenoise
[Round 041/100] Acc=92.240 | Pure=95.079 | RoundTime=76.71s | TotalTime=2900.70s | Method=feddenoise
[Round 042/100] Acc=92.340 | Pure=93.420 | RoundTime=76.95s | TotalTime=2977.65s | Method=feddenoise
[Round 043/100] Acc=92.490 | Pure=96.197 | RoundTime=76.89s | TotalTime=3054.54s | Method=feddenoise
[Round 044/100] Acc=92.430 | Pure=95.740 | RoundTime=76.56s | TotalTime=3131.11s | Method=feddenoise
[Round 045/100] Acc=92.030 | Pure=91.555 | RoundTime=76.57s | TotalTime=3207.67s | Method=feddenoise
[Round 046/100] Acc=92.210 | Pure=92.898 | RoundTime=76.05s | TotalTime=3283.72s | Method=feddenoise
[Round 047/100] Acc=92.080 | Pure=95.392 | RoundTime=76.25s | TotalTime=3359.97s | Method=feddenoise
[Round 048/100] Acc=92.340 | Pure=95.313 | RoundTime=77.39s | TotalTime=3437.36s | Method=feddenoise
[Round 049/100] Acc=92.290 | Pure=94.553 | RoundTime=76.74s | TotalTime=3514.10s | Method=feddenoise
[Round 050/100] Acc=92.180 | Pure=92.877 | RoundTime=76.22s | TotalTime=3590.32s | Method=feddenoise
[Round 051/100] Acc=91.910 | Pure=91.858 | RoundTime=76.52s | TotalTime=3666.84s | Method=feddenoise
[Round 052/100] Acc=92.200 | Pure=94.604 | RoundTime=76.17s | TotalTime=3743.01s | Method=feddenoise
[Round 053/100] Acc=92.290 | Pure=94.837 | RoundTime=76.32s | TotalTime=3819.33s | Method=feddenoise
[Round 054/100] Acc=92.270 | Pure=94.121 | RoundTime=76.55s | TotalTime=3895.88s | Method=feddenoise
[Round 055/100] Acc=92.090 | Pure=92.770 | RoundTime=76.03s | TotalTime=3971.91s | Method=feddenoise
[Round 056/100] Acc=92.090 | Pure=93.315 | RoundTime=76.28s | TotalTime=4048.19s | Method=feddenoise
[Round 057/100] Acc=92.470 | Pure=98.206 | RoundTime=76.55s | TotalTime=4124.74s | Method=feddenoise
[Round 058/100] Acc=92.350 | Pure=93.239 | RoundTime=77.39s | TotalTime=4202.13s | Method=feddenoise
[Round 059/100] Acc=92.530 | Pure=95.250 | RoundTime=77.26s | TotalTime=4279.39s | Method=feddenoise
[Round 060/100] Acc=92.250 | Pure=91.821 | RoundTime=77.18s | TotalTime=4356.57s | Method=feddenoise
[Round 061/100] Acc=92.440 | Pure=93.663 | RoundTime=76.90s | TotalTime=4433.47s | Method=feddenoise
[Round 062/100] Acc=92.730 | Pure=97.167 | RoundTime=76.35s | TotalTime=4509.82s | Method=feddenoise
[Round 063/100] Acc=92.590 | Pure=93.271 | RoundTime=76.65s | TotalTime=4586.47s | Method=feddenoise
[Round 064/100] Acc=92.670 | Pure=95.219 | RoundTime=75.77s | TotalTime=4662.24s | Method=feddenoise
[Round 065/100] Acc=92.440 | Pure=94.663 | RoundTime=76.82s | TotalTime=4739.06s | Method=feddenoise
[Round 066/100] Acc=92.240 | Pure=93.775 | RoundTime=76.68s | TotalTime=4815.75s | Method=feddenoise
[Round 067/100] Acc=92.400 | Pure=93.857 | RoundTime=77.35s | TotalTime=4893.09s | Method=feddenoise
[Round 068/100] Acc=92.640 | Pure=94.643 | RoundTime=76.35s | TotalTime=4969.45s | Method=feddenoise
[Round 069/100] Acc=92.530 | Pure=95.152 | RoundTime=76.38s | TotalTime=5045.83s | Method=feddenoise
[Round 070/100] Acc=92.470 | Pure=94.232 | RoundTime=76.77s | TotalTime=5122.59s | Method=feddenoise
[Round 071/100] Acc=92.600 | Pure=94.930 | RoundTime=75.90s | TotalTime=5198.50s | Method=feddenoise
[Round 072/100] Acc=92.080 | Pure=92.404 | RoundTime=76.94s | TotalTime=5275.44s | Method=feddenoise
[Round 073/100] Acc=92.080 | Pure=93.545 | RoundTime=76.81s | TotalTime=5352.25s | Method=feddenoise
[Round 074/100] Acc=92.190 | Pure=94.524 | RoundTime=76.92s | TotalTime=5429.17s | Method=feddenoise
[Round 075/100] Acc=92.230 | Pure=94.993 | RoundTime=78.11s | TotalTime=5507.28s | Method=feddenoise
[Round 076/100] Acc=92.410 | Pure=95.610 | RoundTime=77.20s | TotalTime=5584.48s | Method=feddenoise
[Round 077/100] Acc=92.380 | Pure=94.978 | RoundTime=77.08s | TotalTime=5661.56s | Method=feddenoise
[Round 078/100] Acc=92.420 | Pure=93.959 | RoundTime=77.06s | TotalTime=5738.62s | Method=feddenoise
[Round 079/100] Acc=92.440 | Pure=95.786 | RoundTime=76.71s | TotalTime=5815.33s | Method=feddenoise
[Round 080/100] Acc=91.850 | Pure=89.771 | RoundTime=77.03s | TotalTime=5892.37s | Method=feddenoise
[Round 081/100] Acc=92.010 | Pure=93.294 | RoundTime=76.21s | TotalTime=5968.58s | Method=feddenoise
[Round 082/100] Acc=92.090 | Pure=94.331 | RoundTime=77.00s | TotalTime=6045.57s | Method=feddenoise
[Round 083/100] Acc=92.180 | Pure=94.816 | RoundTime=76.24s | TotalTime=6121.82s | Method=feddenoise
[Round 084/100] Acc=92.310 | Pure=94.831 | RoundTime=76.24s | TotalTime=6198.06s | Method=feddenoise
[Round 085/100] Acc=92.270 | Pure=94.207 | RoundTime=76.43s | TotalTime=6274.48s | Method=feddenoise
[Round 086/100] Acc=92.450 | Pure=95.568 | RoundTime=76.31s | TotalTime=6350.79s | Method=feddenoise
[Round 087/100] Acc=92.570 | Pure=95.644 | RoundTime=76.50s | TotalTime=6427.29s | Method=feddenoise
[Round 088/100] Acc=92.210 | Pure=92.563 | RoundTime=77.44s | TotalTime=6504.73s | Method=feddenoise
[Round 089/100] Acc=92.500 | Pure=96.982 | RoundTime=76.14s | TotalTime=6580.87s | Method=feddenoise
[Round 090/100] Acc=92.050 | Pure=91.912 | RoundTime=76.24s | TotalTime=6657.11s | Method=feddenoise
[Round 091/100] Acc=92.290 | Pure=94.842 | RoundTime=76.48s | TotalTime=6733.59s | Method=feddenoise
[Round 092/100] Acc=92.300 | Pure=93.185 | RoundTime=76.56s | TotalTime=6810.15s | Method=feddenoise
[Round 093/100] Acc=92.260 | Pure=94.224 | RoundTime=76.53s | TotalTime=6886.67s | Method=feddenoise
[Round 094/100] Acc=92.280 | Pure=95.337 | RoundTime=76.01s | TotalTime=6962.68s | Method=feddenoise
[Round 095/100] Acc=92.410 | Pure=96.219 | RoundTime=76.66s | TotalTime=7039.34s | Method=feddenoise
[Round 096/100] Acc=92.200 | Pure=92.911 | RoundTime=76.93s | TotalTime=7116.27s | Method=feddenoise
[Round 097/100] Acc=92.130 | Pure=93.378 | RoundTime=76.96s | TotalTime=7193.23s | Method=feddenoise
[Round 098/100] Acc=92.340 | Pure=93.945 | RoundTime=76.88s | TotalTime=7270.12s | Method=feddenoise
[Round 099/100] Acc=92.270 | Pure=93.302 | RoundTime=76.54s | TotalTime=7346.66s | Method=feddenoise
[Round 100/100] Acc=92.250 | Pure=93.933 | RoundTime=77.39s | TotalTime=7424.05s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-08 12:19:29
Total elapsed time: 7424.05s
Final Acc: 92.250
Best Acc : 92.730
Final Pure: 93.933
Best Pure : 98.206
====================================================================================================
