epoch	acc	pure	round_time_sec	total_time_sec
0	10.09	70.01	24.8050	24.8051
1	9.8	69.987	24.5741	49.3794
2	61.04	70.006	24.9464	74.3260
3	71.18	69.979	25.0266	99.3528
4	87.4	69.996	33.0333	132.3862
5	79.64	70.007	27.8327	160.2191
6	76.45	70.005	26.0072	186.2265
7	79.76	69.996	24.9980	211.2247
8	71.23	69.99	27.2189	238.4438
9	76.29	69.996	25.8359	264.2799
10	87.2	91.368	57.0011	321.2812
11	87.88	90.098	56.4135	377.6949
12	86.15	90.388	59.1659	436.8610
13	87.69	91.132	59.5247	496.3859
14	89.84	89.631	58.6754	555.0614
15	89.86	91.211	54.6643	609.7260
16	91.13	88.517	58.5876	668.3138
17	91.1	89.8	58.6869	727.0009
18	90.22	92.852	56.5401	783.5412
19	93.31	90.732	57.7231	841.2646
20	92.6	94.93	50.0348	891.2996
21	94.91	96.08	49.7259	941.0258
22	94.34	95.94	48.6560	989.6819
23	93.66	95.658	50.1096	1039.7917
24	96.2	97.243	50.0494	1089.8413
25	96.42	96.468	49.0591	1138.9006
26	95.9	95.987	49.2395	1188.1403
27	96.02	97.511	52.1335	1240.2739
28	95.92	96.984	50.3931	1290.6673
29	95.83	95.242	50.6516	1341.3191
30	96.0	96.252	41.6567	1382.9761
31	94.5	96.687	45.3982	1428.3745
32	94.76	96.615	44.7984	1473.1730
33	96.15	96.182	43.2386	1516.4118
34	94.51	96.765	44.4670	1560.8793
35	95.59	96.823	45.5880	1606.4675
36	95.84	97.139	45.2807	1651.7484
37	95.77	97.015	45.1673	1696.9158
38	94.78	96.566	42.7070	1739.6230
39	95.63	96.476	44.5945	1784.2177
40	95.79	95.047	36.1841	1820.4019
41	95.67	95.057	36.4793	1856.8815
42	94.87	95.425	37.3252	1894.2069
43	95.96	96.768	36.8663	1931.0734
44	95.79	96.283	35.8028	1966.8764
45	95.08	96.719	36.2366	2003.1132
46	93.23	96.815	36.7316	2039.8450
47	95.85	94.907	37.2796	2077.1248
48	94.92	95.45	33.7179	2110.8428
49	95.74	96.097	35.4196	2146.2626
50	95.13	96.128	34.5399	2180.8027
51	95.77	95.72	35.6697	2216.4726
52	95.7	96.239	35.0565	2251.5294
53	96.14	94.864	35.9935	2287.5230
54	96.65	95.804	37.3593	2324.8825
55	95.43	95.946	38.0294	2362.9121
56	96.6	94.104	35.2487	2398.1610
57	96.0	95.351	35.0075	2433.1687
58	96.39	96.452	36.4216	2469.5905
59	96.71	95.874	35.1234	2504.7140
60	96.53	96.758	36.3524	2541.0666
61	96.21	95.818	34.3113	2575.3781
62	96.99	95.843	36.8505	2612.2287
63	96.98	96.606	34.6197	2646.8487
64	96.88	95.639	34.9507	2681.7996
65	97.01	96.496	37.3905	2719.1903
66	96.48	95.548	36.2228	2755.4133
67	96.97	96.305	36.6326	2792.0462
68	97.14	95.828	35.3212	2827.3676
69	96.59	95.939	34.0570	2861.4248
70	97.05	97.632	35.3589	2896.7839
71	96.89	96.487	34.4028	2931.1868
72	97.33	96.512	35.9301	2967.1171
73	97.41	96.32	35.5230	3002.6403
74	97.39	96.511	36.8995	3039.5400
75	96.56	97.232	34.5929	3074.1331
76	96.76	96.796	37.6366	3111.7699
77	97.16	94.949	35.2948	3147.0649
78	95.84	97.319	36.7258	3183.7909
79	96.79	95.746	37.0348	3220.8258
80	96.81	92.934	34.4075	3255.2335
81	96.67	91.449	35.6806	3290.9143
82	96.96	92.108	37.5518	3328.4663
83	96.74	93.376	36.0759	3364.5425
84	96.46	94.241	35.0070	3399.5498
85	97.04	92.429	36.0771	3435.6271
86	96.01	93.392	37.6898	3473.3171
87	94.7	94.42	35.4772	3508.7945
88	95.71	93.746	36.6260	3545.4206
89	96.64	94.545	34.2254	3579.6463
90	96.05	97.316	34.3773	3614.0237
91	96.28	96.996	36.6185	3650.6424
92	96.59	97.246	36.5075	3687.1501
93	96.61	96.434	35.7276	3722.8779
94	96.83	97.472	35.5800	3758.4580
95	96.94	97.262	34.1980	3792.6562
96	96.75	97.348	34.7411	3827.3975
97	97.54	97.437	35.4770	3862.8747
98	96.72	96.119	36.5556	3899.4306
99	97.34	95.749	31.4313	3930.8620
