epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	70.022	47.6456	47.6458
1	10.28	70.009	45.0392	92.6853
2	49.58	69.999	47.4230	140.1087
3	78.13	69.987	45.5349	185.6439
4	77.14	70.003	41.3002	226.9445
5	77.13	69.975	40.5303	267.4751
6	73.51	69.993	41.5851	309.0606
7	71.97	69.993	41.5105	350.5716
8	78.34	69.988	39.9636	390.5357
9	68.73	70.009	40.2190	430.7551
10	84.56	89.584	77.4102	508.1656
11	85.71	93.006	77.5951	585.7611
12	85.83	91.295	77.1989	662.9603
13	88.11	92.188	78.9634	741.9242
14	90.99	88.281	76.3988	818.3232
15	89.2	91.011	76.9099	895.2335
16	85.05	90.104	77.2635	972.4972
17	90.4	91.582	78.6541	1051.1516
18	91.1	89.801	77.2456	1128.3976
19	88.93	87.778	77.9754	1206.3733
20	92.72	97.13	69.1860	1275.5596
21	93.69	97.122	70.2160	1345.7759
22	94.02	97.622	70.0851	1415.8613
23	93.95	97.403	68.7546	1484.6162
24	93.92	96.412	69.5591	1554.1757
25	95.55	97.106	71.2062	1625.3822
26	95.94	95.704	69.4338	1694.8164
27	96.16	97.575	71.4359	1766.2527
28	91.82	97.115	71.8164	1838.0694
29	95.12	97.161	70.7170	1908.7868
30	95.79	96.934	59.2466	1968.0337
31	95.99	98.032	60.3025	2028.3367
32	93.28	98.361	61.4234	2089.7605
33	94.78	98.293	58.7828	2148.5437
34	95.75	97.433	60.0284	2208.5724
35	96.83	95.33	59.9547	2268.5275
36	96.14	97.024	59.6725	2328.2003
37	95.74	95.882	60.9118	2389.1125
38	95.38	97.582	59.9966	2449.1093
39	96.41	97.654	59.8331	2508.9428
40	96.39	96.554	51.2479	2560.1910
41	96.31	96.118	50.8384	2611.0297
42	94.73	96.568	50.7966	2661.8267
43	96.07	96.006	50.7216	2712.5486
44	96.36	95.693	50.2201	2762.7690
45	96.75	95.751	50.0159	2812.7852
46	96.5	94.656	50.6196	2863.4053
47	96.48	95.813	52.0851	2915.4908
48	96.74	95.684	50.8523	2966.3435
49	96.99	96.306	52.1077	3018.4515
50	97.01	95.772	50.7321	3069.1841
51	97.05	94.831	50.6935	3119.8780
52	96.69	95.755	50.2205	3170.0989
53	96.66	96.396	51.5099	3221.6091
54	96.75	95.876	51.0706	3272.6800
55	97.11	96.177	50.7603	3323.4406
56	96.77	95.904	50.6130	3374.0540
57	96.69	97.038	52.1406	3426.1949
58	96.98	95.739	53.1846	3479.3800
59	96.04	97.191	51.2502	3530.6304
60	96.6	95.032	50.7468	3581.3775
61	96.87	95.111	54.5207	3635.8986
62	96.62	95.567	54.9051	3690.8042
63	97.01	95.806	54.8904	3745.6949
64	96.62	97.32	55.6328	3801.3280
65	97.39	95.018	55.2559	3856.5843
66	96.56	96.003	54.7011	3911.2858
67	96.81	95.236	53.1787	3964.4650
68	95.44	95.805	51.0550	4015.5202
69	96.99	97.341	51.2964	4066.8169
70	97.42	96.799	51.7713	4118.5885
71	97.07	96.025	51.2311	4169.8200
72	96.99	97.12	50.7720	4220.5923
73	96.77	96.295	50.4463	4271.0390
74	96.55	97.736	51.9792	4323.0186
75	97.12	97.27	51.2269	4374.2459
76	97.14	97.172	51.5618	4425.8080
77	95.93	97.362	49.9742	4475.7826
78	97.61	97.318	51.6585	4527.4413
79	97.0	98.217	51.1108	4578.5524
80	96.85	96.376	51.9007	4630.4534
81	97.13	96.941	51.6948	4682.1485
82	96.42	97.34	51.2892	4733.4380
83	96.96	97.626	52.3030	4785.7413
84	96.75	96.784	51.4487	4837.1905
85	97.68	96.354	50.8544	4888.0452
86	97.04	95.821	50.4530	4938.4986
87	97.26	97.529	51.1144	4989.6133
88	97.33	96.646	51.8309	5041.4445
89	97.64	97.37	51.6199	5093.0647
90	97.29	97.171	51.6658	5144.7310
91	95.82	97.875	51.7522	5196.4835
92	95.69	97.713	51.4126	5247.8966
93	97.27	97.278	50.8210	5298.7179
94	97.55	97.209	50.4142	5349.1324
95	97.69	97.21	50.9473	5400.0801
96	97.59	97.557	51.8287	5451.9090
97	97.53	97.254	51.4490	5503.3584
98	97.45	96.523	51.3374	5554.6961
99	97.36	96.568	47.5673	5602.2636
