epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	70.1648	70.1714
1	warmup	warmup	1.0	None	None	None	None	None	None	None	66.9569	137.1390
2	warmup	warmup	1.0	None	None	None	None	None	None	None	66.0824	203.2311
3	warmup	warmup	1.0	None	None	None	None	None	None	None	66.2613	269.5000
4	warmup	warmup	1.0	None	None	None	None	None	None	None	66.2618	335.7695
5	warmup	warmup	1.0	None	None	None	None	None	None	None	66.5027	402.2798
6	warmup	warmup	1.0	None	None	None	None	None	None	None	66.6797	468.9670
7	warmup	warmup	1.0	None	None	None	None	None	None	None	66.6649	535.6393
8	warmup	warmup	1.0	None	None	None	None	None	None	None	66.2473	601.8940
9	warmup	warmup	1.0	None	None	None	None	None	None	None	67.4494	669.3509
10	warmup	warmup	1.0	None	None	None	None	None	None	None	66.1364	735.4946
11	warmup	warmup	1.0	None	None	None	None	None	None	None	66.4898	801.9916
12	warmup	warmup	1.0	None	None	None	None	None	None	None	66.4648	868.4643
13	warmup	warmup	1.0	None	None	None	None	None	None	None	66.6989	935.1704
14	warmup	warmup	1.0	None	None	None	None	None	None	None	66.7149	1001.8934
15	warmup	warmup	1.0	None	None	None	None	None	None	None	63.3643	1065.2658
16	warmup	warmup	1.0	None	None	None	None	None	None	None	63.0152	1128.2910
17	warmup	warmup	1.0	None	None	None	None	None	None	None	63.9660	1192.2645
18	warmup	warmup	1.0	None	None	None	None	None	None	None	64.0147	1256.2887
19	warmup	warmup	1.0	None	None	None	None	None	None	None	145.8251	1402.1392
20	stage_1	0	2.95	84.302	84.302	78.28	56.56	65.987	65.0	0.841	50.5749	1452.7292
21	stage_1	0	8.75	84.302	84.302	78.28	56.56	65.987	65.0	0.841	51.1982	1503.9344
22	stage_1	0	11.15	84.302	84.302	78.28	56.56	65.987	65.0	0.841	48.1653	1552.1089
23	stage_1	0	13.45	84.302	84.302	78.28	56.56	65.987	65.0	0.841	48.7071	1600.8230
24	stage_1	0	15.08	84.302	84.302	78.28	56.56	65.987	65.0	0.841	49.1075	1649.9386
25	stage_1	0	16.16	84.302	84.302	78.28	56.56	65.987	65.0	0.841	48.7803	1698.7260
26	stage_1	0	16.77	84.302	84.302	78.28	56.56	65.987	65.0	0.841	49.1330	1747.8662
27	stage_1	0	17.67	84.302	84.302	78.28	56.56	65.987	65.0	0.841	49.9435	1797.8180
28	stage_1	0	17.54	84.302	84.302	78.28	56.56	65.987	65.0	0.841	48.5400	1846.3652
29	stage_1	0	18.73	84.302	84.302	78.28	56.56	65.987	65.0	0.841	50.2099	1896.5840
30	stage_1	0	19.54	84.302	84.302	78.28	56.56	65.987	65.0	0.841	49.0480	1945.6388
31	stage_1	0	21.11	84.302	84.302	78.28	56.56	65.987	65.0	0.841	47.7419	1993.3888
32	stage_1	0	21.54	84.302	84.302	78.28	56.56	65.987	65.0	0.841	48.7216	2042.1196
33	stage_1	0	22.31	84.302	84.302	78.28	56.56	65.987	65.0	0.841	47.5841	2089.7120
34	stage_1	0	23.17	84.302	84.302	78.28	56.56	65.987	65.0	0.841	47.5492	2137.2699
35	stage_1	0	23.79	84.302	84.302	78.28	56.56	65.987	65.0	0.841	49.8323	2187.1104
36	stage_1	0	23.92	84.302	84.302	78.28	56.56	65.987	65.0	0.841	49.0756	2236.1928
37	stage_1	0	24.3	84.302	84.302	78.28	56.56	65.987	65.0	0.841	48.7763	2284.9784
38	stage_1	0	25.3	84.302	84.302	78.28	56.56	65.987	65.0	0.841	112.8273	2397.8125
39	stage_2	1	25.07	87.822	87.822	81.549	63.097	73.613	65.0	0.983	48.4740	2446.3046
40	stage_2	1	26.51	87.822	87.822	81.549	63.097	73.613	65.0	0.983	47.2232	2493.5347
41	stage_2	1	26.87	87.822	87.822	81.549	63.097	73.613	65.0	0.983	48.7986	2542.3428
42	stage_2	1	27.11	87.822	87.822	81.549	63.097	73.613	65.0	0.983	48.9329	2591.2833
43	stage_2	1	27.77	87.822	87.822	81.549	63.097	73.613	65.0	0.983	48.5009	2639.7939
44	stage_2	1	29.28	87.822	87.822	81.549	63.097	73.613	65.0	0.983	48.4877	2688.2894
45	stage_2	1	29.4	87.822	87.822	81.549	63.097	73.613	65.0	0.983	47.8362	2736.1341
46	stage_2	1	30.14	87.822	87.822	81.549	63.097	73.613	65.0	0.983	47.1916	2783.3325
47	stage_2	1	28.86	87.822	87.822	81.549	63.097	73.613	65.0	0.983	48.7471	2832.0881
48	stage_2	1	30.47	87.822	87.822	81.549	63.097	73.613	65.0	0.983	48.5711	2880.6658
49	stage_2	1	30.79	87.822	87.822	81.549	63.097	73.613	65.0	0.983	48.8842	2929.5674
50	stage_2	1	31.56	87.822	87.822	81.549	63.097	73.613	65.0	0.983	49.6127	2979.1871
51	stage_2	1	31.93	87.822	87.822	81.549	63.097	73.613	65.0	0.983	50.1214	3029.3166
52	stage_2	1	32.01	87.822	87.822	81.549	63.097	73.613	65.0	0.983	46.4524	3075.7791
53	stage_2	1	32.48	87.822	87.822	81.549	63.097	73.613	65.0	0.983	47.7003	3123.4876
54	stage_2	1	32.92	87.822	87.822	81.549	63.097	73.613	65.0	0.983	49.1027	3172.5999
55	stage_2	1	33.2	87.822	87.822	81.549	63.097	73.613	65.0	0.983	48.6898	3221.2982
56	stage_2	1	33.67	87.822	87.822	81.549	63.097	73.613	65.0	0.983	48.9532	3270.2584
57	stage_2	1	33.8	87.822	87.822	81.549	63.097	73.613	65.0	0.983	95.0370	3365.3038
58	stage_3	2	34.45	89.994	89.994	83.566	67.131	78.32	65.0	0.988	49.0389	3414.3515
59	stage_3	2	35.16	89.994	89.994	83.566	67.131	78.32	65.0	0.988	48.1094	3462.4708
60	stage_3	2	35.73	89.994	89.994	83.566	67.131	78.32	65.0	0.988	48.2624	3510.7418
61	stage_3	2	35.69	89.994	89.994	83.566	67.131	78.32	65.0	0.988	48.6895	3559.4383
62	stage_3	2	36.34	89.994	89.994	83.566	67.131	78.32	65.0	0.988	47.0115	3606.4608
63	stage_3	2	36.45	89.994	89.994	83.566	67.131	78.32	65.0	0.988	48.8200	3655.2880
64	stage_3	2	37.04	89.994	89.994	83.566	67.131	78.32	65.0	0.988	49.2086	3704.5048
65	stage_3	2	37.37	89.994	89.994	83.566	67.131	78.32	65.0	0.988	48.9542	3753.4660
66	stage_3	2	37.84	89.994	89.994	83.566	67.131	78.32	65.0	0.988	47.6132	3801.0894
67	stage_3	2	37.88	89.994	89.994	83.566	67.131	78.32	65.0	0.988	47.5373	3848.6362
68	stage_3	2	38.38	89.994	89.994	83.566	67.131	78.32	65.0	0.988	47.9890	3896.6336
69	stage_3	2	39.18	89.994	89.994	83.566	67.131	78.32	65.0	0.988	48.9994	3945.6406
70	stage_3	2	38.9	89.994	89.994	83.566	67.131	78.32	65.0	0.988	48.7617	3994.4121
71	stage_3	2	38.99	89.994	89.994	83.566	67.131	78.32	65.0	0.988	46.6595	4041.0792
72	stage_3	2	39.7	89.994	89.994	83.566	67.131	78.32	65.0	0.988	48.6081	4089.6972
73	stage_3	2	39.76	89.994	89.994	83.566	67.131	78.32	65.0	0.988	48.6581	4138.3623
74	stage_3	2	40.43	89.994	89.994	83.566	67.131	78.32	65.0	0.988	48.7338	4187.1046
75	stage_3	2	40.42	89.994	89.994	83.566	67.131	78.32	65.0	0.988	48.8817	4236.0227
76	stage_3	2	40.46	89.994	89.994	83.566	67.131	78.32	65.0	0.988	76.5028	4312.5355
77	stage_4	3	41.26	90.375	90.375	83.92	67.84	79.147	65.0	0.99	49.4397	4361.9849
78	stage_4	3	41.54	90.375	90.375	83.92	67.84	79.147	65.0	0.99	48.6754	4410.6688
79	stage_4	3	42.13	90.375	90.375	83.92	67.84	79.147	65.0	0.99	49.0728	4459.7493
80	stage_4	3	42.17	90.375	90.375	83.92	67.84	79.147	65.0	0.99	48.5905	4508.3520
81	stage_4	3	42.34	90.375	90.375	83.92	67.84	79.147	65.0	0.99	48.9863	4557.3452
82	stage_4	3	42.8	90.375	90.375	83.92	67.84	79.147	65.0	0.99	48.9980	4606.3548
83	stage_4	3	43.05	90.375	90.375	83.92	67.84	79.147	65.0	0.99	48.7877	4655.1502
84	stage_4	3	43.53	90.375	90.375	83.92	67.84	79.147	65.0	0.99	47.8975	4703.0562
85	stage_4	3	43.62	90.375	90.375	83.92	67.84	79.147	65.0	0.99	47.8931	4750.9562
86	stage_4	3	43.89	90.375	90.375	83.92	67.84	79.147	65.0	0.99	48.5486	4799.5152
87	stage_4	3	44.18	90.375	90.375	83.92	67.84	79.147	65.0	0.99	48.6798	4848.2024
88	stage_4	3	44.13	90.375	90.375	83.92	67.84	79.147	65.0	0.99	49.2443	4897.4553
89	stage_4	3	44.23	90.375	90.375	83.92	67.84	79.147	65.0	0.99	47.3092	4944.7728
90	stage_4	3	44.84	90.375	90.375	83.92	67.84	79.147	65.0	0.99	41.5072	4986.2887
91	stage_4	3	45.01	90.375	90.375	83.92	67.84	79.147	65.0	0.99	49.8057	5036.1020
92	stage_4	3	45.15	90.375	90.375	83.92	67.84	79.147	65.0	0.99	50.9094	5087.0184
93	stage_4	3	45.84	90.375	90.375	83.92	67.84	79.147	65.0	0.99	50.8105	5137.8382
94	stage_4	3	45.89	90.375	90.375	83.92	67.84	79.147	65.0	0.99	50.6103	5188.4577
95	stage_4	3	45.92	90.375	90.375	83.92	67.84	79.147	65.0	0.99	49.4037	5237.8718
