epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	19.59	None	None	None	None	None	None	None	61.7956	61.8033
1	warmup	warmup	46.6	None	None	None	None	None	None	None	63.9078	125.7224
2	warmup	warmup	69.83	None	None	None	None	None	None	None	62.3286	188.0623
3	warmup	warmup	76.04	None	None	None	None	None	None	None	65.3939	253.4684
4	warmup	warmup	79.63	None	None	None	None	None	None	None	65.1315	318.6071
5	warmup	warmup	81.98	None	None	None	None	None	None	None	60.0952	378.7131
6	warmup	warmup	83.46	None	None	None	None	None	None	None	56.4324	435.1554
7	warmup	warmup	84.52	None	None	None	None	None	None	None	135.8216	570.9855
8	stage_1	0	67.96	96.881	96.881	83.021	70.287	93.76	59.994	0.989	51.9879	622.9807
9	stage_1	0	76.86	96.881	96.881	83.021	70.287	93.76	59.994	0.989	50.3188	673.3056
10	stage_1	0	78.96	96.881	96.881	83.021	70.287	93.76	59.994	0.989	51.3104	724.6233
11	stage_1	0	79.7	96.881	96.881	83.021	70.287	93.76	59.994	0.989	52.3429	776.9740
12	stage_1	0	80.93	96.881	96.881	83.021	70.287	93.76	59.994	0.989	50.8539	827.8353
13	stage_1	0	81.55	96.881	96.881	83.021	70.287	93.76	59.994	0.989	51.6673	879.5091
14	stage_1	0	82.67	96.881	96.881	83.021	70.287	93.76	59.994	0.989	52.2456	931.7623
15	stage_1	0	83.52	96.881	96.881	83.021	70.287	93.76	59.994	0.989	50.8955	982.6697
16	stage_1	0	84.25	96.881	96.881	83.021	70.287	93.76	59.994	0.989	50.6301	1033.3081
17	stage_1	0	84.95	96.881	96.881	83.021	70.287	93.76	59.994	0.989	49.6742	1082.9891
18	stage_1	0	85.28	96.881	96.881	83.021	70.287	93.76	59.994	0.989	49.9103	1132.9099
19	stage_1	0	85.63	96.881	96.881	83.021	70.287	93.76	59.994	0.989	52.0890	1185.0060
20	stage_1	0	86.09	96.881	96.881	83.021	70.287	93.76	59.994	0.989	50.7981	1235.8121
21	stage_1	0	86.55	96.881	96.881	83.021	70.287	93.76	59.994	0.989	49.7322	1285.5522
22	stage_1	0	86.39	96.881	96.881	83.021	70.287	93.76	59.994	0.989	50.6571	1336.2412
23	stage_1	0	86.14	96.881	96.881	83.021	70.287	93.76	59.994	0.989	49.5702	1385.8207
24	stage_1	0	86.69	96.881	96.881	83.021	70.287	93.76	59.994	0.989	48.1028	1433.9342
25	stage_1	0	87.06	96.881	96.881	83.021	70.287	93.76	59.994	0.989	49.9442	1483.8851
26	stage_1	0	87.32	96.881	96.881	83.021	70.287	93.76	59.994	0.989	49.7411	1533.6353
27	stage_1	0	86.89	96.881	96.881	83.021	70.287	93.76	59.994	0.989	49.8451	1583.4882
28	stage_1	0	87.22	96.881	96.881	83.021	70.287	93.76	59.994	0.989	50.1402	1633.6672
29	stage_1	0	87.59	96.881	96.881	83.021	70.287	93.76	59.994	0.989	108.3203	1741.9949
30	stage_2	1	87.95	98.573	98.573	84.472	72.826	97.146	59.994	0.987	51.5612	1793.5640
31	stage_2	1	88.6	98.573	98.573	84.472	72.826	97.146	59.994	0.987	49.8311	1843.4018
32	stage_2	1	88.88	98.573	98.573	84.472	72.826	97.146	59.994	0.987	54.0089	1897.4186
33	stage_2	1	88.71	98.573	98.573	84.472	72.826	97.146	59.994	0.987	51.5934	1949.0187
