====================================================================================================
Training started at: 2026-03-20 07:31:30
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260320-073130-729078_pid2272492.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260320-073130-729078_pid2272492.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.987 | RoundTime=38.04s | TotalTime=38.04s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.004 | RoundTime=37.50s | TotalTime=75.54s | Method=feddenoise
[Round 003/100] Acc=2.860 | Pure=69.954 | RoundTime=37.43s | TotalTime=112.97s | Method=feddenoise
[Round 004/100] Acc=5.160 | Pure=70.046 | RoundTime=37.90s | TotalTime=150.87s | Method=feddenoise
[Round 005/100] Acc=5.090 | Pure=69.965 | RoundTime=38.08s | TotalTime=188.95s | Method=feddenoise
[Round 006/100] Acc=6.110 | Pure=69.963 | RoundTime=43.09s | TotalTime=232.04s | Method=feddenoise
[Round 007/100] Acc=6.270 | Pure=69.963 | RoundTime=44.89s | TotalTime=276.93s | Method=feddenoise
[Round 008/100] Acc=7.260 | Pure=69.946 | RoundTime=38.89s | TotalTime=315.82s | Method=feddenoise
[Round 009/100] Acc=8.800 | Pure=69.948 | RoundTime=41.04s | TotalTime=356.86s | Method=feddenoise
[Round 010/100] Acc=9.580 | Pure=69.965 | RoundTime=38.12s | TotalTime=394.97s | Method=feddenoise
[Round 011/100] Acc=7.250 | Pure=77.135 | RoundTime=49.38s | TotalTime=444.36s | Method=feddenoise
[Round 012/100] Acc=7.760 | Pure=80.087 | RoundTime=49.93s | TotalTime=494.29s | Method=feddenoise
[Round 013/100] Acc=8.650 | Pure=78.740 | RoundTime=49.67s | TotalTime=543.95s | Method=feddenoise
[Round 014/100] Acc=9.630 | Pure=79.101 | RoundTime=49.55s | TotalTime=593.50s | Method=feddenoise
[Round 015/100] Acc=10.930 | Pure=75.837 | RoundTime=49.91s | TotalTime=643.41s | Method=feddenoise
[Round 016/100] Acc=9.600 | Pure=78.644 | RoundTime=50.33s | TotalTime=693.75s | Method=feddenoise
[Round 017/100] Acc=9.650 | Pure=78.442 | RoundTime=49.57s | TotalTime=743.32s | Method=feddenoise
[Round 018/100] Acc=10.910 | Pure=77.115 | RoundTime=50.05s | TotalTime=793.37s | Method=feddenoise
[Round 019/100] Acc=11.200 | Pure=77.880 | RoundTime=50.46s | TotalTime=843.83s | Method=feddenoise
[Round 020/100] Acc=11.430 | Pure=76.947 | RoundTime=49.73s | TotalTime=893.57s | Method=feddenoise
[Round 021/100] Acc=11.700 | Pure=80.880 | RoundTime=49.54s | TotalTime=943.11s | Method=feddenoise
[Round 022/100] Acc=12.700 | Pure=81.240 | RoundTime=49.60s | TotalTime=992.71s | Method=feddenoise
[Round 023/100] Acc=12.070 | Pure=78.827 | RoundTime=49.14s | TotalTime=1041.85s | Method=feddenoise
[Round 024/100] Acc=11.740 | Pure=82.683 | RoundTime=49.37s | TotalTime=1091.22s | Method=feddenoise
[Round 025/100] Acc=13.150 | Pure=78.957 | RoundTime=49.00s | TotalTime=1140.22s | Method=feddenoise
[Round 026/100] Acc=12.040 | Pure=81.995 | RoundTime=49.51s | TotalTime=1189.73s | Method=feddenoise
[Round 027/100] Acc=13.040 | Pure=78.990 | RoundTime=49.33s | TotalTime=1239.06s | Method=feddenoise
[Round 028/100] Acc=12.750 | Pure=80.913 | RoundTime=38.83s | TotalTime=1277.89s | Method=feddenoise
[Round 029/100] Acc=14.090 | Pure=79.562 | RoundTime=39.46s | TotalTime=1317.35s | Method=feddenoise
[Round 030/100] Acc=14.300 | Pure=81.995 | RoundTime=39.29s | TotalTime=1356.64s | Method=feddenoise
[Round 031/100] Acc=14.120 | Pure=82.322 | RoundTime=39.10s | TotalTime=1395.74s | Method=feddenoise
[Round 032/100] Acc=13.980 | Pure=82.356 | RoundTime=45.52s | TotalTime=1441.26s | Method=feddenoise
[Round 033/100] Acc=14.930 | Pure=79.962 | RoundTime=45.40s | TotalTime=1486.66s | Method=feddenoise
[Round 034/100] Acc=15.850 | Pure=82.298 | RoundTime=45.22s | TotalTime=1531.87s | Method=feddenoise
[Round 035/100] Acc=15.730 | Pure=84.197 | RoundTime=42.18s | TotalTime=1574.06s | Method=feddenoise
[Round 036/100] Acc=16.020 | Pure=82.255 | RoundTime=43.69s | TotalTime=1617.75s | Method=feddenoise
[Round 037/100] Acc=16.330 | Pure=81.928 | RoundTime=45.36s | TotalTime=1663.11s | Method=feddenoise
[Round 038/100] Acc=17.050 | Pure=82.216 | RoundTime=45.23s | TotalTime=1708.34s | Method=feddenoise
[Round 039/100] Acc=15.810 | Pure=81.428 | RoundTime=44.59s | TotalTime=1752.92s | Method=feddenoise
[Round 040/100] Acc=16.320 | Pure=82.601 | RoundTime=48.22s | TotalTime=1801.14s | Method=feddenoise
[Round 041/100] Acc=16.980 | Pure=85.139 | RoundTime=49.80s | TotalTime=1850.94s | Method=feddenoise
