====================================================================================================
Training started at: 2026-03-20 01:58:55
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260320-015855-323522_pid3322463.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260320-015855-323522_pid3322463.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.995 | RoundTime=41.08s | TotalTime=41.08s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.000 | RoundTime=38.60s | TotalTime=79.69s | Method=feddenoise
[Round 003/100] Acc=2.160 | Pure=70.001 | RoundTime=40.62s | TotalTime=120.31s | Method=feddenoise
[Round 004/100] Acc=4.290 | Pure=69.999 | RoundTime=41.52s | TotalTime=161.83s | Method=feddenoise
[Round 005/100] Acc=6.320 | Pure=69.999 | RoundTime=38.35s | TotalTime=200.18s | Method=feddenoise
[Round 006/100] Acc=6.460 | Pure=70.008 | RoundTime=45.14s | TotalTime=245.32s | Method=feddenoise
[Round 007/100] Acc=7.490 | Pure=70.005 | RoundTime=48.62s | TotalTime=293.95s | Method=feddenoise
[Round 008/100] Acc=8.500 | Pure=70.004 | RoundTime=41.18s | TotalTime=335.12s | Method=feddenoise
[Round 009/100] Acc=9.190 | Pure=69.995 | RoundTime=43.32s | TotalTime=378.44s | Method=feddenoise
[Round 010/100] Acc=8.770 | Pure=70.001 | RoundTime=44.51s | TotalTime=422.95s | Method=feddenoise
[Round 011/100] Acc=6.170 | Pure=74.565 | RoundTime=52.24s | TotalTime=475.19s | Method=feddenoise
[Round 012/100] Acc=8.540 | Pure=78.409 | RoundTime=51.61s | TotalTime=526.80s | Method=feddenoise
