====================================================================================================
Training started at: 2026-03-19 18:36:09
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260319-183609-949699_pid4153470.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260319-183609-949699_pid4153470.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.013 | RoundTime=51.85s | TotalTime=51.85s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.970 | RoundTime=52.42s | TotalTime=104.27s | Method=feddenoise
[Round 003/100] Acc=2.730 | Pure=69.986 | RoundTime=50.49s | TotalTime=154.75s | Method=feddenoise
[Round 004/100] Acc=2.670 | Pure=69.987 | RoundTime=48.85s | TotalTime=203.61s | Method=feddenoise
[Round 005/100] Acc=5.330 | Pure=70.018 | RoundTime=34.64s | TotalTime=238.25s | Method=feddenoise
[Round 006/100] Acc=5.620 | Pure=69.993 | RoundTime=40.38s | TotalTime=278.63s | Method=feddenoise
[Round 007/100] Acc=6.660 | Pure=70.048 | RoundTime=48.60s | TotalTime=327.23s | Method=feddenoise
[Round 008/100] Acc=8.180 | Pure=70.005 | RoundTime=50.48s | TotalTime=377.72s | Method=feddenoise
[Round 009/100] Acc=8.170 | Pure=70.016 | RoundTime=52.45s | TotalTime=430.17s | Method=feddenoise
[Round 010/100] Acc=8.740 | Pure=70.021 | RoundTime=51.13s | TotalTime=481.30s | Method=feddenoise
[Round 011/100] Acc=5.380 | Pure=73.005 | RoundTime=60.57s | TotalTime=541.87s | Method=feddenoise
[Round 012/100] Acc=7.550 | Pure=75.713 | RoundTime=60.24s | TotalTime=602.11s | Method=feddenoise
[Round 013/100] Acc=8.870 | Pure=75.272 | RoundTime=59.05s | TotalTime=661.16s | Method=feddenoise
[Round 014/100] Acc=8.830 | Pure=73.753 | RoundTime=60.19s | TotalTime=721.35s | Method=feddenoise
[Round 015/100] Acc=9.830 | Pure=76.823 | RoundTime=62.95s | TotalTime=784.30s | Method=feddenoise
[Round 016/100] Acc=9.530 | Pure=75.887 | RoundTime=66.33s | TotalTime=850.63s | Method=feddenoise
