====================================================================================================
Training started at: 2026-03-20 17:16:44
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260320-171644-480031_pid2512875.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260320-171644-480031_pid2512875.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.857 | RoundTime=23.44s | TotalTime=23.44s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.011 | RoundTime=23.30s | TotalTime=46.74s | Method=feddenoise
[Round 003/100] Acc=2.700 | Pure=69.884 | RoundTime=23.13s | TotalTime=69.86s | Method=feddenoise
[Round 004/100] Acc=4.110 | Pure=70.180 | RoundTime=22.00s | TotalTime=91.86s | Method=feddenoise
[Round 005/100] Acc=6.320 | Pure=70.026 | RoundTime=27.72s | TotalTime=119.59s | Method=feddenoise
[Round 006/100] Acc=8.620 | Pure=69.899 | RoundTime=22.98s | TotalTime=142.57s | Method=feddenoise
[Round 007/100] Acc=7.840 | Pure=70.069 | RoundTime=23.21s | TotalTime=165.78s | Method=feddenoise
[Round 008/100] Acc=7.750 | Pure=70.005 | RoundTime=22.98s | TotalTime=188.76s | Method=feddenoise
[Round 009/100] Acc=8.280 | Pure=70.011 | RoundTime=22.36s | TotalTime=211.12s | Method=feddenoise
[Round 010/100] Acc=9.080 | Pure=69.873 | RoundTime=22.72s | TotalTime=233.84s | Method=feddenoise
[Round 011/100] Acc=5.860 | Pure=78.624 | RoundTime=28.29s | TotalTime=262.14s | Method=feddenoise
[Round 012/100] Acc=7.110 | Pure=79.694 | RoundTime=28.20s | TotalTime=290.33s | Method=feddenoise
[Round 013/100] Acc=8.200 | Pure=79.620 | RoundTime=28.00s | TotalTime=318.33s | Method=feddenoise
[Round 014/100] Acc=9.390 | Pure=75.914 | RoundTime=29.05s | TotalTime=347.38s | Method=feddenoise
[Round 015/100] Acc=9.950 | Pure=78.914 | RoundTime=30.16s | TotalTime=377.55s | Method=feddenoise
[Round 016/100] Acc=10.860 | Pure=81.703 | RoundTime=30.33s | TotalTime=407.88s | Method=feddenoise
[Round 017/100] Acc=10.560 | Pure=78.159 | RoundTime=28.43s | TotalTime=436.31s | Method=feddenoise
[Round 018/100] Acc=11.160 | Pure=77.517 | RoundTime=28.22s | TotalTime=464.53s | Method=feddenoise
[Round 019/100] Acc=10.090 | Pure=80.767 | RoundTime=29.18s | TotalTime=493.71s | Method=feddenoise
[Round 020/100] Acc=11.120 | Pure=75.045 | RoundTime=30.35s | TotalTime=524.06s | Method=feddenoise
[Round 021/100] Acc=10.160 | Pure=81.030 | RoundTime=29.74s | TotalTime=553.80s | Method=feddenoise
[Round 022/100] Acc=12.480 | Pure=81.127 | RoundTime=30.15s | TotalTime=583.95s | Method=feddenoise
[Round 023/100] Acc=12.870 | Pure=79.817 | RoundTime=27.95s | TotalTime=611.90s | Method=feddenoise
[Round 024/100] Acc=12.410 | Pure=80.867 | RoundTime=29.92s | TotalTime=641.82s | Method=feddenoise
[Round 025/100] Acc=14.400 | Pure=80.012 | RoundTime=29.37s | TotalTime=671.19s | Method=feddenoise
