====================================================================================================
Training started at: 2026-03-20 20:31:50
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260320-203150-160180_pid153292.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260320-203150-160180_pid153292.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.000 | RoundTime=23.82s | TotalTime=23.82s | Method=feddenoise
[Round 002/100] Acc=2.070 | Pure=69.986 | RoundTime=23.24s | TotalTime=47.06s | Method=feddenoise
[Round 003/100] Acc=3.850 | Pure=70.033 | RoundTime=25.20s | TotalTime=72.26s | Method=feddenoise
[Round 004/100] Acc=5.540 | Pure=70.000 | RoundTime=23.03s | TotalTime=95.29s | Method=feddenoise
[Round 005/100] Acc=8.220 | Pure=70.000 | RoundTime=23.07s | TotalTime=118.37s | Method=feddenoise
[Round 006/100] Acc=7.110 | Pure=70.014 | RoundTime=33.89s | TotalTime=152.25s | Method=feddenoise
[Round 007/100] Acc=8.580 | Pure=69.997 | RoundTime=24.44s | TotalTime=176.69s | Method=feddenoise
[Round 008/100] Acc=8.560 | Pure=69.993 | RoundTime=23.14s | TotalTime=199.83s | Method=feddenoise
[Round 009/100] Acc=10.330 | Pure=69.991 | RoundTime=22.78s | TotalTime=222.61s | Method=feddenoise
[Round 010/100] Acc=10.260 | Pure=69.997 | RoundTime=23.41s | TotalTime=246.02s | Method=feddenoise
[Round 011/100] Acc=6.120 | Pure=78.433 | RoundTime=29.58s | TotalTime=275.59s | Method=feddenoise
[Round 012/100] Acc=9.360 | Pure=75.887 | RoundTime=28.86s | TotalTime=304.46s | Method=feddenoise
[Round 013/100] Acc=9.100 | Pure=77.464 | RoundTime=28.42s | TotalTime=332.88s | Method=feddenoise
[Round 014/100] Acc=9.350 | Pure=78.488 | RoundTime=30.09s | TotalTime=362.97s | Method=feddenoise
[Round 015/100] Acc=10.600 | Pure=78.871 | RoundTime=28.83s | TotalTime=391.80s | Method=feddenoise
[Round 016/100] Acc=11.880 | Pure=76.577 | RoundTime=28.11s | TotalTime=419.91s | Method=feddenoise
[Round 017/100] Acc=10.820 | Pure=79.876 | RoundTime=28.33s | TotalTime=448.24s | Method=feddenoise
[Round 018/100] Acc=12.330 | Pure=79.213 | RoundTime=27.71s | TotalTime=475.95s | Method=feddenoise
[Round 019/100] Acc=12.030 | Pure=80.667 | RoundTime=29.59s | TotalTime=505.54s | Method=feddenoise
[Round 020/100] Acc=12.500 | Pure=80.666 | RoundTime=29.21s | TotalTime=534.75s | Method=feddenoise
[Round 021/100] Acc=12.430 | Pure=81.636 | RoundTime=29.56s | TotalTime=564.30s | Method=feddenoise
[Round 022/100] Acc=13.590 | Pure=82.139 | RoundTime=29.23s | TotalTime=593.53s | Method=feddenoise
[Round 023/100] Acc=13.450 | Pure=81.263 | RoundTime=29.64s | TotalTime=623.17s | Method=feddenoise
[Round 024/100] Acc=14.020 | Pure=83.870 | RoundTime=28.65s | TotalTime=651.82s | Method=feddenoise
[Round 025/100] Acc=13.880 | Pure=81.494 | RoundTime=29.19s | TotalTime=681.01s | Method=feddenoise
[Round 026/100] Acc=14.940 | Pure=82.606 | RoundTime=28.65s | TotalTime=709.66s | Method=feddenoise
[Round 027/100] Acc=15.910 | Pure=80.199 | RoundTime=29.56s | TotalTime=739.22s | Method=feddenoise
[Round 028/100] Acc=15.550 | Pure=83.736 | RoundTime=29.90s | TotalTime=769.12s | Method=feddenoise
[Round 029/100] Acc=16.490 | Pure=79.808 | RoundTime=29.32s | TotalTime=798.44s | Method=feddenoise
[Round 030/100] Acc=15.500 | Pure=81.000 | RoundTime=29.92s | TotalTime=828.36s | Method=feddenoise
[Round 031/100] Acc=16.480 | Pure=84.710 | RoundTime=29.57s | TotalTime=857.93s | Method=feddenoise
[Round 032/100] Acc=16.590 | Pure=85.231 | RoundTime=29.21s | TotalTime=887.14s | Method=feddenoise
