====================================================================================================
Training started at: 2026-03-27 01:14:38
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.3/feddenoise_fl_cifar10_20260327-011438-715572_pid2709710.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.3/feddenoise_fl_cifar10_20260327-011438-715572_pid2709710.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: global
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.989 | RoundTime=25.98s | TotalTime=25.98s | Method=feddenoise
[Round 002/100] Acc=10.190 | Pure=70.003 | RoundTime=25.08s | TotalTime=51.06s | Method=feddenoise
[Round 003/100] Acc=28.440 | Pure=70.007 | RoundTime=25.96s | TotalTime=77.01s | Method=feddenoise
[Round 004/100] Acc=29.020 | Pure=69.979 | RoundTime=24.85s | TotalTime=101.86s | Method=feddenoise
[Round 005/100] Acc=38.120 | Pure=69.997 | RoundTime=24.94s | TotalTime=126.80s | Method=feddenoise
[Round 006/100] Acc=33.230 | Pure=70.004 | RoundTime=29.24s | TotalTime=156.04s | Method=feddenoise
[Round 007/100] Acc=30.680 | Pure=70.002 | RoundTime=24.74s | TotalTime=180.79s | Method=feddenoise
[Round 008/100] Acc=43.350 | Pure=70.026 | RoundTime=24.88s | TotalTime=205.67s | Method=feddenoise
[Round 009/100] Acc=42.150 | Pure=70.003 | RoundTime=25.42s | TotalTime=231.09s | Method=feddenoise
[Round 010/100] Acc=42.540 | Pure=70.018 | RoundTime=25.38s | TotalTime=256.47s | Method=feddenoise
[Round 011/100] Acc=44.310 | Pure=83.364 | RoundTime=30.02s | TotalTime=286.49s | Method=feddenoise
[Round 012/100] Acc=42.060 | Pure=83.370 | RoundTime=30.05s | TotalTime=316.54s | Method=feddenoise
[Round 013/100] Acc=47.410 | Pure=83.759 | RoundTime=29.24s | TotalTime=345.77s | Method=feddenoise
[Round 014/100] Acc=48.430 | Pure=85.910 | RoundTime=28.81s | TotalTime=374.58s | Method=feddenoise
[Round 015/100] Acc=50.070 | Pure=84.967 | RoundTime=29.86s | TotalTime=404.45s | Method=feddenoise
[Round 016/100] Acc=49.830 | Pure=83.612 | RoundTime=30.95s | TotalTime=435.40s | Method=feddenoise
[Round 017/100] Acc=47.040 | Pure=83.082 | RoundTime=28.70s | TotalTime=464.10s | Method=feddenoise
[Round 018/100] Acc=50.590 | Pure=83.829 | RoundTime=29.93s | TotalTime=494.03s | Method=feddenoise
[Round 019/100] Acc=53.170 | Pure=84.607 | RoundTime=29.96s | TotalTime=523.99s | Method=feddenoise
[Round 020/100] Acc=51.940 | Pure=85.092 | RoundTime=28.66s | TotalTime=552.65s | Method=feddenoise
[Round 021/100] Acc=52.410 | Pure=86.954 | RoundTime=30.58s | TotalTime=583.23s | Method=feddenoise
[Round 022/100] Acc=54.730 | Pure=86.818 | RoundTime=29.48s | TotalTime=612.71s | Method=feddenoise
[Round 023/100] Acc=57.230 | Pure=87.536 | RoundTime=30.05s | TotalTime=642.76s | Method=feddenoise
[Round 024/100] Acc=48.590 | Pure=86.652 | RoundTime=28.94s | TotalTime=671.70s | Method=feddenoise
[Round 025/100] Acc=56.340 | Pure=87.563 | RoundTime=29.21s | TotalTime=700.91s | Method=feddenoise
[Round 026/100] Acc=52.810 | Pure=87.712 | RoundTime=31.21s | TotalTime=732.12s | Method=feddenoise
[Round 027/100] Acc=50.880 | Pure=87.233 | RoundTime=30.11s | TotalTime=762.23s | Method=feddenoise
[Round 028/100] Acc=54.620 | Pure=87.212 | RoundTime=29.81s | TotalTime=792.05s | Method=feddenoise
[Round 029/100] Acc=46.370 | Pure=87.222 | RoundTime=30.29s | TotalTime=822.34s | Method=feddenoise
[Round 030/100] Acc=56.760 | Pure=86.339 | RoundTime=30.70s | TotalTime=853.04s | Method=feddenoise
[Round 031/100] Acc=57.640 | Pure=87.852 | RoundTime=28.72s | TotalTime=881.76s | Method=feddenoise
[Round 032/100] Acc=55.060 | Pure=86.812 | RoundTime=30.36s | TotalTime=912.12s | Method=feddenoise
[Round 033/100] Acc=55.420 | Pure=87.660 | RoundTime=30.24s | TotalTime=942.36s | Method=feddenoise
[Round 034/100] Acc=54.240 | Pure=87.874 | RoundTime=29.31s | TotalTime=971.68s | Method=feddenoise
[Round 035/100] Acc=59.200 | Pure=87.868 | RoundTime=30.24s | TotalTime=1001.92s | Method=feddenoise
[Round 036/100] Acc=58.180 | Pure=87.743 | RoundTime=29.21s | TotalTime=1031.13s | Method=feddenoise
[Round 037/100] Acc=57.950 | Pure=88.232 | RoundTime=30.38s | TotalTime=1061.51s | Method=feddenoise
[Round 038/100] Acc=58.990 | Pure=87.265 | RoundTime=30.40s | TotalTime=1091.91s | Method=feddenoise
[Round 039/100] Acc=55.630 | Pure=87.252 | RoundTime=29.95s | TotalTime=1121.86s | Method=feddenoise
[Round 040/100] Acc=59.040 | Pure=87.502 | RoundTime=31.67s | TotalTime=1153.53s | Method=feddenoise
[Round 041/100] Acc=55.120 | Pure=89.059 | RoundTime=29.98s | TotalTime=1183.51s | Method=feddenoise
[Round 042/100] Acc=59.820 | Pure=87.252 | RoundTime=31.34s | TotalTime=1214.84s | Method=feddenoise
[Round 043/100] Acc=53.760 | Pure=88.632 | RoundTime=28.96s | TotalTime=1243.80s | Method=feddenoise
[Round 044/100] Acc=62.520 | Pure=88.023 | RoundTime=29.83s | TotalTime=1273.63s | Method=feddenoise
[Round 045/100] Acc=57.400 | Pure=90.308 | RoundTime=30.71s | TotalTime=1304.34s | Method=feddenoise
[Round 046/100] Acc=58.580 | Pure=88.804 | RoundTime=32.27s | TotalTime=1336.62s | Method=feddenoise
[Round 047/100] Acc=60.240 | Pure=88.441 | RoundTime=31.65s | TotalTime=1368.27s | Method=feddenoise
[Round 048/100] Acc=60.220 | Pure=87.672 | RoundTime=30.95s | TotalTime=1399.22s | Method=feddenoise
[Round 049/100] Acc=63.020 | Pure=87.266 | RoundTime=31.20s | TotalTime=1430.42s | Method=feddenoise
[Round 050/100] Acc=60.030 | Pure=88.429 | RoundTime=29.63s | TotalTime=1460.05s | Method=feddenoise
[Round 051/100] Acc=58.280 | Pure=88.734 | RoundTime=30.47s | TotalTime=1490.52s | Method=feddenoise
[Round 052/100] Acc=64.480 | Pure=88.282 | RoundTime=28.90s | TotalTime=1519.41s | Method=feddenoise
[Round 053/100] Acc=59.470 | Pure=89.423 | RoundTime=30.23s | TotalTime=1549.65s | Method=feddenoise
[Round 054/100] Acc=56.910 | Pure=90.239 | RoundTime=30.01s | TotalTime=1579.66s | Method=feddenoise
[Round 055/100] Acc=61.500 | Pure=88.718 | RoundTime=29.76s | TotalTime=1609.42s | Method=feddenoise
[Round 056/100] Acc=57.980 | Pure=89.209 | RoundTime=29.42s | TotalTime=1638.84s | Method=feddenoise
[Round 057/100] Acc=62.300 | Pure=88.692 | RoundTime=31.20s | TotalTime=1670.04s | Method=feddenoise
[Round 058/100] Acc=63.280 | Pure=89.537 | RoundTime=29.26s | TotalTime=1699.30s | Method=feddenoise
[Round 059/100] Acc=61.930 | Pure=89.172 | RoundTime=29.29s | TotalTime=1728.59s | Method=feddenoise
[Round 060/100] Acc=61.730 | Pure=89.473 | RoundTime=28.82s | TotalTime=1757.41s | Method=feddenoise
[Round 061/100] Acc=60.310 | Pure=88.670 | RoundTime=30.11s | TotalTime=1787.52s | Method=feddenoise
[Round 062/100] Acc=62.640 | Pure=90.223 | RoundTime=30.00s | TotalTime=1817.53s | Method=feddenoise
[Round 063/100] Acc=63.790 | Pure=88.310 | RoundTime=29.56s | TotalTime=1847.08s | Method=feddenoise
[Round 064/100] Acc=55.350 | Pure=90.392 | RoundTime=29.13s | TotalTime=1876.21s | Method=feddenoise
[Round 065/100] Acc=61.510 | Pure=89.174 | RoundTime=30.35s | TotalTime=1906.57s | Method=feddenoise
[Round 066/100] Acc=60.390 | Pure=88.189 | RoundTime=28.66s | TotalTime=1935.22s | Method=feddenoise
[Round 067/100] Acc=66.060 | Pure=87.772 | RoundTime=30.86s | TotalTime=1966.09s | Method=feddenoise
[Round 068/100] Acc=61.420 | Pure=90.058 | RoundTime=29.92s | TotalTime=1996.01s | Method=feddenoise
[Round 069/100] Acc=61.070 | Pure=88.860 | RoundTime=30.15s | TotalTime=2026.16s | Method=feddenoise
[Round 070/100] Acc=63.850 | Pure=89.796 | RoundTime=30.03s | TotalTime=2056.19s | Method=feddenoise
[Round 071/100] Acc=65.150 | Pure=88.608 | RoundTime=28.72s | TotalTime=2084.92s | Method=feddenoise
[Round 072/100] Acc=61.680 | Pure=90.273 | RoundTime=31.57s | TotalTime=2116.48s | Method=feddenoise
[Round 073/100] Acc=64.660 | Pure=89.325 | RoundTime=30.24s | TotalTime=2146.73s | Method=feddenoise
[Round 074/100] Acc=63.830 | Pure=88.921 | RoundTime=30.58s | TotalTime=2177.31s | Method=feddenoise
[Round 075/100] Acc=65.880 | Pure=89.572 | RoundTime=29.99s | TotalTime=2207.29s | Method=feddenoise
[Round 076/100] Acc=67.370 | Pure=88.674 | RoundTime=33.40s | TotalTime=2240.70s | Method=feddenoise
[Round 077/100] Acc=65.490 | Pure=89.560 | RoundTime=30.75s | TotalTime=2271.44s | Method=feddenoise
[Round 078/100] Acc=64.770 | Pure=89.289 | RoundTime=31.31s | TotalTime=2302.75s | Method=feddenoise
[Round 079/100] Acc=65.600 | Pure=88.498 | RoundTime=29.90s | TotalTime=2332.65s | Method=feddenoise
[Round 080/100] Acc=65.060 | Pure=89.666 | RoundTime=29.23s | TotalTime=2361.89s | Method=feddenoise
[Round 081/100] Acc=61.290 | Pure=90.238 | RoundTime=29.20s | TotalTime=2391.09s | Method=feddenoise
[Round 082/100] Acc=61.380 | Pure=90.956 | RoundTime=29.90s | TotalTime=2420.98s | Method=feddenoise
[Round 083/100] Acc=65.590 | Pure=89.774 | RoundTime=29.52s | TotalTime=2450.50s | Method=feddenoise
[Round 084/100] Acc=67.080 | Pure=88.813 | RoundTime=28.44s | TotalTime=2478.94s | Method=feddenoise
[Round 085/100] Acc=66.150 | Pure=89.460 | RoundTime=29.74s | TotalTime=2508.68s | Method=feddenoise
[Round 086/100] Acc=65.380 | Pure=89.611 | RoundTime=30.46s | TotalTime=2539.14s | Method=feddenoise
[Round 087/100] Acc=66.040 | Pure=90.266 | RoundTime=29.48s | TotalTime=2568.62s | Method=feddenoise
[Round 088/100] Acc=68.410 | Pure=89.511 | RoundTime=30.48s | TotalTime=2599.10s | Method=feddenoise
