epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	70.008	25.1698	25.1700
1	14.91	70.009	25.4959	50.6660
2	18.68	70.017	25.9934	76.6596
3	34.17	70.001	25.3454	102.0052
4	31.37	70.011	24.9996	127.0050
5	42.93	70.006	24.3416	151.3467
6	40.23	69.999	36.6065	187.9534
7	36.85	70.002	24.6066	212.5602
8	43.37	69.998	24.7772	237.3376
9	38.32	70.021	25.9630	263.3007
10	36.59	82.688	30.5248	293.8257
11	34.68	84.559	30.8206	324.6465
12	46.72	82.645	29.9704	354.6171
13	46.1	81.363	29.6295	384.2468
14	48.36	82.067	30.8535	415.1006
15	47.52	82.13	30.9208	446.0215
16	47.04	83.272	31.4942	477.5163
17	46.8	82.857	30.3054	507.8219
18	43.98	84.849	31.4281	539.2502
19	49.92	82.771	31.0014	570.2518
20	50.0	85.313	30.5218	600.7738
21	54.21	83.604	30.7722	631.5462
22	48.76	85.389	31.1599	662.7062
23	52.5	85.046	30.7046	693.4110
24	48.22	86.262	31.1167	724.5279
25	48.99	85.947	29.3131	753.8412
26	55.36	85.658	30.9882	784.8296
27	51.49	86.663	27.4236	812.2534
28	52.23	85.939	30.5066	842.7602
29	55.78	86.905	29.7684	872.5289
30	51.88	86.582	29.2069	901.7360
31	56.67	88.042	28.1475	929.8837
32	53.9	86.464	28.8934	958.7773
33	49.93	87.144	29.3273	988.1048
34	57.16	87.776	28.6071	1016.7121
35	58.85	87.044	30.0912	1046.8034
36	59.41	87.0	30.4726	1077.2762
37	57.81	86.777	29.5330	1106.8094
38	58.9	88.207	29.5777	1136.3873
39	56.06	87.462	29.8372	1166.2248
40	53.98	87.063	29.3932	1195.6182
41	53.95	86.843	29.2934	1224.9118
42	53.73	87.072	30.3822	1255.2942
43	55.41	89.19	28.4073	1283.7017
44	61.01	87.277	30.3727	1314.0746
45	59.64	87.302	30.2671	1344.3419
46	61.14	86.823	31.0028	1375.3450
47	60.16	87.452	29.9996	1405.3448
48	55.79	87.815	29.1195	1434.4644
49	61.83	87.689	30.3565	1464.8212
50	57.99	89.524	29.0607	1493.8821
51	62.9	88.02	30.1984	1524.0807
52	58.02	88.472	28.8118	1552.8927
53	60.38	87.806	31.0403	1583.9332
54	59.56	88.06	30.2333	1614.1667
55	61.22	88.722	30.1312	1644.2980
56	63.67	88.774	31.0089	1675.3071
57	57.76	88.959	30.6744	1705.9818
58	60.96	88.362	29.3142	1735.2962
59	60.45	89.888	31.1195	1766.4159
60	61.08	88.047	30.0657	1796.4818
61	60.02	89.532	28.7338	1825.2158
62	64.61	88.519	30.9200	1856.1360
63	59.54	89.126	31.1683	1887.3044
64	64.66	88.574	32.5674	1919.8721
65	63.5	89.328	29.8018	1949.6740
66	61.32	89.101	29.0470	1978.7213
67	64.92	88.365	30.0394	2008.7609
68	62.55	88.382	30.2427	2039.0037
69	65.72	88.638	29.7719	2068.7759
70	64.11	89.979	30.1104	2098.8865
71	63.19	89.704	30.7752	2129.6618
72	66.19	90.192	30.2805	2159.9426
73	63.26	88.794	28.3811	2188.3239
74	62.68	89.75	32.3972	2220.7213
75	63.05	89.545	29.3415	2250.0630
76	65.1	89.768	29.9682	2280.0314
77	64.68	89.626	29.1249	2309.1566
78	60.96	88.944	30.6137	2339.7704
79	65.22	89.213	29.8281	2369.5988
80	65.34	89.42	28.9407	2398.5396
81	65.63	89.591	29.3252	2427.8650
82	64.64	89.945	29.0029	2456.8681
83	64.67	89.923	29.9401	2486.8084
84	64.05	89.397	28.8420	2515.6506
85	67.05	88.576	29.9071	2545.5580
86	66.1	88.852	30.1534	2575.7116
87	63.51	89.742	30.5117	2606.2235
88	64.81	89.487	29.8618	2636.0855
89	65.46	89.705	30.0572	2666.1428
90	67.29	89.279	29.4445	2695.5875
91	64.22	89.216	31.2692	2726.8569
92	64.24	89.68	30.0473	2756.9044
93	68.09	89.403	30.2991	2787.2037
94	67.68	89.485	30.1161	2817.3200
95	65.75	89.619	32.0268	2849.3471
96	64.96	90.824	30.1199	2879.4672
97	66.49	90.1	30.4618	2909.9292
98	66.61	89.626	29.8501	2939.7795
99	63.89	90.112	32.3623	2972.1420
