epoch	acc	pure	round_time_sec	total_time_sec
0	11.03	None	43.5346	43.5349
1	10.43	None	43.7614	87.2969
2	10.66	None	46.9985	134.2956
3	19.5	None	46.0715	180.3674
4	19.69	None	43.4873	223.8550
5	31.13	None	43.4236	267.2790
6	28.02	None	44.9694	312.2487
7	29.05	None	44.6818	356.9319
8	31.49	None	45.9354	402.8677
9	31.98	None	41.9978	444.8657
10	28.91	None	45.2079	490.0740
11	29.21	None	46.0515	536.1259
12	31.53	None	44.7493	580.8755
13	25.86	None	45.6959	626.5717
14	32.52	None	46.3500	672.9221
15	31.87	None	46.2227	719.1453
16	26.22	None	45.9191	765.0648
17	31.26	None	46.1520	811.2173
18	28.01	None	46.1790	857.3966
19	19.38	None	47.1914	904.5884
20	30.81	None	47.8076	952.3964
21	25.82	None	45.6485	998.0453
22	23.03	None	50.3001	1048.3457
23	30.34	None	46.9228	1095.2688
24	34.28	None	44.8109	1140.0801
25	33.47	None	43.3425	1183.4230
26	24.18	None	44.9792	1228.4026
27	32.4	None	44.5539	1272.9569
28	33.42	None	43.7893	1316.7465
29	29.05	None	45.1240	1361.8708
30	30.5	None	43.6928	1405.5641
31	38.1	None	44.3437	1449.9081
32	28.76	None	44.0874	1493.9958
33	35.23	None	45.3761	1539.3724
34	37.09	None	44.7868	1584.1596
35	23.61	None	44.9693	1629.1292
36	34.94	None	44.9893	1674.1188
37	33.82	None	44.2945	1718.4146
38	34.83	None	53.8429	1772.2579
39	28.92	None	46.3448	1818.6032
40	22.05	None	46.3460	1864.9494
41	37.28	None	45.3808	1910.3306
42	31.65	None	45.5393	1955.8716
43	32.38	None	44.2585	2000.1304
44	32.35	None	47.6410	2047.7717
45	35.26	None	47.6254	2095.3975
46	32.07	None	45.4408	2140.8387
47	37.98	None	45.5794	2186.4193
48	30.69	None	47.8703	2234.2899
49	35.28	None	45.8920	2280.1823
50	36.66	None	62.6180	2342.8006
51	37.35	None	59.1166	2401.9176
52	37.6	None	60.8822	2462.8003
53	35.45	None	64.2491	2527.0497
54	36.25	None	69.0865	2596.1366
55	36.64	None	58.3588	2654.4957
56	37.4	None	59.8145	2714.3104
57	38.02	None	61.0462	2775.3570
58	38.02	None	59.8478	2835.2052
59	37.75	None	60.6337	2895.8392
60	37.51	None	62.9903	2958.8299
61	38.09	None	60.9739	3019.8043
62	38.74	None	59.8326	3079.6373
63	38.78	None	61.3189	3140.9566
64	39.02	None	66.1224	3207.0795
65	39.33	None	63.7644	3270.8442
66	39.69	None	61.0978	3331.9425
67	39.01	None	61.8170	3393.7598
68	39.25	None	62.5133	3456.2736
69	39.47	None	63.9482	3520.2223
70	39.17	None	60.7795	3581.0022
71	39.74	None	59.4015	3640.4041
72	40.05	None	59.7250	3700.1295
73	40.07	None	64.4675	3764.5972
74	39.92	None	58.5422	3823.1400
75	39.89	None	60.9339	3884.0743
76	40.08	None	61.6812	3945.7571
77	40.48	None	60.1720	4005.9296
78	40.63	None	61.7321	4067.6620
79	39.79	None	65.3790	4133.0414
80	39.69	None	62.4678	4195.5095
81	39.66	None	64.7494	4260.2594
82	40.16	None	64.1103	4324.3701
83	39.78	None	62.6418	4387.0124
84	39.74	None	63.9825	4450.9952
85	39.86	None	61.7341	4512.7307
86	39.89	None	64.8784	4577.6095
87	39.87	None	62.2416	4639.8515
88	39.89	None	63.2740	4703.1275
89	41.51	None	65.5982	4768.7260
90	41.72	None	62.0536	4830.7802
91	41.55	None	63.0855	4893.8661
92	41.45	None	63.9276	4957.7957
93	41.44	None	59.6503	5017.4463
94	41.64	None	64.1359	5081.5825
95	41.95	None	65.4867	5147.0697
96	41.62	None	64.0791	5211.1492
97	41.53	None	61.9299	5273.0808
98	41.41	None	54.1331	5327.2144
99	41.5	None	48.6429	5375.8576
