epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	42.4129	42.4131
1	10.01	None	43.0809	85.4943
2	29.94	None	42.4243	127.9188
3	31.06	None	42.0796	169.9987
4	28.76	None	41.6976	211.6966
5	30.44	None	41.6819	253.3788
6	28.88	None	43.1938	296.5730
7	30.25	None	44.3553	340.9286
8	24.62	None	42.5946	383.5234
9	34.13	None	45.1060	428.6299
10	30.3	None	44.1220	472.7535
11	32.34	None	45.1768	517.9307
12	26.5	None	44.6950	562.6261
13	26.28	None	44.9464	607.5729
14	36.79	None	45.0178	652.5912
15	29.68	None	44.3602	696.9531
16	35.47	None	43.3286	740.2820
17	33.15	None	44.0715	784.3539
18	28.96	None	45.7332	830.0874
19	31.4	None	44.2669	874.3548
20	33.96	None	44.6177	918.9729
21	29.96	None	44.9681	963.9446
22	32.72	None	47.2532	1011.1981
23	32.39	None	44.5070	1055.7067
24	27.91	None	44.8542	1100.5613
25	37.24	None	43.9766	1144.5382
26	35.82	None	44.2175	1188.7561
27	28.48	None	45.0093	1233.7657
28	32.92	None	44.2920	1278.0580
29	31.67	None	43.6964	1321.7546
30	36.38	None	44.3258	1366.0809
31	34.57	None	44.8893	1410.9706
32	33.51	None	45.1303	1456.1013
33	27.8	None	42.9472	1499.0492
