epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	48.8184	48.8186
1	1.34	None	47.5697	96.3886
2	4.45	None	47.4578	143.8466
3	7.8	None	47.9349	191.7818
4	10.52	None	47.2673	239.0493
5	10.56	None	47.8855	286.9351
6	10.55	None	48.1663	335.1018
7	11.37	None	47.9946	383.0968
8	11.62	None	47.6047	430.7018
9	11.88	None	47.6406	478.3427
10	13.03	None	48.1480	526.4910
11	12.01	None	47.7449	574.2362
12	13.4	None	48.1040	622.3405
13	14.24	None	47.7632	670.1041
14	13.82	None	47.5544	717.6588
15	13.19	None	47.8815	765.5406
16	14.88	None	47.5368	813.0777
17	13.62	None	48.0438	861.1218
18	15.69	None	47.6880	908.8102
19	16.38	None	47.9214	956.7318
20	16.05	None	48.3120	1005.0441
21	15.5	None	47.2608	1052.3052
22	15.87	None	47.9093	1100.2148
23	15.76	None	47.9285	1148.1436
24	16.0	None	48.2315	1196.3755
25	15.53	None	47.6856	1244.0615
26	15.54	None	47.3592	1291.4211
27	15.04	None	47.6413	1339.0627
28	16.94	None	47.7109	1386.7739
29	16.24	None	47.9154	1434.6896
30	16.1	None	48.1900	1482.8798
31	15.98	None	47.6841	1530.5641
32	14.58	None	47.9875	1578.5521
33	15.91	None	48.3446	1626.8970
34	16.44	None	47.9283	1674.8256
35	17.38	None	47.6762	1722.5021
36	15.91	None	47.5364	1770.0389
37	16.31	None	47.8465	1817.8857
38	16.15	None	48.5715	1866.4575
39	16.04	None	47.6453	1914.1032
40	16.71	None	47.7060	1961.8095
41	14.98	None	47.8126	2009.6224
42	15.75	None	48.2715	2057.8943
43	16.11	None	47.7221	2105.6168
44	15.76	None	47.9687	2153.5859
45	16.28	None	47.5926	2201.1789
46	17.3	None	48.4632	2249.6424
47	16.61	None	48.2145	2297.8572
48	16.39	None	48.1305	2345.9880
49	17.02	None	48.0303	2394.0186
50	15.65	None	47.8271	2441.8460
51	16.77	None	47.4879	2489.3341
52	16.58	None	48.1079	2537.4423
53	16.57	None	48.1318	2585.5743
54	16.81	None	47.7669	2633.3415
55	16.23	None	47.1133	2680.4551
56	16.03	None	47.5587	2728.0141
57	18.12	None	47.8730	2775.8874
58	16.12	None	48.1954	2824.0832
59	16.9	None	48.0809	2872.1643
60	17.0	None	47.9338	2920.0985
61	16.57	None	47.7043	2967.8031
62	16.85	None	48.0705	3015.8739
63	16.58	None	48.0417	3063.9158
64	16.61	None	47.6671	3111.5832
65	16.73	None	47.8694	3159.4530
66	16.57	None	47.8392	3207.2924
67	15.39	None	48.0210	3255.3137
68	16.8	None	48.2695	3303.5835
69	17.54	None	48.0361	3351.6200
70	16.74	None	47.7734	3399.3939
71	16.72	None	47.9682	3447.3623
72	16.42	None	47.3808	3494.7435
73	16.6	None	47.9653	3542.7091
74	17.0	None	47.7057	3590.4152
75	16.76	None	48.1764	3638.5919
76	16.33	None	48.1090	3686.7013
77	16.74	None	47.8616	3734.5632
78	16.46	None	47.8516	3782.4152
79	16.76	None	48.0302	3830.4456
80	16.66	None	47.8180	3878.2639
81	17.05	None	48.1075	3926.3716
82	16.89	None	47.5089	3973.8808
83	17.02	None	47.9291	4021.8101
84	17.09	None	48.8010	4070.6114
85	16.41	None	48.6613	4119.2731
86	16.39	None	48.3620	4167.6353
87	16.65	None	48.2151	4215.8508
88	16.46	None	49.2037	4265.0548
89	16.95	None	48.2288	4313.2853
90	16.65	None	47.7375	4361.0231
91	17.1	None	48.9818	4410.0052
92	16.31	None	48.2307	4458.2362
93	16.45	None	48.0642	4506.3007
94	17.09	None	48.0822	4554.3832
95	16.22	None	47.6978	4602.0813
96	16.71	None	48.1478	4650.2294
97	16.87	None	48.3237	4698.5536
98	16.78	None	46.4185	4744.9724
99	16.59	None	41.9486	4786.9215
