epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.47	None	None	None	None	None	None	None	161.0700	161.0772
1	standard	warmup	21.46	None	None	None	None	None	None	None	160.8801	321.9664
2	standard	warmup	32.42	None	None	None	None	None	None	None	163.6196	485.5939
3	standard	warmup	39.84	None	None	None	None	None	None	None	161.5372	647.1425
4	standard	warmup	43.43	None	None	None	None	None	None	None	162.5080	809.6618
5	standard	warmup	48.06	None	None	None	None	None	None	None	163.0137	972.6861
6	standard	warmup	49.93	None	None	None	None	None	None	None	161.1561	1133.8504
7	standard	warmup	53.07	None	None	None	None	None	None	None	160.3563	1294.2144
8	standard	warmup	52.62	None	None	None	None	None	None	None	161.8367	1456.0590
9	standard	warmup	55.51	None	None	None	None	None	None	None	161.2963	1617.3633
10	standard	warmup	58.27	None	None	None	None	None	None	None	161.4951	1778.8678
11	standard	warmup	58.9	None	None	None	None	None	None	None	162.0924	1940.9708
12	standard	warmup	60.29	None	None	None	None	None	None	None	161.8818	2102.8631
13	standard	warmup	61.41	None	None	None	None	None	None	None	162.0664	2264.9400
14	standard	warmup	63.34	None	None	None	None	None	None	None	159.9916	2424.9425
15	standard	warmup	63.83	None	None	None	None	None	None	None	161.8407	2586.7925
16	standard	warmup	63.39	None	None	None	None	None	None	None	160.9693	2747.7684
17	standard	warmup	65.43	None	None	None	None	None	None	None	162.0543	2909.8293
18	standard	warmup	66.03	None	None	None	None	None	None	None	160.6654	3070.5014
19	standard	warmup	66.51	None	None	None	None	None	None	None	161.7806	3232.2897
20	standard	warmup	66.44	None	None	None	None	None	None	None	161.6848	3393.9812
21	standard	warmup	67.08	None	None	None	None	None	None	None	161.7990	3555.7867
22	standard	warmup	67.77	None	None	None	None	None	None	None	161.0039	3716.7974
23	standard	warmup	67.39	None	None	None	None	None	None	None	162.1550	3878.9590
24	standard	warmup	67.88	None	None	None	None	None	None	None	162.6640	4041.6331
25	standard	warmup	68.92	None	None	None	None	None	None	None	162.3456	4203.9869
26	standard	warmup	68.3	None	None	None	None	None	None	None	161.4056	4365.4032
27	standard	warmup	68.76	None	None	None	None	None	None	None	160.6873	4526.0989
28	standard	warmup	68.76	None	None	None	None	None	None	None	161.4315	4687.5386
29	standard	warmup	68.06	None	None	None	None	None	None	None	164.0665	4851.6133
30	standard	warmup	67.74	None	None	None	None	None	None	None	161.0867	5012.7087
31	standard	warmup	67.67	None	None	None	None	None	None	None	161.7629	5174.4796
32	standard	warmup	67.72	None	None	None	None	None	None	None	160.1062	5334.5941
33	standard	warmup	67.64	None	None	None	None	None	None	None	160.8291	5495.4314
34	standard	warmup	67.81	None	None	None	None	None	None	None	161.5497	5656.9891
35	standard	warmup	66.38	None	None	None	None	None	None	None	161.8960	5818.8944
36	standard	warmup	67.23	None	None	None	None	None	None	None	161.6114	5980.5139
37	standard	warmup	66.3	None	None	None	None	None	None	None	161.1770	6141.6991
38	standard	warmup	66.73	None	None	None	None	None	None	None	162.5277	6304.2378
39	standard	warmup	66.26	None	None	None	None	None	None	None	161.0452	6465.2938
40	standard	warmup	65.34	None	None	None	None	None	None	None	163.9040	6629.2085
41	standard	warmup	64.23	None	None	None	None	None	None	None	159.6743	6788.8933
42	standard	warmup	64.17	None	None	None	None	None	None	None	160.9861	6949.8899
43	standard	warmup	64.13	None	None	None	None	None	None	None	161.0527	7110.9534
