epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	210.3432	210.3523
1	standard	warmup	19.51	None	None	None	None	None	None	None	216.4719	426.8317
2	standard	warmup	31.38	None	None	None	None	None	None	None	218.9782	645.8171
3	standard	warmup	39.6	None	None	None	None	None	None	None	218.8761	864.6994
4	standard	warmup	44.17	None	None	None	None	None	None	None	218.8773	1083.5828
5	standard	warmup	47.5	None	None	None	None	None	None	None	221.5325	1305.1232
6	standard	warmup	49.57	None	None	None	None	None	None	None	218.5649	1523.7033
7	standard	warmup	52.9	None	None	None	None	None	None	None	220.2452	1743.9627
8	standard	warmup	52.01	None	None	None	None	None	None	None	221.1200	1965.0900
9	standard	warmup	55.59	None	None	None	None	None	None	None	219.3741	2184.4746
10	standard	warmup	58.52	None	None	None	None	None	None	None	218.7216	2403.2077
11	standard	warmup	59.27	None	None	None	None	None	None	None	218.7587	2621.9767
12	standard	warmup	59.95	None	None	None	None	None	None	None	217.1180	2839.1081
13	standard	warmup	61.78	None	None	None	None	None	None	None	219.2649	3058.3833
14	standard	warmup	63.23	None	None	None	None	None	None	None	219.2434	3277.6381
15	standard	warmup	64.39	None	None	None	None	None	None	None	220.1282	3497.7779
16	standard	warmup	63.22	None	None	None	None	None	None	None	218.3194	3716.1090
17	standard	warmup	65.6	None	None	None	None	None	None	None	218.7026	3934.8303
18	standard	warmup	66.21	None	None	None	None	None	None	None	218.7615	4153.6021
19	standard	warmup	66.05	None	None	None	None	None	None	None	220.7420	4374.3542
20	standard	warmup	66.83	None	None	None	None	None	None	None	218.4493	4592.8137
21	standard	warmup	67.5	None	None	None	None	None	None	None	218.5396	4811.3638
22	standard	warmup	68.36	None	None	None	None	None	None	None	218.6108	5029.9851
23	standard	warmup	67.4	None	None	None	None	None	None	None	217.6105	5247.6072
24	standard	warmup	68.19	None	None	None	None	None	None	None	219.3502	5466.9699
25	standard	warmup	68.5	None	None	None	None	None	None	None	220.2789	5687.2598
26	standard	warmup	68.3	None	None	None	None	None	None	None	218.7668	5906.0385
27	standard	warmup	69.2	None	None	None	None	None	None	None	218.1646	6124.2139
28	standard	warmup	68.48	None	None	None	None	None	None	None	218.8509	6343.0766
29	standard	warmup	67.88	None	None	None	None	None	None	None	220.0410	6563.1296
30	standard	warmup	67.75	None	None	None	None	None	None	None	220.4607	6783.6010
31	standard	warmup	68.27	None	None	None	None	None	None	None	217.3812	7000.9939
32	standard	warmup	67.32	None	None	None	None	None	None	None	220.0943	7221.0986
33	standard	warmup	67.97	None	None	None	None	None	None	None	218.2884	7439.3978
34	standard	warmup	68.09	None	None	None	None	None	None	None	218.6585	7658.0669
35	standard	warmup	66.7	None	None	None	None	None	None	None	219.9147	7877.9923
36	standard	warmup	67.58	None	None	None	None	None	None	None	221.5740	8099.5783
37	standard	warmup	66.52	None	None	None	None	None	None	None	219.0349	8318.6251
38	standard	warmup	67.2	None	None	None	None	None	None	None	218.1980	8536.8352
39	standard	warmup	66.59	None	None	None	None	None	None	None	218.5571	8755.4029
40	standard	warmup	65.56	None	None	None	None	None	None	None	218.9446	8974.3593
41	standard	warmup	65.75	None	None	None	None	None	None	None	218.3941	9192.7649
42	standard	warmup	64.64	None	None	None	None	None	None	None	219.0528	9411.8281
43	standard	warmup	64.82	None	None	None	None	None	None	None	219.8602	9631.6999
44	standard	warmup	64.06	None	None	None	None	None	None	None	220.1545	9851.8648
45	standard	warmup	63.15	None	None	None	None	None	None	None	218.9331	10070.8099
46	standard	warmup	62.82	None	None	None	None	None	None	None	217.4148	10288.2352
47	standard	warmup	62.26	None	None	None	None	None	None	None	219.2885	10507.5338
48	standard	warmup	61.83	None	None	None	None	None	None	None	219.9653	10727.5099
49	standard	warmup	61.33	None	None	None	None	None	None	None	220.5405	10948.0618
50	standard	warmup	61.18	None	None	None	None	None	None	None	218.6913	11166.7655
51	standard	warmup	60.88	None	None	None	None	None	None	None	219.2702	11386.0477
52	standard	warmup	60.48	None	None	None	None	None	None	None	219.1656	11605.2253
53	standard	warmup	59.51	None	None	None	None	None	None	None	218.4730	11823.7102
54	standard	warmup	59.51	None	None	None	None	None	None	None	220.0043	12043.7216
55	standard	warmup	58.2	None	None	None	None	None	None	None	217.1755	12260.9041
