epoch	acc	pure	round_time_sec	total_time_sec
0	19.59	None	126.1733	126.1735
1	19.38	None	124.8234	250.9971
2	22.15	None	124.3593	375.3568
3	42.39	None	124.0646	499.4231
4	59.85	None	124.9565	624.3799
5	51.04	None	125.3659	749.7475
6	52.67	None	125.8632	875.6110
7	49.65	None	124.5564	1000.1677
8	50.67	None	124.9074	1125.0755
9	56.91	None	125.2385	1250.3143
10	51.03	None	124.8502	1375.1647
11	51.24	None	124.6044	1499.7693
12	55.85	None	124.5571	1624.3268
13	57.74	None	125.8171	1750.1442
14	51.9	None	118.9631	1869.1075
15	51.74	None	102.5832	1971.6911
16	56.12	None	86.0000	2057.6915
17	49.54	None	72.4969	2130.1887
18	55.21	None	123.6387	2253.8276
19	51.28	None	123.6346	2377.4625
20	53.13	None	123.5731	2501.0360
21	58.53	None	122.8799	2623.9162
22	55.4	None	124.4266	2748.3431
23	49.12	None	123.8182	2872.1617
24	56.76	None	122.1122	2994.2742
25	51.94	None	122.6607	3116.9352
26	54.69	None	122.7605	3239.6961
27	50.37	None	122.2719	3361.9684
28	53.21	None	121.7608	3483.7295
29	52.65	None	122.5291	3606.2590
30	61.08	None	121.5071	3727.7665
31	52.39	None	123.0298	3850.7965
32	47.6	None	122.7972	3973.5940
33	54.76	None	123.2159	4096.8103
34	46.9	None	122.7961	4219.6066
35	52.39	None	121.8698	4341.4767
36	52.3	None	123.0237	4464.5007
37	50.64	None	123.7483	4588.2493
38	41.51	None	122.2192	4710.4688
39	53.5	None	123.1781	4833.6472
40	55.34	None	123.0385	4956.6860
41	57.31	None	123.5325	5080.2187
42	55.06	None	123.0070	5203.2260
43	59.95	None	122.7129	5325.9392
44	56.4	None	121.5743	5447.5139
45	52.95	None	122.4818	5569.9960
46	52.43	None	122.8998	5692.8962
47	49.69	None	123.3932	5816.2897
48	48.13	None	122.4429	5938.7329
49	50.01	None	124.5844	6063.3190
50	51.17	None	122.5273	6185.8466
51	54.94	None	122.8534	6308.7016
52	55.74	None	121.8852	6430.5871
53	45.59	None	123.3063	6553.8938
54	55.21	None	122.7373	6676.6313
55	46.93	None	123.6294	6800.2611
56	55.71	None	123.1626	6923.4239
57	54.34	None	124.4174	7047.8415
58	52.37	None	122.4233	7170.2651
59	57.77	None	123.4538	7293.7192
60	56.12	None	122.6693	7416.3888
61	49.83	None	122.6432	7539.0323
62	52.22	None	123.8505	7662.8843
63	46.73	None	122.4996	7785.3841
64	46.3	None	121.5438	7906.9284
65	47.16	None	123.2969	8030.2256
66	50.22	None	123.2164	8153.4423
67	55.91	None	123.0008	8276.4434
68	51.74	None	123.1826	8399.6263
69	49.28	None	123.0546	8522.6812
70	52.54	None	122.9532	8645.6347
71	52.91	None	122.2564	8767.8915
72	52.54	None	122.8317	8890.7235
73	55.17	None	122.7583	9013.4822
74	58.31	None	124.3382	9137.8206
75	51.06	None	122.5345	9260.3555
76	54.29	None	123.2019	9383.5576
77	54.97	None	124.3863	9507.9443
78	51.09	None	122.9338	9630.8783
79	51.87	None	123.8953	9754.7740
80	53.66	None	123.8088	9878.5831
81	53.3	None	115.2683	9993.8530
82	55.16	None	99.3081	10093.1614
83	55.6	None	97.4083	10190.5700
84	59.32	None	97.2467	10287.8170
85	51.25	None	96.8396	10384.6568
86	48.33	None	96.8018	10481.4589
87	42.09	None	97.4900	10578.9492
88	46.09	None	96.4857	10675.4352
89	55.43	None	97.3386	10772.7741
90	56.96	None	97.3879	10870.1624
91	55.95	None	96.5933	10966.7560
92	53.31	None	92.9082	11059.6646
93	53.06	None	80.4839	11140.1502
94	53.18	None	73.3011	11213.4516
95	50.4	None	71.2564	11284.7082
96	46.61	None	63.9649	11348.6734
97	47.18	None	59.3672	11408.0422
98	51.99	None	65.5200	11473.5625
99	46.36	None	81.5031	11555.0659
