====================================================================================================
Training started at: 2026-03-14 11:12:21
Result directory: results/fl_svhn/fedprox/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_svhn/fedprox/pm-dir_a-0.1_nm-uni_nr-0.3/fedprox_fl_svhn_20260314-111221.txt
Result log file : results/fl_svhn/fedprox/pm-dir_a-0.1_nm-uni_nr-0.3/fedprox_fl_svhn_20260314-111221.log
----------------------------------------------------------------------------------------------------
Model: fedprox
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=19.590 | RoundTime=126.17s | TotalTime=126.17s | Method=fedprox
[Round 002/100] Acc=19.380 | RoundTime=124.82s | TotalTime=251.00s | Method=fedprox
[Round 003/100] Acc=22.150 | RoundTime=124.36s | TotalTime=375.36s | Method=fedprox
[Round 004/100] Acc=42.390 | RoundTime=124.06s | TotalTime=499.42s | Method=fedprox
[Round 005/100] Acc=59.850 | RoundTime=124.96s | TotalTime=624.38s | Method=fedprox
[Round 006/100] Acc=51.040 | RoundTime=125.37s | TotalTime=749.75s | Method=fedprox
[Round 007/100] Acc=52.670 | RoundTime=125.86s | TotalTime=875.61s | Method=fedprox
[Round 008/100] Acc=49.650 | RoundTime=124.56s | TotalTime=1000.17s | Method=fedprox
[Round 009/100] Acc=50.670 | RoundTime=124.91s | TotalTime=1125.08s | Method=fedprox
[Round 010/100] Acc=56.910 | RoundTime=125.24s | TotalTime=1250.31s | Method=fedprox
[Round 011/100] Acc=51.030 | RoundTime=124.85s | TotalTime=1375.16s | Method=fedprox
[Round 012/100] Acc=51.240 | RoundTime=124.60s | TotalTime=1499.77s | Method=fedprox
[Round 013/100] Acc=55.850 | RoundTime=124.56s | TotalTime=1624.33s | Method=fedprox
[Round 014/100] Acc=57.740 | RoundTime=125.82s | TotalTime=1750.14s | Method=fedprox
[Round 015/100] Acc=51.900 | RoundTime=118.96s | TotalTime=1869.11s | Method=fedprox
[Round 016/100] Acc=51.740 | RoundTime=102.58s | TotalTime=1971.69s | Method=fedprox
[Round 017/100] Acc=56.120 | RoundTime=86.00s | TotalTime=2057.69s | Method=fedprox
[Round 018/100] Acc=49.540 | RoundTime=72.50s | TotalTime=2130.19s | Method=fedprox
[Round 019/100] Acc=55.210 | RoundTime=123.64s | TotalTime=2253.83s | Method=fedprox
[Round 020/100] Acc=51.280 | RoundTime=123.63s | TotalTime=2377.46s | Method=fedprox
[Round 021/100] Acc=53.130 | RoundTime=123.57s | TotalTime=2501.04s | Method=fedprox
[Round 022/100] Acc=58.530 | RoundTime=122.88s | TotalTime=2623.92s | Method=fedprox
[Round 023/100] Acc=55.400 | RoundTime=124.43s | TotalTime=2748.34s | Method=fedprox
[Round 024/100] Acc=49.120 | RoundTime=123.82s | TotalTime=2872.16s | Method=fedprox
[Round 025/100] Acc=56.760 | RoundTime=122.11s | TotalTime=2994.27s | Method=fedprox
[Round 026/100] Acc=51.940 | RoundTime=122.66s | TotalTime=3116.94s | Method=fedprox
[Round 027/100] Acc=54.690 | RoundTime=122.76s | TotalTime=3239.70s | Method=fedprox
[Round 028/100] Acc=50.370 | RoundTime=122.27s | TotalTime=3361.97s | Method=fedprox
[Round 029/100] Acc=53.210 | RoundTime=121.76s | TotalTime=3483.73s | Method=fedprox
[Round 030/100] Acc=52.650 | RoundTime=122.53s | TotalTime=3606.26s | Method=fedprox
[Round 031/100] Acc=61.080 | RoundTime=121.51s | TotalTime=3727.77s | Method=fedprox
[Round 032/100] Acc=52.390 | RoundTime=123.03s | TotalTime=3850.80s | Method=fedprox
[Round 033/100] Acc=47.600 | RoundTime=122.80s | TotalTime=3973.59s | Method=fedprox
[Round 034/100] Acc=54.760 | RoundTime=123.22s | TotalTime=4096.81s | Method=fedprox
[Round 035/100] Acc=46.900 | RoundTime=122.80s | TotalTime=4219.61s | Method=fedprox
[Round 036/100] Acc=52.390 | RoundTime=121.87s | TotalTime=4341.48s | Method=fedprox
[Round 037/100] Acc=52.300 | RoundTime=123.02s | TotalTime=4464.50s | Method=fedprox
[Round 038/100] Acc=50.640 | RoundTime=123.75s | TotalTime=4588.25s | Method=fedprox
[Round 039/100] Acc=41.510 | RoundTime=122.22s | TotalTime=4710.47s | Method=fedprox
[Round 040/100] Acc=53.500 | RoundTime=123.18s | TotalTime=4833.65s | Method=fedprox
[Round 041/100] Acc=55.340 | RoundTime=123.04s | TotalTime=4956.69s | Method=fedprox
[Round 042/100] Acc=57.310 | RoundTime=123.53s | TotalTime=5080.22s | Method=fedprox
[Round 043/100] Acc=55.060 | RoundTime=123.01s | TotalTime=5203.23s | Method=fedprox
[Round 044/100] Acc=59.950 | RoundTime=122.71s | TotalTime=5325.94s | Method=fedprox
[Round 045/100] Acc=56.400 | RoundTime=121.57s | TotalTime=5447.51s | Method=fedprox
[Round 046/100] Acc=52.950 | RoundTime=122.48s | TotalTime=5570.00s | Method=fedprox
[Round 047/100] Acc=52.430 | RoundTime=122.90s | TotalTime=5692.90s | Method=fedprox
[Round 048/100] Acc=49.690 | RoundTime=123.39s | TotalTime=5816.29s | Method=fedprox
[Round 049/100] Acc=48.130 | RoundTime=122.44s | TotalTime=5938.73s | Method=fedprox
[Round 050/100] Acc=50.010 | RoundTime=124.58s | TotalTime=6063.32s | Method=fedprox
[Round 051/100] Acc=51.170 | RoundTime=122.53s | TotalTime=6185.85s | Method=fedprox
[Round 052/100] Acc=54.940 | RoundTime=122.85s | TotalTime=6308.70s | Method=fedprox
[Round 053/100] Acc=55.740 | RoundTime=121.89s | TotalTime=6430.59s | Method=fedprox
[Round 054/100] Acc=45.590 | RoundTime=123.31s | TotalTime=6553.89s | Method=fedprox
[Round 055/100] Acc=55.210 | RoundTime=122.74s | TotalTime=6676.63s | Method=fedprox
[Round 056/100] Acc=46.930 | RoundTime=123.63s | TotalTime=6800.26s | Method=fedprox
[Round 057/100] Acc=55.710 | RoundTime=123.16s | TotalTime=6923.42s | Method=fedprox
[Round 058/100] Acc=54.340 | RoundTime=124.42s | TotalTime=7047.84s | Method=fedprox
[Round 059/100] Acc=52.370 | RoundTime=122.42s | TotalTime=7170.27s | Method=fedprox
[Round 060/100] Acc=57.770 | RoundTime=123.45s | TotalTime=7293.72s | Method=fedprox
[Round 061/100] Acc=56.120 | RoundTime=122.67s | TotalTime=7416.39s | Method=fedprox
[Round 062/100] Acc=49.830 | RoundTime=122.64s | TotalTime=7539.03s | Method=fedprox
[Round 063/100] Acc=52.220 | RoundTime=123.85s | TotalTime=7662.88s | Method=fedprox
[Round 064/100] Acc=46.730 | RoundTime=122.50s | TotalTime=7785.38s | Method=fedprox
