====================================================================================================
Training started at: 2026-03-27 06:04:36
Result directory: results/fl_svhn/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-most_sim_dr-0.3
Result txt file : results/fl_svhn/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-most_sim_dr-0.3/feddenoise_fl_svhn_20260327-060436-057726_pid694597.txt
Result log file : results/fl_svhn/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-most_sim_dr-0.3/feddenoise_fl_svhn_20260327-060436-057726_pid694597.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: most_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=17.040 | Pure=70.094 | RoundTime=34.65s | TotalTime=34.65s | Method=feddenoise
[Round 061/100] Acc=84.630 | Pure=89.824 | RoundTime=49.22s | TotalTime=2865.84s | Method=feddenoise
[Round 062/100] Acc=82.310 | Pure=92.617 | RoundTime=47.54s | TotalTime=2913.38s | Method=feddenoise
[Round 063/100] Acc=84.530 | Pure=90.341 | RoundTime=49.43s | TotalTime=2962.81s | Method=feddenoise
[Round 064/100] Acc=84.550 | Pure=90.314 | RoundTime=48.46s | TotalTime=3011.27s | Method=feddenoise
[Round 065/100] Acc=84.620 | Pure=89.342 | RoundTime=49.20s | TotalTime=3060.47s | Method=feddenoise
[Round 066/100] Acc=84.130 | Pure=89.910 | RoundTime=49.38s | TotalTime=3109.85s | Method=feddenoise
[Round 067/100] Acc=84.730 | Pure=89.182 | RoundTime=47.13s | TotalTime=3156.98s | Method=feddenoise
[Round 068/100] Acc=83.770 | Pure=90.441 | RoundTime=49.02s | TotalTime=3206.01s | Method=feddenoise
[Round 069/100] Acc=82.000 | Pure=92.580 | RoundTime=49.16s | TotalTime=3255.17s | Method=feddenoise
[Round 070/100] Acc=83.160 | Pure=91.015 | RoundTime=49.88s | TotalTime=3305.05s | Method=feddenoise
[Round 071/100] Acc=84.590 | Pure=89.039 | RoundTime=49.05s | TotalTime=3354.10s | Method=feddenoise
[Round 072/100] Acc=84.090 | Pure=90.811 | RoundTime=47.10s | TotalTime=3401.20s | Method=feddenoise
[Round 073/100] Acc=84.380 | Pure=91.573 | RoundTime=51.60s | TotalTime=3452.80s | Method=feddenoise
[Round 074/100] Acc=82.780 | Pure=91.166 | RoundTime=48.34s | TotalTime=3501.14s | Method=feddenoise
[Round 075/100] Acc=84.370 | Pure=90.260 | RoundTime=48.43s | TotalTime=3549.58s | Method=feddenoise
[Round 076/100] Acc=84.720 | Pure=89.020 | RoundTime=47.35s | TotalTime=3596.93s | Method=feddenoise
[Round 077/100] Acc=83.590 | Pure=90.001 | RoundTime=47.91s | TotalTime=3644.84s | Method=feddenoise
[Round 078/100] Acc=82.180 | Pure=89.736 | RoundTime=47.34s | TotalTime=3692.18s | Method=feddenoise
[Round 079/100] Acc=82.020 | Pure=91.707 | RoundTime=48.63s | TotalTime=3740.81s | Method=feddenoise
[Round 080/100] Acc=83.630 | Pure=91.191 | RoundTime=49.63s | TotalTime=3790.44s | Method=feddenoise
[Round 081/100] Acc=83.950 | Pure=92.525 | RoundTime=49.30s | TotalTime=3839.74s | Method=feddenoise
[Round 082/100] Acc=85.760 | Pure=92.371 | RoundTime=48.15s | TotalTime=3887.89s | Method=feddenoise
[Round 083/100] Acc=84.110 | Pure=92.167 | RoundTime=49.67s | TotalTime=3937.56s | Method=feddenoise
[Round 084/100] Acc=85.180 | Pure=91.667 | RoundTime=47.67s | TotalTime=3985.23s | Method=feddenoise
[Round 085/100] Acc=85.440 | Pure=92.048 | RoundTime=49.26s | TotalTime=4034.49s | Method=feddenoise
[Round 086/100] Acc=84.860 | Pure=92.080 | RoundTime=47.62s | TotalTime=4082.11s | Method=feddenoise
[Round 087/100] Acc=86.040 | Pure=91.247 | RoundTime=48.84s | TotalTime=4130.95s | Method=feddenoise
[Round 088/100] Acc=85.700 | Pure=92.397 | RoundTime=48.66s | TotalTime=4179.61s | Method=feddenoise
[Round 089/100] Acc=85.020 | Pure=92.235 | RoundTime=48.06s | TotalTime=4227.67s | Method=feddenoise
[Round 090/100] Acc=85.650 | Pure=92.419 | RoundTime=47.73s | TotalTime=4275.40s | Method=feddenoise
[Round 091/100] Acc=86.230 | Pure=91.211 | RoundTime=49.49s | TotalTime=4324.89s | Method=feddenoise
[Round 092/100] Acc=84.800 | Pure=92.930 | RoundTime=47.57s | TotalTime=4372.45s | Method=feddenoise
[Round 093/100] Acc=84.960 | Pure=91.915 | RoundTime=49.48s | TotalTime=4421.93s | Method=feddenoise
[Round 094/100] Acc=84.730 | Pure=91.397 | RoundTime=47.71s | TotalTime=4469.64s | Method=feddenoise
[Round 095/100] Acc=83.980 | Pure=92.011 | RoundTime=48.84s | TotalTime=4518.48s | Method=feddenoise
[Round 096/100] Acc=85.330 | Pure=91.490 | RoundTime=47.72s | TotalTime=4566.19s | Method=feddenoise
[Round 097/100] Acc=83.740 | Pure=93.045 | RoundTime=47.64s | TotalTime=4613.83s | Method=feddenoise
[Round 098/100] Acc=85.330 | Pure=90.279 | RoundTime=48.76s | TotalTime=4662.59s | Method=feddenoise
[Round 099/100] Acc=84.200 | Pure=91.366 | RoundTime=47.61s | TotalTime=4710.20s | Method=feddenoise
[Round 100/100] Acc=84.350 | Pure=92.545 | RoundTime=43.92s | TotalTime=4754.13s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-27 07:23:50
Total elapsed time: 4754.13s
Final Acc: 84.350
Best Acc : 86.230
Final Pure: 92.545
Best Pure : 93.045
====================================================================================================
