epoch	acc	pure	round_time_sec	total_time_sec
0	17.04	70.094	34.6480	34.6481
1	38.33	70.199	34.7977	69.4461
2	63.29	70.148	32.5283	101.9746
3	72.46	70.099	35.3090	137.2837
4	70.07	70.117	34.7553	172.0393
5	73.47	70.095	34.6284	206.6679
6	70.85	70.13	34.6744	241.3425
7	74.16	70.076	35.5708	276.9134
8	73.65	70.12	34.5485	311.4621
9	71.76	70.108	35.3170	346.7792
10	76.28	81.687	48.7784	395.5578
11	71.73	85.923	49.7485	445.3065
12	77.82	85.303	49.6060	494.9127
13	75.78	84.331	49.8215	544.7347
14	75.93	82.266	49.7097	594.4446
15	73.88	84.635	48.5708	643.0156
16	72.23	83.989	49.3881	692.4038
17	77.09	85.024	49.4926	741.8966
18	77.74	82.838	49.4872	791.3840
19	77.8	80.408	51.2115	842.5957
20	73.73	87.635	48.2032	890.7992
21	77.14	87.19	50.6280	941.4274
22	77.93	86.396	49.7110	991.1385
23	76.1	88.691	48.9314	1040.0701
24	71.93	91.325	49.5184	1089.5887
25	79.89	86.629	47.2456	1136.8345
26	73.66	88.74	47.4490	1184.2836
27	78.0	86.939	49.6165	1233.9003
28	78.37	88.164	49.7975	1283.6980
29	77.05	89.369	48.0569	1331.7551
30	78.7	88.793	47.9142	1379.6695
31	79.82	90.126	50.7261	1430.3960
32	78.69	87.338	49.9573	1480.3535
33	76.49	89.07	48.9400	1529.2937
34	79.82	90.064	48.2458	1577.5396
35	81.68	87.993	50.7641	1628.3039
36	80.04	86.829	48.0524	1676.3565
37	79.07	88.104	49.8970	1726.2537
38	78.85	86.505	49.2745	1775.5284
39	79.9	90.331	49.7193	1825.2478
40	83.45	87.496	47.2350	1872.4830
41	82.06	87.681	49.4001	1921.8833
42	80.69	88.914	48.8303	1970.7137
43	81.25	87.541	48.4758	2019.1897
44	80.93	89.994	49.9496	2069.1395
45	82.18	86.861	49.0950	2118.2347
46	79.6	89.685	53.3241	2171.5589
47	81.78	88.447	49.3671	2220.9262
48	77.74	90.193	52.0489	2272.9753
49	83.39	85.989	53.2987	2326.2741
50	78.66	91.252	49.4142	2375.6885
51	81.93	91.655	50.0485	2425.7372
52	84.36	91.141	46.9713	2472.7087
53	82.23	90.383	49.5785	2522.2874
54	83.1	90.43	49.7340	2572.0217
55	82.03	90.264	48.9553	2620.9772
56	82.72	91.426	48.2690	2669.2464
57	83.9	91.162	49.7402	2718.9868
58	83.39	89.35	49.0932	2768.0802
59	82.86	91.04	48.5374	2816.6178
60	84.63	89.824	49.2248	2865.8427
61	82.31	92.617	47.5414	2913.3843
62	84.53	90.341	49.4271	2962.8116
63	84.55	90.314	48.4571	3011.2688
64	84.62	89.342	49.2006	3060.4697
65	84.13	89.91	49.3827	3109.8527
66	84.73	89.182	47.1313	3156.9842
67	83.77	90.441	49.0247	3206.0090
68	82.0	92.58	49.1604	3255.1696
69	83.16	91.015	49.8789	3305.0487
70	84.59	89.039	49.0521	3354.1010
71	84.09	90.811	47.1025	3401.2037
72	84.38	91.573	51.6001	3452.8040
73	82.78	91.166	48.3368	3501.1409
74	84.37	90.26	48.4347	3549.5758
75	84.72	89.02	47.3492	3596.9252
76	83.59	90.001	47.9123	3644.8378
77	82.18	89.736	47.3434	3692.1814
78	82.02	91.707	48.6315	3740.8130
79	83.63	91.191	49.6299	3790.4432
80	83.95	92.525	49.2991	3839.7424
81	85.76	92.371	48.1502	3887.8928
82	84.11	92.167	49.6715	3937.5645
83	85.18	91.667	47.6658	3985.2305
84	85.44	92.048	49.2555	4034.4862
85	84.86	92.08	47.6201	4082.1066
86	86.04	91.247	48.8427	4130.9495
87	85.7	92.397	48.6595	4179.6091
88	85.02	92.235	48.0591	4227.6685
89	85.65	92.419	47.7276	4275.3963
90	86.23	91.211	49.4894	4324.8859
91	84.8	92.93	47.5662	4372.4523
92	84.96	91.915	49.4777	4421.9302
93	84.73	91.397	47.7106	4469.6410
94	83.98	92.011	48.8351	4518.4763
95	85.33	91.49	47.7177	4566.1941
96	83.74	93.045	47.6362	4613.8305
97	85.33	90.279	48.7582	4662.5889
98	84.2	91.366	47.6116	4710.2006
99	84.35	92.545	43.9249	4754.1257
