====================================================================================================
Training started at: 2026-03-15 08:23:41
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_cifar100_20260315-082341.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_cifar100_20260315-082341.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.003 | RoundTime=36.58s | TotalTime=36.58s | Method=feddenoise
[Round 002/100] Acc=1.130 | Pure=70.023 | RoundTime=37.23s | TotalTime=73.81s | Method=feddenoise
[Round 003/100] Acc=3.130 | Pure=70.020 | RoundTime=36.35s | TotalTime=110.16s | Method=feddenoise
[Round 004/100] Acc=6.850 | Pure=70.001 | RoundTime=36.48s | TotalTime=146.64s | Method=feddenoise
[Round 005/100] Acc=8.400 | Pure=69.995 | RoundTime=35.62s | TotalTime=182.25s | Method=feddenoise
[Round 006/100] Acc=10.160 | Pure=69.985 | RoundTime=36.46s | TotalTime=218.71s | Method=feddenoise
[Round 007/100] Acc=9.190 | Pure=69.995 | RoundTime=36.36s | TotalTime=255.07s | Method=feddenoise
[Round 008/100] Acc=10.330 | Pure=69.995 | RoundTime=37.55s | TotalTime=292.62s | Method=feddenoise
[Round 009/100] Acc=11.180 | Pure=69.996 | RoundTime=37.52s | TotalTime=330.14s | Method=feddenoise
[Round 010/100] Acc=12.480 | Pure=70.020 | RoundTime=36.47s | TotalTime=366.61s | Method=feddenoise
[Round 011/100] Acc=9.710 | Pure=75.240 | RoundTime=52.05s | TotalTime=418.66s | Method=feddenoise
[Round 012/100] Acc=11.500 | Pure=75.004 | RoundTime=52.13s | TotalTime=470.79s | Method=feddenoise
[Round 013/100] Acc=12.260 | Pure=75.580 | RoundTime=52.96s | TotalTime=523.75s | Method=feddenoise
[Round 014/100] Acc=12.350 | Pure=75.329 | RoundTime=54.30s | TotalTime=578.06s | Method=feddenoise
[Round 015/100] Acc=13.950 | Pure=75.828 | RoundTime=54.42s | TotalTime=632.47s | Method=feddenoise
[Round 016/100] Acc=14.250 | Pure=74.564 | RoundTime=52.22s | TotalTime=684.69s | Method=feddenoise
[Round 017/100] Acc=14.480 | Pure=74.291 | RoundTime=54.60s | TotalTime=739.30s | Method=feddenoise
[Round 018/100] Acc=13.590 | Pure=76.782 | RoundTime=53.50s | TotalTime=792.80s | Method=feddenoise
[Round 019/100] Acc=14.480 | Pure=75.209 | RoundTime=54.02s | TotalTime=846.82s | Method=feddenoise
[Round 020/100] Acc=15.070 | Pure=75.147 | RoundTime=53.45s | TotalTime=900.27s | Method=feddenoise
[Round 021/100] Acc=15.710 | Pure=77.104 | RoundTime=53.79s | TotalTime=954.06s | Method=feddenoise
[Round 022/100] Acc=15.940 | Pure=78.163 | RoundTime=52.48s | TotalTime=1006.54s | Method=feddenoise
[Round 023/100] Acc=16.650 | Pure=79.177 | RoundTime=52.37s | TotalTime=1058.91s | Method=feddenoise
[Round 024/100] Acc=16.800 | Pure=81.142 | RoundTime=52.48s | TotalTime=1111.39s | Method=feddenoise
[Round 025/100] Acc=17.160 | Pure=78.188 | RoundTime=52.83s | TotalTime=1164.22s | Method=feddenoise
[Round 026/100] Acc=16.750 | Pure=79.059 | RoundTime=53.01s | TotalTime=1217.24s | Method=feddenoise
[Round 027/100] Acc=17.160 | Pure=79.106 | RoundTime=54.51s | TotalTime=1271.75s | Method=feddenoise
[Round 028/100] Acc=17.950 | Pure=79.728 | RoundTime=54.89s | TotalTime=1326.64s | Method=feddenoise
[Round 029/100] Acc=18.610 | Pure=79.167 | RoundTime=53.04s | TotalTime=1379.68s | Method=feddenoise
[Round 030/100] Acc=18.260 | Pure=78.431 | RoundTime=53.10s | TotalTime=1432.78s | Method=feddenoise
[Round 031/100] Acc=17.530 | Pure=79.840 | RoundTime=51.68s | TotalTime=1484.46s | Method=feddenoise
[Round 032/100] Acc=19.040 | Pure=79.261 | RoundTime=52.00s | TotalTime=1536.45s | Method=feddenoise
[Round 033/100] Acc=18.000 | Pure=78.557 | RoundTime=52.79s | TotalTime=1589.25s | Method=feddenoise
[Round 034/100] Acc=18.990 | Pure=79.443 | RoundTime=54.26s | TotalTime=1643.51s | Method=feddenoise
[Round 035/100] Acc=18.380 | Pure=78.368 | RoundTime=54.81s | TotalTime=1698.32s | Method=feddenoise
[Round 036/100] Acc=17.610 | Pure=81.071 | RoundTime=55.20s | TotalTime=1753.52s | Method=feddenoise
[Round 037/100] Acc=18.160 | Pure=81.269 | RoundTime=53.71s | TotalTime=1807.23s | Method=feddenoise
[Round 038/100] Acc=19.820 | Pure=79.038 | RoundTime=53.97s | TotalTime=1861.20s | Method=feddenoise
[Round 039/100] Acc=19.660 | Pure=81.779 | RoundTime=55.30s | TotalTime=1916.50s | Method=feddenoise
[Round 040/100] Acc=18.990 | Pure=79.979 | RoundTime=53.45s | TotalTime=1969.95s | Method=feddenoise
[Round 041/100] Acc=19.210 | Pure=80.182 | RoundTime=54.42s | TotalTime=2024.37s | Method=feddenoise
[Round 042/100] Acc=18.670 | Pure=79.315 | RoundTime=53.83s | TotalTime=2078.20s | Method=feddenoise
[Round 043/100] Acc=19.710 | Pure=80.083 | RoundTime=53.39s | TotalTime=2131.59s | Method=feddenoise
[Round 044/100] Acc=19.620 | Pure=81.979 | RoundTime=53.41s | TotalTime=2185.00s | Method=feddenoise
[Round 045/100] Acc=20.130 | Pure=81.572 | RoundTime=54.88s | TotalTime=2239.88s | Method=feddenoise
[Round 046/100] Acc=19.560 | Pure=79.833 | RoundTime=53.80s | TotalTime=2293.69s | Method=feddenoise
[Round 047/100] Acc=19.470 | Pure=79.226 | RoundTime=52.22s | TotalTime=2345.91s | Method=feddenoise
[Round 048/100] Acc=19.190 | Pure=80.157 | RoundTime=52.00s | TotalTime=2397.92s | Method=feddenoise
[Round 049/100] Acc=20.270 | Pure=80.665 | RoundTime=52.18s | TotalTime=2450.10s | Method=feddenoise
[Round 050/100] Acc=19.870 | Pure=81.576 | RoundTime=53.70s | TotalTime=2503.80s | Method=feddenoise
[Round 051/100] Acc=20.110 | Pure=81.980 | RoundTime=51.38s | TotalTime=2555.18s | Method=feddenoise
[Round 052/100] Acc=20.170 | Pure=79.831 | RoundTime=50.99s | TotalTime=2606.17s | Method=feddenoise
[Round 053/100] Acc=19.700 | Pure=80.745 | RoundTime=52.10s | TotalTime=2658.27s | Method=feddenoise
[Round 054/100] Acc=20.970 | Pure=79.536 | RoundTime=53.28s | TotalTime=2711.55s | Method=feddenoise
[Round 055/100] Acc=20.450 | Pure=80.008 | RoundTime=52.98s | TotalTime=2764.53s | Method=feddenoise
[Round 056/100] Acc=20.400 | Pure=80.915 | RoundTime=53.31s | TotalTime=2817.85s | Method=feddenoise
[Round 057/100] Acc=20.430 | Pure=79.091 | RoundTime=53.05s | TotalTime=2870.89s | Method=feddenoise
[Round 058/100] Acc=20.230 | Pure=79.104 | RoundTime=52.49s | TotalTime=2923.38s | Method=feddenoise
[Round 059/100] Acc=20.320 | Pure=82.841 | RoundTime=51.48s | TotalTime=2974.87s | Method=feddenoise
[Round 060/100] Acc=20.140 | Pure=80.886 | RoundTime=52.96s | TotalTime=3027.83s | Method=feddenoise
[Round 061/100] Acc=20.120 | Pure=80.293 | RoundTime=52.30s | TotalTime=3080.13s | Method=feddenoise
[Round 062/100] Acc=20.890 | Pure=79.976 | RoundTime=51.66s | TotalTime=3131.79s | Method=feddenoise
[Round 063/100] Acc=19.700 | Pure=80.179 | RoundTime=52.81s | TotalTime=3184.59s | Method=feddenoise
[Round 064/100] Acc=20.750 | Pure=79.888 | RoundTime=51.05s | TotalTime=3235.65s | Method=feddenoise
[Round 065/100] Acc=20.650 | Pure=78.360 | RoundTime=51.10s | TotalTime=3286.74s | Method=feddenoise
[Round 066/100] Acc=21.830 | Pure=80.070 | RoundTime=53.23s | TotalTime=3339.98s | Method=feddenoise
[Round 067/100] Acc=21.330 | Pure=78.134 | RoundTime=52.54s | TotalTime=3392.52s | Method=feddenoise
[Round 068/100] Acc=20.510 | Pure=81.562 | RoundTime=51.21s | TotalTime=3443.73s | Method=feddenoise
[Round 069/100] Acc=21.630 | Pure=80.194 | RoundTime=51.22s | TotalTime=3494.95s | Method=feddenoise
[Round 070/100] Acc=20.440 | Pure=80.355 | RoundTime=52.23s | TotalTime=3547.18s | Method=feddenoise
[Round 071/100] Acc=21.240 | Pure=79.424 | RoundTime=51.91s | TotalTime=3599.09s | Method=feddenoise
[Round 072/100] Acc=21.370 | Pure=79.823 | RoundTime=51.98s | TotalTime=3651.06s | Method=feddenoise
[Round 073/100] Acc=20.940 | Pure=80.930 | RoundTime=51.16s | TotalTime=3702.22s | Method=feddenoise
[Round 074/100] Acc=21.690 | Pure=79.657 | RoundTime=50.74s | TotalTime=3752.96s | Method=feddenoise
[Round 075/100] Acc=20.860 | Pure=80.383 | RoundTime=51.61s | TotalTime=3804.57s | Method=feddenoise
[Round 076/100] Acc=20.940 | Pure=79.295 | RoundTime=51.61s | TotalTime=3856.18s | Method=feddenoise
[Round 077/100] Acc=21.170 | Pure=79.832 | RoundTime=52.49s | TotalTime=3908.68s | Method=feddenoise
[Round 078/100] Acc=21.800 | Pure=79.928 | RoundTime=52.82s | TotalTime=3961.50s | Method=feddenoise
[Round 079/100] Acc=21.250 | Pure=80.507 | RoundTime=51.97s | TotalTime=4013.47s | Method=feddenoise
[Round 080/100] Acc=21.920 | Pure=80.418 | RoundTime=52.91s | TotalTime=4066.39s | Method=feddenoise
[Round 081/100] Acc=20.400 | Pure=79.239 | RoundTime=52.20s | TotalTime=4118.59s | Method=feddenoise
[Round 082/100] Acc=20.900 | Pure=79.626 | RoundTime=52.36s | TotalTime=4170.95s | Method=feddenoise
[Round 083/100] Acc=20.980 | Pure=80.343 | RoundTime=53.42s | TotalTime=4224.37s | Method=feddenoise
[Round 084/100] Acc=21.490 | Pure=81.115 | RoundTime=52.38s | TotalTime=4276.75s | Method=feddenoise
[Round 085/100] Acc=21.840 | Pure=81.743 | RoundTime=52.26s | TotalTime=4329.02s | Method=feddenoise
[Round 086/100] Acc=20.730 | Pure=79.577 | RoundTime=51.64s | TotalTime=4380.66s | Method=feddenoise
[Round 087/100] Acc=22.000 | Pure=81.656 | RoundTime=53.02s | TotalTime=4433.68s | Method=feddenoise
[Round 088/100] Acc=21.390 | Pure=80.009 | RoundTime=50.88s | TotalTime=4484.56s | Method=feddenoise
[Round 089/100] Acc=22.050 | Pure=79.946 | RoundTime=52.99s | TotalTime=4537.55s | Method=feddenoise
[Round 090/100] Acc=20.930 | Pure=80.854 | RoundTime=52.74s | TotalTime=4590.28s | Method=feddenoise
[Round 091/100] Acc=21.200 | Pure=80.420 | RoundTime=51.76s | TotalTime=4642.05s | Method=feddenoise
[Round 092/100] Acc=21.610 | Pure=80.753 | RoundTime=51.81s | TotalTime=4693.86s | Method=feddenoise
[Round 093/100] Acc=21.160 | Pure=80.259 | RoundTime=53.19s | TotalTime=4747.05s | Method=feddenoise
[Round 094/100] Acc=22.300 | Pure=81.014 | RoundTime=51.12s | TotalTime=4798.16s | Method=feddenoise
[Round 095/100] Acc=22.450 | Pure=81.241 | RoundTime=52.69s | TotalTime=4850.85s | Method=feddenoise
[Round 096/100] Acc=22.190 | Pure=79.798 | RoundTime=51.79s | TotalTime=4902.64s | Method=feddenoise
[Round 097/100] Acc=22.370 | Pure=80.296 | RoundTime=51.36s | TotalTime=4954.00s | Method=feddenoise
[Round 098/100] Acc=21.830 | Pure=79.950 | RoundTime=51.08s | TotalTime=5005.09s | Method=feddenoise
[Round 099/100] Acc=21.600 | Pure=79.746 | RoundTime=52.72s | TotalTime=5057.81s | Method=feddenoise
[Round 100/100] Acc=21.960 | Pure=81.204 | RoundTime=52.11s | TotalTime=5109.91s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-15 09:48:51
Total elapsed time: 5109.91s
Final Acc: 21.960
Best Acc : 22.450
Final Pure: 81.204
Best Pure : 82.841
====================================================================================================
